"title","date","tags","article"
"自民、比例６６　開票続く","2017年10月23日 11時22分","北海道,2017 衆院選,選挙・北海道,選挙,速報,政治,2017 衆院選投開票日タイムライン","第４８回衆院選の比例代表（定数１７６）は台風２１号の影響で確定せず、２３日も東海、九州ブロックなどで開票作業が続いた。毎日新聞の集計によると、これまで確定した１７４議席のうち、自民党は６６議席を獲得し「比例第１党」。立憲民主党が３７議席、希望の党が３２議席で続いた。比例代表の定数は今回４減したが、自民党は２０１４年の前回衆院選の６８議席と同水準の議席を得た。前回２６議席の公明党は東北、北関東、南関東、東海、九州で前回より１議席ずつ減らし、２１議席だった。立憲民主党は旧民主党が前回獲得した３５議席を上回った。希望の党は１１ブロックすべてで議席を獲得した。共産党は前回の２０議席から１１議席に落ち込んだ。安倍政権に対する批判票が他党に分散したことが響き、北海道、中国、四国では議席を得られなかった。日本維新の会は近畿で５議席、南関東、東海で１議席ずつを獲得し、九州でも１議席の可能性がある。ただ、旧維新の党は前回３０議席を得ており、退潮ぶりは明らかだ。社民党は九州で１議席を維持する可能性を残している。日本のこころは議席に届かなかった。【朝日弘行】"
"希望失速　落選恨み節","2017年10月23日 11時15分","東京都,熊本県,2017 衆院選,選挙・熊本,選挙・東京,選挙,話題,速報,すべて表示する","発足当初の勢いを失い、公示前の勢力を大幅に減らす結果となった希望の党。落選した候補者の陣営からは、小池百合子代表への恨み節も聞こえた。「小池さんはいつ来るんだろうと思っていたら、一緒に街頭に立つことはなかった。落下傘候補の本人がかわいそう」。元熊本県議で東京７区から立候補した希望の荒木章博氏の陣営関係者が、小池代表の選挙応援のあり方に不満を述べた。「（選挙期間中の）１２日間で党勢の失速というのがね……」。９月に民進党に離党届を出して除籍され、希望の公認候補として出馬した栃木１区の柏倉祐司氏の陣営幹部が振り返った。ただ幹部は「希望の党を信じて戦ったわけですから」と語り、結果を受け止めていた。一方、千葉１区で落選し、比例代表で復活した田嶋要氏は「小池さんの看板で入ってくる票が１とすると、希望に移ったことで出ていく票は１０」と厳しい選挙戦を振り返った。また、青森１区の升田世喜男氏の陣営は希望の失速が伝えられると、事務所の外壁などに並べて張っていた小池代表のポスターを減らすなどして「小池カラー」からの脱却を図った。升田氏も「政権交代のために希望を選んだ。希望が自民の補完勢力と分かったらすぐに離党する」と度々訴えたが、影響は避けられなかった。升田氏は「希望の党は急にできたので有権者に浸透しなかったのではないか」と、悔しさをにじませた。【李舜、信田真由美、一宮俊介】東京都議選から約３カ月半後の投開票となった衆院選は、自民党が圧勝した。過去の都議選は直後の国政選挙の結果を先取りする「先行指標」とされることが多かったが、小池百合子知事が結成した希望の党は、今夏の都議選で第１党に躍進した都民ファーストの会の再現とはならなかった。都議会関係者は「一部の民進党議員に対する小池氏の『排除』発言が追い風を止めた」と、改めて政治家の失言の怖さを指摘した。東京は無党派層が多く、都議選の投票行動は、その時々の「風」に大きく左右される傾向がある。都議選で吹いた風は、直後の国政選挙にも影響を与えることが少なくなかった。例えば１９９３年は、結成１年の日本新党が２０議席を獲得。翌月の衆院選では日本新党、さきがけ、新生党が躍進して自民党は下野した。２００９年は民主党が結党以来初めて都議会第１党の座を奪い、翌月の衆院選でも民主が３００議席超と圧勝し、政権交代が実現した。こうした事例から、自民関係者には「希望に追い風が吹くのでは」との臆測が広がっていた。だが、ふたを開けてみれば公示前勢力すら維持できない惨敗。ある自民都議は「都議選と同様の結果も覚悟して引き締めていただけに、意外だった」と首をかしげる。異なる結果が出た背景として都議会の与野党関係者が口をそろえるのは、小池氏の排除発言だ。毎日新聞が９月２６、２７日に実施した世論調査では、比例代表の投票先に希望を選ぶと答えた人は自民党の２９％に次ぐ１８％だったが、小池氏が排除発言をした９月２９日の記者会見を機に、支持率は急落。選挙戦序盤には９％まで下がった。希望を支援した民進都連幹部は「希望も都民ファーストも小池人気頼みで、風以外に勝てる要因は何もない。発言がなければ都議選の勢いで３桁の議席獲得はあり得た」と失言が敗北に直結したと指摘した。一方、都民ファーストのベテラン都議は、希望のガバナンス（統治）が整わなかったことも要因と見る。「予定された都議選に向け準備できた都民ファーストに比べ、希望は急きょ結成されたため、組織として固まっていなかった。小池氏個人の力に頼る形だったため、風向きが変わっただけで大きく影響を受けた」と分析した。【柳澤一男、樋岡徹也】"
"大勝自民に市民が注文　謙虚な政治、実現は？","2017年10月23日 10時56分","福島県,東京都,毎日ライブ,2017 衆院選,選挙・東京,選挙・福島,選挙,すべて表示する","２２日投開票された衆院選は、自民党が大勝する結果となった。「今後も謙虚に誠実に結果を出していくことに全力を尽くしていきたい」。こう語った安倍晋三首相（自民党総裁）に、有権者たちは何を求めているのか。子育て、働き方改革、原発政策－－。さまざまな課題が山積する中、首相への注文を聞いた。首都圏などで状況がなかなか改善しない待機児童問題。３歳と１歳の子供がいる東京都日野市の女性会社員（３５）は「子育て支援など生活の向上につながる政策をスピード感を持って決めていってほしい」と求めた。女性は今春、育児休暇から復職し、子供２人は別々の保育園に通う。自宅から遠い場所なら同じ認可保育園に入れたかもしれないが、送迎の負担が大きく断念した。来春、近くの同じ園に入れる可能性を探っており、「保活は４年目です」と苦笑する。職場には入園先が見つからず「早く復職したいのにできない」と嘆く同僚もいる。衆院選で各党は子育て支援や待機児童対策も公約に掲げた。だが、女性は「実現できたらいいことばかりだが、待機児童だって実際にゼロになりそうにない」。幼児教育の無償化を掲げた自民党は勝利したが、「まず希望する人が入園できるようになること。復職できないと、そもそも収入が得られない」と指摘する。これまで政治に大きな関心はなかったが、「子供たちがどういう世界で生きてほしいか、考えるようになった。多様性があり、お互いを認められる社会であってほしい」と望んだ。【五味香織】原発再稼働を進める与党が信任された形となり、東京電力福島第１原発事故で福島県浪江町から避難し、福島市内で暮らす山田とよ子さん（６５）の思いは複雑だ。「原発再稼働のニュースを聞くと、『福島のことは忘れられてんのかな』と思ってしまう」浪江町では次男夫婦と孫を含めた３世代で同居していた。しかし、避難直後に夫を亡くし、次男夫婦も県外の避難先へ。家族はばらばらになった。浪江町の自宅周辺に出ていた政府の避難指示は３月末に解除されたが、病院や商業施設など生活基盤が再開しないままで、当面は帰還できないと覚悟している。今回の選挙で、原発再稼働に前向きな政権に不信感をぬぐえなかった。「福島はまだ後始末もできてねえのに。また事故が起きたらどうするのか」。もっと、被災者・避難者の声をエネルギー政策に生かしてほしいと願わずにはいられない。「何でも数の多い人たちの言う通りになってしまうのだろうか。もっと自分たちの話を聞いてほしい」と話す。【曽根田和久】電通の新入女性社員の過労自殺をきっかけに「働き方改革」は大きな社会的課題となった。与党は、残業規制とともに、高収入の一部の専門職を労働時間規制の対象から外す「高度プロフェッショナル制度」（高プロ）などを盛り込んだ労働法制の国会審議を進める方向だが、選挙戦で言及する候補者は少なく、大きな争点とならなかった。「全国過労死を考える家族の会」代表の寺西笑子さん（６８）は「過労死をなくすと訴える候補者が少なく、法案が争点にならなかったことは残念だった」と語る。「高プロや裁量労働制の対象拡大は労働者の命に関わる問題で、法案には危険が潜んでいる。遺族を含めた当事者の意見をよく聞いた上で、慎重に議論してほしい」と訴える。非正規社員を支援する労働組合「プレカリアートユニオン」の清水直子執行委員長は「（与党の勝利で）このまま法案が通ってしまうようだと、残業代が減ったまま定額で働かされるようになる。政治は長時間労働が前提となっている社会のあり方を変えてほしい」とクギを刺した。【古関俊樹】政権の継続が確実になり、自民党が公約に掲げた憲法に自衛隊の存在を明記する改憲論議が国会で進む可能性が出てきた。自衛隊幹部の一人は「心情としてはやはりありがたい」とつぶやいた。幹部は「我々の任務はいざというとき、命をかけて国民を守ること。それなのに『違憲』と指摘する学者がいることには違和感がある」と話す。別の幹部も「自衛官の多くは憲法への明記を歓迎するだろう」と漏らす。ただし、憲法に存在が明記されても、戦力の不保持を定める９条２項との整合性が問われ続ける可能性は残る。自民党内には９条２項の改正を求める声も根強く、ある防衛省幹部も「新たな神学論争を生むような改正ならやらない方がいい」と安倍晋三首相が掲げた改憲案に首をひねる。現役自衛官の一人は「安全保障関連法が施行されたとはいえ、海外での武器使用など、いまだ憲法上の制約が多い。我々も戦争をしたいわけではないが、国の平和を守るためにどんな条文が最適なのか、議論を深めてほしい」と望んだ。【前谷宏】"
"１日発足　自公、連立継続確認へ","2017年10月23日 10時49分","衆院選,フィリピン,ベトナム,北朝鮮,毎日ライブ,2017 衆院選,すべて表示する","安倍晋三首相（自民党総裁）は衆院選で大勝したことを受け、２３日午後に公明党の山口那津男代表と会談し、連立政権を継続する方針を確認した。首相は来月１日に召集予定の特別国会で再び首相に指名され、同日中に第４次安倍内閣を発足させる。首相は２３日午前、首相官邸で記者団に「ここからが新たなスタートだ。政策を実行し、結果を出していきたい」と語った。首相は自公党首会談後の同日午後、自民党本部で記者会見し、今後の政権運営の方針を表明する。自公両党は２３日午前、幹事長、国対委員長らが国会内で会談し、特別国会を来月１日に召集する方針を確認した。自民党の二階俊博幹事長は会談で「今後の国会運営、政権運営を謙虚に丁寧に行おう」と述べ、公明党の井上義久幹事長も「謙虚に緊張感を持っていこう」と応じた。特別国会では、衆院の大島理森前議長、川端達夫前副議長の後任を決める。議長には自民党の額賀福志郎元財務相らが浮上している。首相は８月３日に内閣改造・自民党役員人事を行った後、９月２８日召集の臨時国会冒頭で衆院を解散したため、改造内閣は閣僚の所信表明も行っていない。そのため、閣僚を全員再任し、自民党執行部も二階幹事長らを続投させることで調整を進める。衆院選で自民、公明両党は、憲法改正の国会発議に必要な定数（４６５議席）の３分の２（３１０議席）以上の勢力を確保した。首相は２２日夜の日本テレビの番組で「自衛隊の違憲・合憲論に私の世代で終止符を打ちたい」と述べ、改めて自衛隊の存在を明記する憲法改正に意欲を示した。首相は１１月５日に来日するトランプ米大統領と首脳会談を行い、核実験や弾道ミサイル発射を繰り返す北朝鮮に対し、日米の連携強化を図る。その後、１０日からベトナムで開かれるアジア太平洋経済協力会議（ＡＰＥＣ）首脳会議や、続くフィリピンでの東南アジア諸国連合（ＡＳＥＡＮ）関連の首脳会議に出席する。特別国会の会期は８日間が軸。野党側は臨時国会の早期召集を求め、加計学園問題などへの追及を強める方針だが、政府・与党内では年内の臨時国会開催に慎重な意見も出ている。【高橋克哉、水脇友輔】"
"九州４議席を除き４６１議席数確定　立憲５４議席","2017年10月23日 07時24分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","衆院選の比例東北ブロックで、立憲元職の阿久津幸彦氏が当選。これにより、計４６５議席のうち、台風２１号の影響で一部自治体の開票作業が延期となり当選が未確定の佐賀２区、沖縄４区、比例九州ブロック２議席を除く、計４６１の各党派の議席数が確定した。残る４議席を除く各党派の獲得議席数は、自民党２８３▽立憲民主党５４▽希望の党４９▽公明党２９▽共産党１２▽日本維新の会１０▽社民党１▽無所属２３。開票を延期した自治体は、２３日に行う。"
"維新・串田誠一氏が当選　比例南関東ブロック","2017年10月23日 06時52分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","２３日早朝まで議席が確定していなかった衆院選比例代表の南関東ブロックは、最後の１議席で、維新新人の串田誠一氏が初当選を飾った。串田氏は神奈川６区で敗れ、比例で復活当選を果たした。"
"民進・前原氏、希望の党会派所属へ","2017年10月23日 06時40分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","民進党の前原誠司代表は２３日未明、党本部で行った記者会見で、自身は衆院で希望の党の会派に所属したいと同党の小池百合子代表に申し入れたことを明らかにした。前原氏は「私自身はこの合流を進めた本人でもあるので、会派は希望の党に所属をし、時期はわからないが希望の党に合流して、外交安全保障政策は現実路線、内政については安倍政権と違う二大政党制を作るために共に頑張っていこうという話をした」と語った。記者会見の前に、パリに出張中の小池氏から電話があったという。"
"「キュドス」とは以前の小欄でも触れた…","2017年10月23日　東京朝刊","衆院選,2017 衆院選,選挙,紙面掲載記事,2017 衆院選投開票日タイムライン","「キュドス」とは以前の小欄でも触れた古代オリンピックの「勝者の栄光」をいう。ホメロスの英雄叙事詩に出てくるこの言葉は神々に授けられた栄誉を意味し、勝者を霊的な威力を帯びたオーラで包んだという▲だからスパルタ王は遠征の際にはキュドスの持ち主で周りを固めた。競技会からの凱旋（がいせん）式で城壁の一部を壊して勝者を迎える都市があったのは、城壁すらも壊す強力なキュドスをたたえるためだった▲そんなキュドスの主には将軍や指導者として栄達の道も開かれたという（桜井万里子（さくらい・まりこ）ほか編「古代オリンピック」）。思い浮かぶのは、現代の民主主義における選挙もその勝者に政治的な霊力を与えるための仕掛けだということである▲突然の解散表明と希望の党の旗揚げ、民進党分裂に立憲民主党結党と急展開した衆院選も、投票箱が開けば安倍晋三（あべ・しんぞう）首相の当初の狙い通りとなった。加計（かけ）問題などで急減したキュドスの積み増しに成功して、政権継続の基盤を固めた▲有権者の多くにすれば野党再編のあわただしさに半ばあきれ、結局は与党の訴えた「安定」を選んだことになる。安倍政権の長期化には明らかに逆風が吹いていたにもかかわらず、分裂した野党はついに有効な選択肢を示せなかった▲ポスト平成へ、歴代のどの首相より長期の政権維持を見込めるキュドスをため込んだ安倍首相である。ここはその言葉通り少子高齢化の難所の突破に有効に用いてほしい。困るのは城壁破りのような独りよがりに蕩尽（とうじん）してしまうことだ。"
"日本の岐路　「安倍１強」継続　おごらず、国民のために","2017年10月23日　東京朝刊","衆院選,毎日ライブ,社説・日本の岐路,2017 衆院選,Ｌｉｓｔｅｎｉｎｇ,選挙,すべて表示する","衆院選は自民党がほぼ公示前の勢力を維持し、公明党を含む与党で３分の２に達した。私たちは安倍晋三首相が抜き打ち的に衆院解散を表明して以来、「日本の岐路」と題して、この選挙を論じてきた。従来にも増して、今回の選挙が日本の分岐点になると考えたからだ。具体的には首相に権力が集中する「安倍１強」を継続させるか否かの選択であった。そもそも今回の総選挙には、安倍首相が来年秋の自民党総裁選で３選を果たすための実績作りという狙いがこめられていた。首相が３選されれば、２０２１年秋まで政権担当が可能になる。第１次政権の１年分を含め、安倍首相の在任期間は憲政史上最長の１０年近くに及ぶこともあり得る。そうした前提のうえで有権者は継続を選んだ。勝利した首相にはそれだけのエネルギーが補充されたと考えられる。ただし、首相の役割は特定のイデオロギーへの奉仕ではない。首相はおごることなく、恵まれた政治資源を国民のためにこそ活用すべきだ。国民生活にとって、今、最も優先されるべきは、少子高齢化と財政危機の下で社会保障制度を持続可能にしてゆくことだ。２５年に団塊世代のすべてが７５歳以上となり、大都市圏を中心に介護、医療の需要や財政負担が急増する。同時に若者、子育て支援など全世代型の施策も迫られている。一方で、国と地方の借金は１０００兆円を超す。社会保障の持続と財政再建を両立する「魔法のつえ」などない。給付と負担のバランスの必要を説くことは、強い基盤を持つ政権だからこそ可能なはずだ。来週発足する第４次内閣にとって喫緊の課題は、北朝鮮危機への対応だ。トランプ米大統領が来月５日に訪日する。日米の連携は重要だが、軍事的圧力に傾斜するトランプ政権に同調して不測の事態を招かぬよう、細心の注意を払う必要がある。安倍首相の最終目標が憲法改正にあることは疑いの余地がない。選挙結果を受けて、首相は改憲についても国民の理解が得られたと強弁する可能性がある。首相は９条に自衛隊の存在を明記したいと訴えてきた。実力組織を憲法にどう位置づけるかという問題提起を私たちは否定していない。ただし、安全保障法制や特定秘密保護法の時のように性急に憲法を扱ったら、それこそ国の針路を誤らせる。国民に信頼されない改憲作業ほど、危険なことはない。将来を見据えて、自衛隊の役割を冷静に論じ、広く国民の同意を得ていかなければならない。憲法の論点は自衛隊に限らない。参議院の役割の見直しも含め、衆参両院の憲法審査会で建設的議論を深めるべきだろう。着実な成果を上げていくためにはこれまでの「安倍政治」の手法や中身を改め、押しつけ型の政権運営を見直す必要がある。衆院選中に実施した毎日新聞の世論調査では、選挙後も安倍首相が首相を続けることに「よいとは思わない」との回答は４７％で、「よいと思う」の３７％を上回った。それでも今回、安倍内閣が信任を得られたのは野党側の事情による。小池百合子東京都知事が結成した希望の党は一時、与党を脅かす存在になりかけていた。だが、民進党議員の参加をめぐる露骨な選別が逆風を呼んだ。公約や党内統治のずさんさも露呈し、急に失速した。他方で小池氏の強引なやり方に反発して民進党の左派リベラル勢力は立憲民主党を結成し、両党は競合関係となった。政権批判票の分散が、小選挙区制度の下で自民を利した。小池氏の劇場型手法に多くの有権者が不安を抱き、自民党を「よりまし」と判断したのではないか。行政の公正さが疑われた「森友・加計」問題の解明作業は中断したままだ。首相は選挙での勝利を口実として、過去の問題だと片付けるべきではない。野党では立憲民主党が公示前勢力を大幅に上回り、躍進した。「安倍１強」が続く国会の審議を与党ペースにせず、緊張感を作り出すには野党の姿勢がカギを握る。建設的な政策論争を期待したい。"
"枝野氏「国民と歩み始める」　立憲党声明全文","2017年10月23日 04時29分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","立憲民主党の枝野幸男代表は２３日未明、衆院選の結果を受けて、党声明を発表した。全文は以下の通り。立憲民主党代表　枝野幸男第４８回衆議院総選挙の結果、立憲民主党は７８名の公認候補者のうち、現時点において小選挙区１７名、比例区３３名、計５０名の当選を得ることが出来ました。まだ最終の議席確定はしておりませんし、懸命に戦ってきた仲間が結果を待っている状況ではありますが、まずは、この選挙を共に戦い、これだけ多くの議席を勝ち取っていただいた、全ての国民、有権者の皆さんに、心から感謝を申し上げます。立憲民主党は、この選挙戦を通じ、上からの押し付けではない、草の根からの「まっとうな政治」を取り戻すことを訴えてきました。そうした私たちの訴えに、これまで永田町の政治が遠いところにあると感じていた多くの国民の皆さんが共鳴し、一緒に新しい政治の流れを創り出して下さったことは、私たちにとって大きな喜びですし、今、あらためてその責任の重さを痛感しています。一方で、この間、共に活動し、一緒に戦う準備をしてきた多くの仲間たちが、議席を得ることができず、結果として、与党が絶対安定多数を確保する展開になってしまったことは、「安倍政治の暴走に歯止めをかける」ことをめざし、国民の皆さんと共に戦った私たちにとって大変厳しい結果であり、重く受け止めなければなりません。まさに立憲民主党にとっては、今日から、ここからが、国民の皆さんとともに歩みを始める新たなスタートです。今回、立憲民主党の戦いに参加いただいた方々だけでなく、全ての皆さんに、立憲民主党を通じてお一人おひとりの声を国会につなげていっていただきたいと思います。私たちは、国民の皆さんにお約束した草の根からの政治を実行に移し、支え合いの仕組みを創っていくために、強い決意と覚悟をもって国政に臨んで参ります。"
"「小池ファーストなだけ」　都民フ支持者そっぽ","2017年10月23日 04時16分","東京都,2017 衆院選,選挙・東京,選挙,速報,政治,2017 衆院選投開票日タイムライン","東京都の小池百合子知事が代表を務める希望の党に、なぜ１票を託せなかったのか。７月の都議選で小池氏が率いた地域政党「都民ファーストの会」に投票し自民を大敗させながら、今回は希望に入れなかった都内の１０人に尋ねると、「反自民」の受け皿を別に求めたり、安定を求め自民を選択したりした有権者たちの姿が浮かんだ。「都知事は踏み台で、狙いは国政だったのか」。文京区の男性会社員（５１）は新党結成後の小池氏の発言に憤る。「（公認候補を選別する際に使った）『排除』という言葉は（安倍晋三首相が都議選の街頭演説で発した）『こんな人たち』とイコール。あまりにもおごっている」と言い、今回は「安倍政権が長続きするのは不気味だ」と立憲に投じた。「希望へ入れようか最後まで迷った」と話した文京区の無職女性（７５）は「選挙で勝つためだけに作ったように思えた。党としての考えも分からないことだらけなので、ためらった」。一方、「立場が分かりやすいから」と選んだのは、立憲だった。同じく立憲に投じた世田谷区の主婦（４８）も「憲法や安保法制で自民と希望の違いがよく分からなかった」と首をひねり、「都政に集中して都民の生活を良くしてほしい」と小池氏に注文した。世田谷区の男性会社員（３４）は「都議会の古くさい自民の政治を打破してほしい」と都議選では都民フに期待した。だが、今回は「（小池氏）本人も出馬していないし、（選挙の構図が）分かりにくい」。北朝鮮情勢を考慮し、安定政権が必要との思いから自民に入れたという。小池氏が衆院議員時代に地盤とした豊島区の男性会社員（４２）も「都知事選のときは小池さんの言っていることが一番まともだと思った。でも最近の言動を見ていると『自分ファースト』なのではと感じる」と批判。「自分の主張に近い」と感じて自民に投じた。豊島区のケアマネジャーの女性（５２）も「小池さんは豊洲市場も東京五輪も全然問題を解決していない」と指摘し、今回は「実績のある党の候補にしようと思う」と自民に。小池氏の「決断力」に期待して都知事も託したが、現在は小池氏に「○」も「×」もつけられず、評価に迷っている。「今は、△になっちゃった」＜自民に投票＞会社員、男性（４２）　小池さんは都政に専念すべきだったのではないか無職、男性（７５）　小池氏が国政に手を出すと思わなかったケアマネジャー、女性（５２）　希望はバラバラで考えがまとまっていない会社員、男性（３４）　今政権を不安定にするのは北朝鮮の思うつぼだ会社員、男性（４６）　景気が良い状況を現政権に維持してもらいたい＜立憲に投票＞主婦（４５）　希望は何をしようとしているのかさっぱり分からない会社員、男性（５１）　小池さんに失望した。都政をしっかりやってほしい無職、女性（７５）　立憲は立場が分かりやすく自民に合流しないと思った主婦（４８）　憲法改正の必要がないと思っている。立憲は分かりやすい建築業、女性（６０）　小池さんがどう国のかじ取りをするのか見えなかった"
"佐藤ゆかり氏が復活当選　比例近畿ブロック","2017年10月23日 04時14分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","比例近畿ブロックで自民前職の佐藤ゆかり氏が当選した。佐藤氏は、大阪１１区で敗れたが、比例復活を果たした。"
"自民大勝２８０超す　立憲躍進、野党第１党に","2017年10月23日 03時15分","2017 衆院選,選挙,政治一般,速報,政治,めっちゃ関西,2017 衆院選投開票日タイムライン","第４８回衆院選は２２日、投開票され、定数４６５（小選挙区２８９、比例代表１７６）に対し、自民党と公明党は衆院の３分の２に当たる３１０を超える議席を確保した。立憲民主党は公示前議席を大きく上回り、野党第１党となることが決まった。希望の党は公示前の５７議席を維持できず、共産党も議席を減らした。安倍晋三首相は、今回の衆院選の勝敗ラインを「与党で過半数」としており、来月１日に召集予定の特別国会の首相指名選挙で再び選出され、第４次安倍内閣が発足する見通しだ。【高山祐】今回の衆院選は「１票の格差」是正のため定数が１０（小選挙区６、比例代表４）削減された。自民党の公示前の議席は２８４。１０減を考慮した場合は２７８議席が同水準だが、自民党はこれを上回る議席の獲得を確実にした。自民党は青森、秋田、山形、群馬、富山、石川、福井、鳥取、島根、山口、徳島、福岡、熊本、大分、宮崎などで議席を独占した。首相は２２日夜、ＴＢＳの番組で「私や自民党に対し厳しい視線があることをしっかり認識し、この勝利に謙虚に向き合いたい」と述べた。自民党は過半数ライン（２３３議席）を大きく超え、常任委員長ポストを独占したうえで各委員会の過半数を確保できる絶対安定多数の２６１議席も単独で超え、安定した国会運営の足場を築いた。同党は、無所属で立候補し当選が確実となった小泉龍司（埼玉１１区）、堀内詔子（山梨２区）、阿部俊子（岡山３区）の３氏を１０日付で追加公認した。いずれも党の公認調整が難航し、無所属で出馬していた。公明党は前回衆院選で９小選挙区に候補者を擁立し全員当選を果たしたが、今回は神奈川６区で前職の上田勇氏の落選が確実となった。比例代表でも定数減の影響などから公示前の２６議席から減らす可能性がある。希望の党は、民進党からの合流者に対し「排除の論理」を掲げたことに批判の声が上がり、伸び悩んだ。小池百合子代表はＴＢＳ番組で「完敗だ」と述べた。東京１０区に立候補した前職で小池氏側近の若狭勝氏の落選も確実となった。小池氏は訪問先のパリで記者団に「今後の党運営も責任を持って進めていきたい」と述べ、代表を続ける考えを表明。ただ、党内からは小池氏の責任を問う声も出ている。一方、立憲は公示前の１５議席の３倍以上の議席獲得を確実にした。枝野幸男代表は２２日夜に記者会見し、「多くの国民に大変熱い期待をいただいた」と語った。共産党の志位和夫委員長は２３日未明の記者会見で「民進党が野党共闘で戦う形になっていたら、自公多数を許す結果にならなかった」と指摘した。維新も公示前の１４議席の確保は困難となった。社民党は小選挙区で１議席を確保した。日本のこころは、議席の獲得ができなかった。"
"立憲民主党が野党第１党に","2017年10月23日 03時13分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","衆院選で、立憲民主党が５２議席を獲得。当選者が未確定の議席もあるが、希望の党を上回り、野党第１党となることが確実となった。"
"鈴木宗男氏が落選　比例北海道ブロック","2017年10月23日 03時10分","北海道,2017 衆院選,選挙・北海道,選挙,速報,政治,2017 衆院選投開票日タイムライン","比例北海道ブロックで新党大地元職の鈴木宗男代表が落選、９回目の当選はならなかった。鈴木氏は２０１０年９月に受託収賄罪などで実刑判決が確定し、衆院議員を失職。今年４月に公民権が回復し、８年ぶりに衆院選へ出馬した。"
"開票延期相次ぐ　１３小選挙区　台風２１号影響で","2017年10月23日 02時52分","自然災害,2017 衆院選,選挙,気象・地震,速報,政治,2017 衆院選投開票日タイムライン","２２日は台風２１号が日本列島に接近して全国的に荒天となった影響で、一部の自治体が衆院選の開票作業を２３日に延期した。船の定期航路が欠航し、離島から投票箱を運べなかったことなどが理由で、今の小選挙区比例代表並立制では初めてとみられる。全国の１３小選挙区で開票に影響が出た。毎日新聞の取材では、愛知県西尾市▽三重県鳥羽市▽兵庫県篠山市▽山口県萩市▽愛媛県松山市、八幡浜市▽福岡市▽佐賀県唐津市▽宮崎県延岡市▽沖縄県座間味村、うるま市、南城市－－が開票を延期した。この結果、愛知１２▽三重４▽兵庫５▽山口３▽愛媛１、２、４▽福岡３▽佐賀２▽宮崎２▽沖縄１、３、４－－の各小選挙区と、比例代表の東海、近畿、中国、四国、九州各ブロックで開票に影響が出た。各自治体は２３日に天候が回復して投票箱が集まり次第、開票を始める。また福岡市は「離島からの投票箱が間に合う」と判断して２２日夜に開票を始めたが、輸送が遅れたため中断した。公職選挙法は、全ての投票箱が集まった日か翌日に開票を行うよう定めている。【松倉佑輔】"
"立憲・枝野氏「ここからがスタート」","2017年10月23日 02時21分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","立憲民主党は東京都港区のホテルに開票センターを設置し、候補者の当確が報じられると、党幹部やスタッフが拍手をしたり、歓声を上げたりして喜んだ。ただ、与党が３分の２を維持するという結果を受けてか、枝野幸男代表は硬い表情の場面が多かった。枝野氏は、午後８時過ぎに埼玉５区で自身の当確が出ると、地元の事務所で支持者に笑顔を見せたものの、開票センターではカメラマンから笑顔を求められても応じず、「ここからがスタート」と表情を引き締めていた。同党は、公示のわずか１週間前の今月３日に結党。希望の党へ合流しなかった「リベラル勢力」の受け皿となった。立憲の公式ツイッターのフォロワー（読者）数は２２日現在、主要政党で最多の１８万６０００人超。枝野氏は支持が拡大した理由として、ＳＮＳ（会員制交流サイト）による広報が効果的だったと分析し、「ＳＮＳの利用者には政治から遠ざかっていた人が多く、そういう人たちが私たちの訴えに応えていただいた」と述べた。【内橋寿明】"
"若狭勝氏が落選　比例復活ならず　東京ブロック","2017年10月23日 02時14分","2017 衆院選,選挙,速報,政治,2017 衆院選投開票日タイムライン","比例東京ブロックで希望前職の若狭勝氏が比例復活もかなわず、落選した。若狭氏は、東京都知事に転じた小池百合子党代表の後継者として昨秋の衆院補選で東京１０区で当選。今回、同区で敗れた。"
"自民の松野博一前文科相「有権者が考えた判断」","2017年10月23日 01時58分","2017 衆院選,選挙,政治一般,速報,政治,2017 衆院選投開票日タイムライン","千葉３区では自民前職の松野博一前文部科学相（５５）が午後８時過ぎ、当選確実の知らせを受け、千葉県市原市の事務所で支持者らと万歳して７選を喜んだ。松野氏は「皆さんの支持を責任感に変え、公約についてスピード感を持って実現したい」と述べた。文科相在任中は組織的な天下りあっせん問題や森友・加計学園問題を巡って野党やマスコミからの追及にさらされた。選挙戦でも野党各党が臨時国会の冒頭解散を取り上げ、森友・加計学園問題の「疑惑隠しだ」と批判を強めた。松野氏は選挙期間中、それらの問題に触れることはほぼなく、景気対策の成果などをアピール。当確判明後、報道各社の取材に「有権者は（野党の主張を）考えた上で判断したと思う。今後も必要があればしっかり説明を続けるのが当然だ」と強調した。【斎藤文太郎】"
