"title","date","tags","article"
"サウジとイラク、２７年ぶり直行便","2017年10月13日 11時51分","サウジアラビア,イラク,中東,速報,国際","【カイロ篠田航一】サウジアラビアの格安航空会社（ＬＣＣ）フライナスは１１日、隣国イラクとの直行便を２７年ぶりに再開すると発表した。ロイター通信が伝えた。時期は「数週間以内」で、イラクの複数の都市に就航するという。サウジは１９９０年、イラクのフセイン政権によるクウェート侵攻に対する制裁措置として直行便を停止していた。イスラム教スンニ派の盟主サウジは現在、シーア派大国イランと中東地域の覇権を巡り対立している。イランの勢力拡大を懸念するサウジは、「宿敵の影響力を食い止めるため」（ロイター通信）に隣国イラクとの関係改善を目指しており、８月には国境検問所の再開についても合意した。現在、イラクはシーア派主体の政権で、イランとは友好関係にある。サウジがこの関係の「切り崩し」を模索している格好だ。イランに近いとされるイラクのシーア派指導者ムクタダ・サドル師も７月、サウジを訪問してムハンマド皇太子と会談し、「共通の利益」について協議した。"
"ハマス、行政権限移譲　ガザ、自治政府と合意","2017年10月12日 21時04分","動画配信記事,国際,毎日動画,中東,速報","【エルサレム高橋宗男】パレスチナ自治政府を主導する主流派ファタハとパレスチナ自治区ガザ地区を実効支配してきたイスラム原理主義組織ハマスとは１２日、ガザ地区の行政権限移譲などに合意した。２００７年以降、ヨルダン川西岸とガザの２地区で続いてきた分断状況の解消に向け期待が高まっている。仲介役のエジプト当局が発表した声明によると、ハマスは１２月１日までにガザ地区の行政権限を自治政府に移譲する。また、総選挙実施などを含む１１年５月のカイロ合意に参加した全党派による会議を１１月２１日にカイロで開催する。両者の和解協議は過去にも最終的に妥協できず頓挫を繰り返した経緯がある。最大の焦点であるハマス軍事部門の扱いなどで合意できるかが今後の進展のカギとなりそうだ。ハマスは９月１７日、ガザ地区の政府機能を持つ「行政委員会」の解体を宣言。統一政府の樹立に向けた総選挙の実施など自治政府のアッバス議長が求める和解の条件に応じる姿勢を示した。これを受け、自治政府のハムダラ首相が今月上旬にガザを訪問、１０日からカイロで和解協議を続けた。ＡＦＰ通信によると、アッバス氏は１カ月以内にガザ地区を訪問する。議長のガザ入りが実現すれば、ハマスによるガザ実効支配が始まった０７年以降初めて。ハマスの軍事部門の扱いについては、今回は議論を先送りした。ファタハは解体を求めるが、ハマスは堅持の方針だ。パレスチナ側の妥協が成立しても、イスラエルとの和平交渉にあたり問題になる可能性が高い。イスラエルや交渉仲介役の米国がハマス軍事部門をテロ組織として、排除を要求しているためだ。"
"ロシアが武器売り込み　親米国と相次ぎ契約","2017年10月11日 10時47分","ロシア,サウジアラビア,トルコ,アメリカ,速報,国際,欧州,北米","【モスクワ杉尾直哉、ワシントン会川晴之、カイロ篠田航一】ロシアが中東の親米国に武器の売り込みで攻勢をかけている。５日にはサウジアラビアと防空用の最新鋭地対空ミサイル「Ｓ４００」の売却で合意、９月にも北大西洋条約機構（ＮＡＴＯ）加盟国として米国と同盟関係にあるトルコと「Ｓ４００」輸出契約を結んだ。一方、米国も６日にサウジへの「終末高高度防衛（ＴＨＡＡＤ）ミサイル」の売却を決定、中東で米露の武器商戦が活発化している。ロシアとサウジの商談は、サウジ国王として初めてモスクワを訪問したサルマン国王とプーチン露大統領との会談で決まった。ロシア側は正式発表を見送っているが、アルアラビーヤなど中東の衛星テレビが報じた。これまで米英からの武器調達が中心だったサウジやトルコでの商戦成功は中東でのロシアの存在感の高まりを示す。ロシアの武器輸出額は米国に次ぎ世界２位。米専門家は「ロシアの主たる輸出品だった石油や天然ガスなどの国際価格が低落する中、武器販売は利潤幅が大きく魅力的」と分析する。１日２億ドル（約２２０億円）に達するシリア内戦への介入費用の一部を回収する狙いもあるとみられる。米国は、５月のトランプ大統領のサウジ訪問時に、史上最大規模となる約１１００億ドル（約１２兆円）の武器輸出契約を結んだ。６日に発表したＴＨＡＡＤミサイルはその契約の一部で、調達費用は約１５０億ドル（約１兆６０００億円）。イスラム教スンニ派の盟主のサウジはシーア派国家イランと敵対しており、米国務省は「（イランの）弾道ミサイルの脅威から守るのが目的」と説明する。ロシアとの関係強化はサウジにとってもイランをけん制する意味でメリットがある。２０１１年に始まったシリア内戦ではロシアとイランが結束してアサド政権を支援し、サウジは反体制派を支援してきた。だが１５年のロシアの軍事介入以降、アサド政権が優位を確立し、イランの影響力も拡大しつつあるのが現状。ロイター通信によると、サルマン国王は５日、プーチン大統領に「イランは中東の紛争への介入を中止すべきだ」と伝えた。サウジは今回、ロシアと関係を深めることでイランに圧力をかけたい思惑もあるとみられる。一方、米国とトルコは、トルコ側が昨年７月に失敗したクーデターの首謀者とする在米イスラム教指導者ギュレン師の扱いを巡る問題から、互いに相手国民に対しビザ発給を停止するなど最近関係が悪化。トルコはロシアへの接近で米国をけん制している格好だ。"
"戦闘が激化　民間人犠牲急増","2017年10月7日 11時23分","ロシア,中東,欧州,速報,国際","【モスクワ杉尾直哉】シリアでの戦闘が激化し、民間人の犠牲者が急増している。ロシア軍が東部デリゾールなどで集中的に空爆を実施しているのが主因とみられ、赤十字国際委員会（ＩＣＲＣ、本部・ジュネーブ）によると死者は過去２週間で少なくとも数百人に達した。ＩＣＲＣは５日の声明で「手段を選ばず戦闘に勝利することは不法であるばかりでなく、これだけの人的被害を考えれば容認できない。シリアで戦うすべての当事者に自制と国際法順守を求める」と訴えている。ＩＣＲＣによると、戦闘の激化ぶりは、昨年１２月にシリア政府軍が北部の大都市アレッポを制圧したとき以来の規模。デリゾールや北部ラッカ、アレッポなどで発生している。ロシア主導で「緊張緩和地帯（安全地帯）」に指定された北西部イドリブ県や西部ハマ県、首都ダマスカス郊外グータの東部でも戦闘が起きているという。過去１０日間で少なくとも１０カ所の病院が破壊され、数十万人の住民が医療サービスを受けることができなくなった。また、戦闘激化からデリゾールを脱出した１３人の家族のうち、空爆や地雷で１０人が死亡した例もあるという。ロシア国防省は５日、地中海に展開する露海軍の艦船から巡航ミサイル「カリブル」を次々と発射し、デリゾールを攻撃する様子を撮影した映像を発表した。過去１週間以内に撮影された映像といい、コナシェンコフ露国防省報道官は「すべて標的（武装勢力の拠点など）に命中した」と述べた。ロシアは一貫して空爆による民間人の犠牲を否定している。"
"タラバニ氏の葬儀、北部クルド人自治区で","2017年10月7日 10時54分","国際,中東,速報","【カイロ篠田航一】イラク戦争によるフセイン政権崩壊後の新生イラクで初の大統領を務めたクルド人で、３日に入院先のドイツで死去したジャラル・タラバニ氏の葬儀が６日、イラク北部クルド人自治区のスレイマニヤで行われた。自治区では９月２５日にイラクからの分離・独立の是非を問う住民投票が行われ、中央政府との対立が深刻化している。クルド系メディア「ルダウ」などによると、クルドの旗で覆われたタラバニ氏のひつぎは６日午前、スレイマニヤの空港に到着。イラク国歌とクルド自治政府の歌で迎えられた。住民投票強行への報復措置として自治区への国際線の発着が禁じられる中、特別にドイツからの直行便運航が認められたという。追悼式には自治政府トップのバルザニ議長のほか、自治政府と対立する中央政府からアラジ内相、航空便の乗り入れ停止などで自治区への圧力を強める隣国イランからザリフ外相も列席した。一方、中央政府のアバディ首相は欠席した。現地からの報道によると、ひつぎがクルドの旗に覆われていたことに一部イラク人議員らが反発して葬儀を中座。一部のイラクのテレビは生中継を中断したといい、クルド人の独立志向に対する中央政府側の反発があらわになった形だ。"
"トランプ大統領「嵐の前の静けさだ」軍高官同席の場","2017年10月7日 10時33分","アメリカ,イラン,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際,中東,北米","【ワシントン高本耕太】トランプ米大統領が、軍高官らと同席した場で「嵐の前の静けさだ」と発言し「何らかの軍事行動を示唆したのではないか」と臆測を呼んでいる。政治家出身ではないトランプ氏特有の無造作な冗談の可能性が高いが、軍最高司令官としての「言葉の重み」が議論になっている。トランプ氏は５日、ホワイトハウスの夕食会に招いた軍幹部と妻らとの記念撮影に臨んだ。参加者がトランプ氏を中心にカメラの前に静かに整列すると、トランプ氏は周囲を指さし「これが何を示しているか分かるかい？　嵐の前の静けさだ」と笑顔で語った。慌てた記者団が「何の嵐ですか」と繰り返し尋ねたが、トランプ氏は「そのうち分かる」と答えるのみだった。米メディアは、核・ミサイル開発を続ける北朝鮮や、トランプ政権が来週にも核合意への対応を発表するとされるイラン、過激派組織「イスラム国」（ＩＳ）などに対して、近く何らかの軍事行動を実施することを示唆したのではとの推測を伝えている。６日の記者会見でサンダース大統領報道官は「手の内をさらすことはしない。全ての選択肢がある」などと説明を避けたが、記者団からは「大統領の発言の影響力を大きい」「ホワイトハウスは外交努力を放棄したのか」との批判的な声が相次いだ。同日も記者団に発言の真意を問われたトランプ氏は、過熱する報道を楽しむようにウインクすると、「そのうち」とだけ語った。"
"サウジ国王、プーチン氏と会談　兵器売買合意へ","2017年10月6日 12時05分","サウジアラビア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのプーチン大統領は５日、訪露中のサウジアラビアのサルマン国王と会談した。サウジ国王のロシアへの公式訪問はソ連時代を通じて初めて。中東情勢やサウジへのロシア製兵器輸出などについて協議し、露主要紙コメルサントによると、会談では、ロシアの最新鋭の地対空ミサイルＳ４００を含む約３０億ドルの兵器提供に合意する見通しという。親米国として知られるサウジだが、シリアやイラクの情勢が流動化する中、ロシアは軍事的にもサウジとの関係を強め、中東への影響力拡大を狙っている。クレムリン（露大統領府）で開かれた歓迎式典では、ショイグ国防相らロシアの要人が、数十人のサウジ側代表団を迎え、異例の歓迎ぶりを示した。会談冒頭、プーチン大統領は「史上初めてのサウジ国王の訪露は、そのこと自体が意義深さを語っている」と述べた。サルマン国王は「平和と安全保障、世界経済発展のため両国関係を深めたい」と語った。会談では、石油輸出国機構（ＯＰＥＣ）とＯＰＥＣ非加盟国が２０１６年１２月に合意した原油の協調減産の期間延長問題についても協議したとみられる。ＯＰＥＣの盟主のサウジと非ＯＰＥＣの代表格のロシアは共に延長を模索している。一方、シリア問題では両国の協力は困難な情勢だ。ロシアはアサド政権を支持し、イランとも協力して軍事介入しているが、サウジはイランを敵視し、シリアでは「自由シリア軍」などの反体制派を支援している。"
"ハマスと自治政府、和解協議が本格的に始動","2017年10月5日 20時17分","ヨルダン,アメリカ,エジプト,イスラエル,速報,国際,アフリカ,中東,北米","【エルサレム高橋宗男】パレスチナ自治区ガザ地区を２００７年から実効支配してきたイスラム原理主義組織ハマスと、ヨルダン川西岸を統治するパレスチナ自治政府の和解に向けた協議が、本格的に始動した。今後は仲介国エジプトの首都カイロで協議を続けるが、ハマスの軍事部門を巡る隔たりは大きく、和解が実現するか見通せない。自治政府のハムダラ首相や閣僚らは２日にガザ入りし３日に閣議を開くなど、和解ムードを演出。一方で双方の最高指導者は舌戦を展開し、早くも対立点が浮き彫りとなった。ＡＰ通信によると、自治政府のアッバス議長は２日、「全てが自治政府の統治下に入らなければならない」と述べ、ハマスが軍事部門を維持しないようけん制した。ハマスの最高指導者ハニヤ氏は３日、「（イスラエルのパレスチナ）占領が続く限り、武器を持ち抵抗する権利を有する」と主張し、軍事部門の堅持を示唆した。ハマスは、自治政府の経済圧力による電力不足の早期解消なども求める。だが自治政府側は１０日からのカイロでの協議に委ねた。協議が長期化すれば、和解を歓迎するガザの世論が一変し、再び不満が高まる恐れもある。パレスチナの分断状況の解消は、パレスチナとイスラエルの和平交渉の前提条件でもある。両者の間で長年仲介役を務めてきた米国では、今年１月に発足したトランプ政権も仲介への積極関与姿勢を示しており、和解協議の行方が注目される。ただ、米国や友好国のイスラエルは、ハマスをテロ組織と見なす。パレスチナ側で和解が実現しても、ハマス軍事部門の扱いが問題になりそうだ。イスラエルのネタニヤフ首相は「偽りの和解を受け入れる用意はない」と発言。和解には▽イスラエルの存在承認▽イスラエルと衝突を繰り返してきたハマス軍事部門の解体▽イスラエルと敵対するイランとハマスの関係断絶－－が含まれなければならないと主張している。"
"政府軍がＩＳ主要拠点ハウィジャを奪還","2017年10月5日 19時07分","シリア,中東,速報,国際","【カイロ篠田航一】中東の衛星テレビ局アルジャジーラによると、イラク軍は５日、過激派組織「イスラム国」（ＩＳ）の国内主要拠点だった北部キルクーク県ハウィジャを奪還したと発表した。既に７月以降、モスルやタルアファルといった拠点を攻略しており、今回のハウィジャ奪還で、イラク国内に残るＩＳ拠点は西部のシリア国境地帯のみとなった。シリアでもＩＳ掃討作戦は進み、米軍が支援するクルド人主体の民兵組織「シリア民主軍」（ＳＤＦ）が９月末までに、ＩＳが「首都」と位置付ける北部ラッカの９割を奪還したとされる。"
"クルドにドル供給停止　独立投票への報復","2017年10月4日 09時49分","イラク,中東,速報,国際","【カイロ篠田航一】イラクの中央銀行は３日、北部クルド人自治区内の主要４銀行に対する米ドルの供給を停止すると発表した。ロイター通信が伝えた。自治政府が９月２５日にイラク中央政府の反対を押し切り、独立の是非を問う住民投票を強行したことへの報復措置という。制裁の実施時期は不明だが、ドル決済の企業取引や給与支払いなどに影響するのは必至だ。さまざまな物品を輸入に頼る自治区の経済は大きな打撃を受ける可能性がある。ロイター通信によると、中央政府当局者はドル供給停止解除の条件は自治区の銀行が中央銀行の統制に従うことだと語った。既に中央政府は９月２９日、自治区内のアルビル、スレイマニヤ両空港を発着する国際線の運航を禁じる制裁措置を発動していた。自治区は海に面しておらず、中東諸国や欧州との経済活動に悪影響が出る事態が懸念されている。国内に多くのクルド系住民を抱えるトルコやイランも独立機運が自国に「飛び火」することを恐れ、今回の住民投票強行を非難している。３日時点では陸上の境界封鎖などの強硬措置には出ていないが、今後、陸路まで閉鎖された場合、輸入される食料や医薬品が不足する事態も予想され、中東の新たな紛争要因になる可能性がある。"
"ハマスと自治政府が本格的に開始","2017年10月3日 23時00分","パレスチナ,ヨルダン,イスラエル,中東,速報,国際","【エルサレム高橋宗男】パレスチナ自治区ガザ地区を実効支配するイスラム原理主義組織ハマスと、ヨルダン川西岸を統治するパレスチナ自治政府は３日、統一政府の樹立に向けた和解協議を本格的に開始した。２００７年にハマスがガザ地区を制圧して以降、１０年以上続くパレスチナ分断の解消を目指す。自治政府のハムダラ首相が２日にガザ地区に到着。今後、自治政府への権限の移行などについて協議する。ただ、自治政府側が求めるハマスの軍事部門の解体をハマスが受け入れる可能性は低く、和解協議が順調に進むかは不透明だ。０６年のパレスチナ評議会（国会）選挙でハマスが圧勝。しかし、主流派ファタハが結果を認めず、０７年にガザ地区で双方の武力衝突に発展し、ハマスがガザ地区を分断支配してきた。ハマスをテロ組織と見なすイスラエルがガザ地区の経済封鎖を続けるなどして、ガザの住民は苦しい生活を強いられてきた。ハマスは先月１７日、ガザ地区の政府機能を有する「行政委員会」の閉鎖を宣言。統一政府の樹立に向けた総選挙の実施など自治政府が求める和解の条件に応じる姿勢を示した。"
"イラクのタラバニ前大統領８３歳","2017年10月3日 22時55分","イラク,中東,速報,国際","【カイロ篠田航一】クルド系メディア「ルダウ」などは３日、イラク戦争後の新生イラクで初の大統領を務めたクルド人のジャラル・タラバニ氏が病気療養中のドイツで死亡したと伝えた。クルド・メディアによると８３歳だった。１９３３年、イラク北部アルビル近郊ケルカンで生まれ、１０代でクルド民主党（ＫＤＰ）に参加。路線対立からＫＤＰを脱退して７５年にクルド愛国同盟（ＰＵＫ）を設立し、フセイン政権のクルド人弾圧に対する抵抗運動を組織。クルド民族運動の中心人物となった。イラク戦争後の２００５年、国民融和を図る移行政府で大統領に就任。アラブ人主体のイラクで初のクルド人大統領となった。０６年に正式に発足した新政府の大統領も務めたが、脳卒中を患い、１４年に退任した。"
"ハマスとの和解協議が本格化　分断解消目指す","2017年10月3日 19時02分","国際,中東,速報","【エルサレム高橋宗男】パレスチナ自治区ガザ地区を実効支配するイスラム原理主義組織ハマスと、ヨルダン川西岸を統治するパレスチナ自治政府は３日、統一政府の樹立に向けた和解協議を本格的に開始した。２００７年にハマスがガザ地区を制圧して以降、１０年以上続くパレスチナ分断の解消を目指す。自治政府のハムダラ首相が２日にガザ地区に到着。数百人の住民に出迎えられ「我々は和解を実現するためガザに戻ってきた」と述べた。今後、自治政府への行政・治安権限の移行などについて協議する。ただ、自治政府側が求めるハマスの軍事部門の解体をハマスが受け入れる可能性は低く、和解協議が順調に進むかは不透明だ。０６年のパレスチナ評議会（国会）選挙でハマスが圧勝。しかし、主流派ファタハが結果を認めず、０７年にガザ地区で双方の武力衝突に発展し、ハマスがガザ地区を分断支配してきた。ハマスをテロ組織と見なすイスラエルがガザ地区の経済封鎖を続けているほか、この半年間に自治政府も経済圧力を強化。１日に数時間しか電力が供給されないなど、ガザの住民は苦しい生活を強いられてきた。ハマスは先月１７日、ガザ地区の政府機能を有する「行政委員会」の閉鎖を宣言。統一政府の樹立に向けた総選挙の実施など自治政府が求める和解の条件に応じる姿勢を示した。　ガザ市の教師、ハッサン・アリさん（４２）は「１０年も続いた悲惨な状況が改善することを願う。時間はかかるだろうが、少しずつでも前進してほしい」と期待した。"
"クルド境界付近で合同軍事演習","2017年10月3日 10時20分","イラン,イラク,中東,速報,国際","【カイロ篠田航一】イラク北部クルド自治政府が独立の是非を問う住民投票を９月２５日に強行したことを受け、投票実施に反対してきたイラク中央政府と隣国イランは、クルド人自治区の境界付近で大規模な合同軍事演習を開始した。クルド系メディア「ルダウ」などが２日伝えた。既に隣国トルコも自治区境界での軍事演習を開始。イラク、イラン、トルコの３カ国は軍事的な連携を誇示することで「クルド独立」を封じる意思を内外に示した格好で、境界付近では緊張が高まっている。イランやトルコも国内に多数のクルド系住民を抱えており、今回の住民投票によってクルド人の民族意識が高揚し、独立機運が自国に波及する事態を恐れている。投票強行への報復措置として、イラク中央政府は自治区に乗り入れる国際線旅客機の運航停止を各国の航空会社に要請し、９月２９日までに自治区への国際線発着が停止された。また、イラクのアバディ首相は自治区の主要財源である原油収入についても中央政府にすべて移譲するよう要求。空路封鎖に加え、経済的な締め付けも強化している。"
"ミサイル用の液体燃料「ＵＤＭＨ」自国で製造か","2017年9月29日 20時14分","アメリカ,イラク,ロシア,中国,朝鮮半島情勢,速報,国際,中東,欧州,北米,アジア・オセアニア","【ワシントン会川晴之】米ジェームズ・マーティン不拡散研究センターの核・ミサイル専門家、ジェフリー・ルイス博士は２７日、北朝鮮がミサイル用の液体燃料を国内で製造している可能性が高いことを主宰するホームページで明らかにした。北朝鮮の学術論文や商業衛星写真、米情報機関の分析を基にしたという。北朝鮮によるミサイル発射実験の頻度が増している背景は燃料の独自製造の成功があった可能性もある。この燃料は「ＵＤＭＨ（非対称ジメチルヒドラジン）」。北朝鮮は昨年６月に打ち上げに成功した中距離弾道ミサイル「ムスダン」に初めて使用し、今年７月に打ち上げた大陸間弾道ミサイル（ＩＣＢＭ）「火星１４」や、日本列島上空を飛行した中距離弾道ミサイル「火星１２」の燃料にも使われたと多くの専門家が指摘している。ＵＤＭＨは短距離ミサイル「スカッド」「ノドン」に使用したケロシン燃料に比べて高い推進力を生み、核弾頭など重い弾頭の搭載が容易になるとされる。ルイス博士によると、北朝鮮は日本海沿岸の咸鏡南道咸興（ハムギョンナムドハムフン）市にある化学工場で秘密裏に製造している可能性が高いという。咸興市の興南（フンナム）区域などには戦前、日本窒素肥料（現チッソ）が世界屈指の化学コンビナートを設置。現在も近郊に化学専門の大学があり、北朝鮮の化学工業の中心地となっている。北朝鮮のミサイル燃料を巡ってはこれまで、中国やロシアから大量に調達して貯蔵しているとの見方が主流だった。だが、ルイス博士は北朝鮮で２０１３年以後に発表された３本の学術論文に、「ＵＤＭＨ」製造の際に発生する極めて毒性の高い廃水の処理方法などが明記されていると指摘した。一方、米国家情報長官のティモシー・バレット広報官は米紙ニューヨーク・タイムズの取材に「北朝鮮が示した科学技術の能力と、政権がミサイル計画を重要視していることを合わせれば、北朝鮮はおそらくＵＤＭＨを自前で製造できる」と述べた。同紙によると、ＵＤＭＨは国連安保理の禁輸対象になっている。ＵＤＭＨは米アポロ宇宙船の打ち上げや、スペースシャトルの姿勢制御などにも使われた。米ランド研究所によると、フセイン政権時代のイラクがミサイル用に開発したが、十分な品質を確保できなかったとされる。米国の「憂慮する科学者同盟」のミサイル専門家、デビッド・ライト氏は毎日新聞の取材に「ＩＣＢＭや広島に投下された原爆の１０倍以上の核爆弾を製造できる北朝鮮の科学技術水準は極めて高いと見た方がいい」と警告する。"
"バグダディ最高指導者、肉声公開か…死亡説否定狙う","2017年9月29日 10時01分","シリア,アメリカ,過激派組織「ＩＳ」,中東,北米,速報,国際",""
"米国防長官訪問中、空港にロケット弾","2017年9月28日 09時50分","アフガニスタン,アメリカ,中東,北米,速報,国際","【ダッカ金子淳】マティス米国防長官は２７日、予告なしにアフガニスタンの首都カブールを訪問し、ガニ大統領と会談した。マティス氏の到着から数時間後、カブールの国際空港付近にロケット弾が撃ち込まれ、アフガン内務省などによると、市民１人が死亡、１１人が負傷した。マティス氏は空港を離れた後で無事だったが、治安悪化を改めて印象づけた。ＡＰ通信などによると、ロケット弾は６発撃ち込まれ、うち２発が空港付近の民家に着弾した。治安部隊がその付近の民家を急襲し、ロケット弾を発射したとみられる武装集団４人を射殺。旧支配勢力タリバンが「マティス氏の航空機を狙った」とする犯行声明を出したほか、過激派組織「イスラム国」（ＩＳ）も犯行を主張した。会談ではトランプ米大統領が８月に発表した駐留米軍の増派を含む「新戦略」などについて協議したとみられる。共同記者会見でマティス氏は「アフガンを敵の手に渡すことはしない」と述べ、支援継続の姿勢を強調した。"
"「独立賛成派が勝利」自治政府議長が宣言","2017年9月27日 10時05分","イラク,動画配信記事,毎日動画,中東,速報,国際","【アルビル（イラク北部）篠田航一】イラク北部のクルド自治政府が２５日に実施した独立の賛否を問う住民投票で、自治政府トップのバルザニ議長は２６日夜、テレビ演説で「独立賛成派が勝利した。私たちは新たなステージに進んだ」と述べ、勝利宣言をした。公式な開票結果は出ていないが、地元メディアが報じる中間集計では約９割が賛成票を投じているとされ、独立国家樹立に向けた「民意」が内外に示された格好だ。一方、クルド独立に関する住民投票の規定が憲法にないことを理由に、イラク中央政府は投票を「違憲」として認めていない。中央政府のアバディ首相は２６日、クルド自治区内にある空港の管理権を２９日までに中央政府側に引き渡すよう要求。従わない場合、国際線の発着を禁止すると表明した。自治区の中心都市アルビルでは欧州や中東諸国との国際線が運航されているが、既に一部の航空機は往来を停止している。アバディ首相はさらに、自治区内の全ての原油収入や、国境検問所の管理権も中央政府に移譲するよう要請した。中央政府は自治区との境界への治安部隊派遣を決めるなど、緊張が高まっている。これに対しバルザニ議長は「圧力ではなく、良き二つの隣国同士になるために対話を始めるべきだ」と述べ、中央政府側に交渉を開始するよう求めた。"
"アフガン情勢やテロ対策など協議","2017年9月26日 20時22分","アメリカ,パキスタン,アフガニスタン,インド,速報,国際,中東,北米,すべて表示する","【ニューデリー金子淳】マティス米国防長官は２６日、訪問先のインドでシタラマン国防相と会談し、戦乱が続くアフガニスタン情勢やテロ対策などについて協議した。米トランプ政権発足以降、閣僚級の訪印は初めて。共同記者会見でマティス氏は「インドは地域の平和と安定の柱だ」と強調し、インドによるアフガン支援に謝意を示した。インドは今後、インフラ整備に加え、アフガン軍への武器供与などの支援を強めるとみられる。会談では、米印の防衛装備品の共同開発や海上安全保障での協力強化でも一致した。トランプ氏は今年８月、アフガンへの米軍の増派を含む新戦略を発表し、インドと敵対するパキスタンが「テロ組織をかくまっている」と非難。インドによるアフガンへの財政支援などの強化を求めていた。"
"住民投票　賛成票９３％超　暫定中間集計","2017年9月26日 20時04分","イラン,アメリカ,トルコ,イラク,速報,国際,中東,北米","【アルビル（イラク北部）篠田航一、エルサレム高橋宗男】イラク北部のクルド自治政府が２５日に実施した独立の賛否を問う住民投票で、クルドのメディア「ルダウ」は２６日、開票率が１割に満たない段階での暫定中間集計で、賛成票が９３％超と伝えた。投票率は約７２％。地域の不安定化を懸念してきたイラク中央政府やトルコ、イランなどの周辺国は投票実施に反発を強めている。賛成多数という「民意」をてこに、自治政府のバルザニ議長は「２年ほどかけて中央政府と独立に向けた協議をする」との考えだ。しかしイラクのアバディ首相は２５日夜、国営テレビで投票を「違憲」と非難し、クルド側が求める独立交渉を拒否。イラク中央政府の議会は、クルド側と中央政府側の双方が管轄権を主張する油田都市キルクークなど係争地帯への治安部隊派遣を決議した。トルコのエルドアン大統領は２５日、イスタンブールで演説し、「我々には蛇口がある。それを閉めたら終わりだ」と、国内を通るクルド自治区産原油用パイプラインの遮断を示唆した。このパイプラインは１日数十万バレルを運ぶ原油輸出の大動脈で、エルドアン氏は遮断の可能性に言及することで、自治政府に経済的な圧力をかけている。トルコ軍は２６日から自治区との隣接地域でイラク軍との合同演習を行うと発表。イランの軍事組織「革命防衛隊」もイラン側国境で演習を開始しており、軍事力の誇示により、独立を封じる意思を示している。エルドアン氏は２６日も、クルド情勢への対応で「全ての選択肢が机上にある」と述べ場合によっては強硬策も辞さない構えを強調した。イランは２４日、クルド人自治区の中心都市であるアルビルとスレイマニヤ発着の航空便の運航を停止した。アルビルの国際空港では、トルコやカタールの航空便の欠航も出始めている。米国務省は２５日の声明で、投票実施に「深い失望」を表明、自治区住民に困難が生じるとの見解を示した。またクルド側と中央政府側に建設的対話を求め、暴力への反対を強調した。グテレス国連事務総長も懸念を示し、妥協の必要性を訴えた。"
"「歴史的な日だ」興奮に沸く自治区　住民投票","2017年9月26日 19時39分","イラク,アメリカ,トルコ,北米,速報,国際,中東","【アルビル（イラク北部）篠田航一】「歴史的な日だ」「何年かかっても独立を」－－。イラクからの分離・独立の是非を問うクルド自治政府の住民投票から一夜明けた２６日、自治区の中心都市アルビルは、赤白緑に太陽をあしらったクルドの旗があちこちの商店に掲げられ、旗を付けた車が走り回るなど、一足早い「独立」ムードに沸いていた。投票結果に法的拘束力はないが、地元メディアは賛成票が多数を占めると伝えている。住民の間には、独立への「民意」を初めて投票の形で示したことに対する興奮が広がっていた。「独立まで何年かかってもいい。投票できたことがうれしい」。商店主のジャバル・ジャラさん（６４）は笑顔でそう話す。タクシー運転手のボタン・サブールさん（２４）は住民投票が行われた２５日を「歴史的な日だ」と強調。そのうえで、「自分の国を持ちたいという当然の気持ちを表明しただけだ。なぜ外国は怒るのか。国がある人に、私たちの気持ちは分からない」と話し、投票に反対したトルコが原油取引停止に言及したことなどに反発した。一方、今回の投票を「違憲」として中止を求めていたイラク中央政府との対立が深まる中、今後を不安視する声も聞かれた。自治区東部スレイマニヤの無職男性（２８）は「定職が何カ月もない。独立の夢に浮かれる前に、住民の暮らしを安定させるのが政府の仕事だ」と怒りを隠さない。クルド自治政府の収入は、中央政府からの配当と原油収入が主な柱だ。中央政府は国家予算の１７％を自治区に払う仕組みだが、双方の対立もあり、２０１４年からは支払いが中断している。原油価格の下落もあり、若年層の失業率は２割近いとされる。自治区内には建設途中で工事が中断したビルの姿も目にする。「投票を終え、今は幸せだ。でもこれからどうなるのかな」。クルドの小旗を１本１０００ディナール（約９５円）で売っていた雑貨店の男性も、将来への懸念を口にした。クルド人を抱える周辺国は独立志向の高まりに神経をとがらせており、経済的圧力を強めてくる可能性もある。住民投票に反対していた米国務省は「地域的な通商関係や国際支援を脅かしかねない」と警告していた。イラクのほか、トルコ、シリア、イランなどの山岳地帯を中心に、国境をまたいで約３０００万人が生活しているとされ、「国を持たない最大の民族」とも言われる。ペルシャ語系のクルド語を母語とし、大半がイスラム教スンニ派だが、少数ながらキリスト教徒やユダヤ教徒などもいる。約７００万人が住むイラクでは、少数民族として度々弾圧され、１９８８年には旧フセイン政権の使用した化学兵器で約５０００人が殺害された。現在はイラク北部に自治区を持つ。"
