"title","date","tags","article"
"英離脱を協議へ","2017年12月14日 22時00分","ＥＵ,アイルランド,イギリス,欧州,速報,国際","【ロンドン矢野純一】欧州連合（ＥＵ）は１４、１５日に首脳会議を開く。英国のメイ首相を除く２７加盟国首脳は１５日、英国のＥＵからの離脱交渉を巡り、離脱後の移行措置や自由貿易など「将来の関係」を決める協議に入ることを正式に承認する。交渉は開始から約半年を経て新たな段階に移るが、メイ氏の求心力は低下しており、交渉に影響を与える恐れがある。英ＥＵは今月８日、▽英国がＥＵに支払う手切れの清算金▽在英のＥＵ加盟国出身者と在ＥＵの英国民の権利保障▽英国とＥＵの境界となるアイルランドとの国境管理－－の三つの優先事項について基本合意。ＥＵ側は将来の協議に移る条件として、３点での「十分な進展」を挙げていた。加盟国内では「将来」の協議へ入ることに異論はなく、欧州議会も１３日に賛成多数で可決した。一方、離脱を進めるメイ政権は不安定な状態が続く。英下院では１３日、離脱条件に関して、ＥＵとの最終合意前に議会の承認を得るよう求める修正法案を賛成多数で可決。修正案は政府方針に反発する与党保守党議員が提出し、野党も同調。メイ氏はＥＵとの交渉だけでなく、党内調整でも厳しい状況にさらされる。"
"実業家バビシュ氏、首相に就任","2017年12月14日 21時52分","チェコ,欧州,速報,国際","【ウィーン三木幸治】チェコで１３日、欧州連合（ＥＵ）の難民政策を批判し「チェコのトランプ（米大統領）」と呼ばれる実業家、アンドレイ・バビシュ氏（６３）が首相に就任した。バビシュ氏率いる新興政党「ＡＮＯ２０１１」は１０月の下院選で第１党になったが連立交渉に失敗。少数与党のまま不安定な政権を発足させることになった。バビシュ氏は食品、メディアなどの企業を率いる資産家。「ビジネス同様に国を効率化する」と訴えて人気を集め、下院２００議席のうち７８議席を獲得した。だがバビシュ氏の会社にＥＵ補助金の詐取疑惑があることから、他党が政権入りを拒否した。１月に改めて内閣の信任投票が行われる。バビシュ氏は１３日、記者団に「市民や欧州の安全保障のために闘い、違法移民を拒絶する」と抱負を述べた。"
"プーチン氏、「無党派」で出馬へ","2017年12月14日 21時02分","ロシア,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのプーチン大統領は１４日、任期満了に伴う来年３月１８日の大統領選に、政党の公認を受けない「独立候補」として出馬する方針を明らかにした。毎年恒例の内外記者会見で語った。与党・統一ロシアだけに頼らず、広い国民の支持をアピールするため、「無党派」による出馬を選んだとみられる。今月６日に再出馬を表明したプーチン氏は「国の発展についての私の考え方に共感してくれる政治勢力、政党、社会団体からの支持を期待している」と述べた。プーチン氏は、来年５月からの「４期目」に取り組む課題として、インフラ整備やハイテク企業育成などと共に「国民の収入を上げること」を挙げた。原油価格の低迷や、欧米諸国の対露経済制裁がロシア経済にダメージを与えており、プーチン氏は「人々は不満に思っている」と認めた。一方で、「今年の外国直接投資は前年の２倍の２３０億ドル。過去４年で最大だ」などと述べ、「経済成長の実績」を強調した。"
"世界のヒバクシャ、アボリジニ女性も誓い","2017年12月12日 21時00分","社会一般,ノルウェー,イギリス,オーストラリア,ノーベル賞,速報,国際,すべて表示する","【オスロ竹下理子】１０日の「核兵器廃絶国際キャンペーン」（ＩＣＡＮ）へのノーベル平和賞授賞式には、広島・長崎の被爆者以外にも世界のヒバクシャが出席した。英国の核実験で被ばくしたオーストラリアの先住民族アボリジニの女性、スー・コールマンへーセルディーンさん（６６）もその一人。「将来の子供たちのために、世界の仲間と核の脅威のないきれいな世界を作りたい」と誓いを新たにした。「私たちはこの恐ろしい兵器の開発と実験から危害を被った世界中の人々と連帯してきた」。授賞式で被爆者として初の演説をしたサーロー節子さん（８５）は、核実験が行われた土地を一つ一つ挙げ、聴衆に注意を促した。スーさんは、オーストラリア南部のマラリンガ近郊で生まれ育った。幼少期の１９５０～６０年代、英国はオーストラリアで核実験を行い、マラリンガでも繰り返し実施した。スーさんは核実験場の風下に住み、被ばくしたという。当時住民には放射能の危険性は知らされず、近所では多くの人ががんで亡くなり、自身も甲状腺がんを患った。核実験のため強制移住させられた人もおり、コミュニティーも崩壊した。一方、オーストラリアでは原発や核兵器の原料となるウランの採掘も行われ、住民らはそれによる被ばくや環境汚染被害なども訴える。「被害に遭うのは、社会的に弱く、声が小さい人たちだ」。スーさんは約２０年前から反核ＮＧＯに参加し、今年３月には国連本部で開かれた核兵器禁止条約の制定に向けた交渉会議で発言した。条約には核被害者の支援や汚染地域の環境改善も盛り込まれた。サーローさんの演説に大きな拍手を送ったスーさんは力を込める。「核実験は環境も先住民の文化も破壊する。ＩＣＡＮの活動が世界に伝わった今、廃絶の声を上げるのは私一人ではない」"
"初の原発建設、露と契約締結　２８年ごろ完成","2017年12月12日 20時06分","ロシア,アフリカ,欧州,速報,国際","【カイロ篠田航一】エジプトのシシ大統領は１１日、カイロを訪問したロシアのプーチン大統領と会談し、エジプト初となる原子力発電所の建設にロシアが協力する契約を締結した。２０２８～２９年ごろの完成を目指す。人口増加が著しいエジプトは１１年の民主化要求運動「アラブの春」以降の政治混乱などもあり、電力など社会基盤の強化を重視。一方のロシアは技術輸出を通じて中東で存在感を高めたい意図があり、両国の思惑が一致した格好だ。建設予定地は地中海沿岸の都市ダバアで、ロシア国営ロスアトム社が４基を建設する。エジプトは戦後まもない１９５０年代から原発計画を進めてきたが、８６年の旧ソ連・チェルノブイリ（現ウクライナ）事故を機に一度は断念。だが電力需要の増加に伴い、その後計画を復活させた。エジプトの電源構成は天然ガスが８割を占め、残りを石油や水力発電などでカバーする。人口増加が進む中東地域では旺盛な電力需要に対処するため各地で原発建設が進む。イランでは既にブシェール原発が稼働。トルコやヨルダン、アラブ首長国連邦（ＵＡＥ）でも計画が進んでいる。両首脳はこのほか、１５年１０月のエジプト発のロシア旅客機墜落事件後に途絶えていた両国間の航空便再開についても協議した。"
"シリアの露軍訪問、撤退命令　作戦終了を宣言","2017年12月11日 21時49分","ロシア,シリア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのプーチン大統領は１１日、ロシア軍が駐留するシリア西部のヘメイミーム空軍基地を予告なしに訪問した。軍部隊を前にした演説で、シリア空爆作戦の終了を宣言し、軍の撤退を命令した。ロシアが２０１５年９月末に開始したシリア空爆は「終了」という大きな節目を迎えた。ＡＰ通信によると、プーチン氏のシリア訪問は初めて。露国営テレビによると、プーチン氏は露政府専用機でヘメイミーム空軍基地に到着。タラップの下で待つアサド大統領に抱擁で迎えられた。演説でプーチン氏は同基地を拠点に２年余り続いたロシア部隊の派遣について「シリア軍と共に国際テロ組織を粉砕することができた。シリア国家の主権と独立を守ることができた」と意義を強調。「国連の下でシリアの正常化へ向かう条件が整えられた」などとシリア派遣部隊の撤退理由を語った。一方で、ソ連時代から露海軍が補給拠点として使用してきたシリア西部のタルトスに加え、今回のシリア空爆をきっかけに露軍が進出したヘメイミーム空軍基地を今後も「ロシア軍の常駐基地」として使用を継続する考えを示した。シリアを拠点に軍事的に中東全体ににらみをきかせる狙いとみられる。また、「テロリストが再度、浮上すれば、これまでにない規模の空爆を行う」とも述べ、今後も空爆作戦を実施する余地を残した。プーチン氏は１１月２０日に露南部ソチでアサド大統領と会談し、シリアでの軍事作戦を近く終了させる見通しを示していた。プーチン氏はアサド氏といつでも会談できる立場を利用し、今後のシリア正常化にも影響力を発揮する考えだ。プーチン氏は今月６日、「シリアでの軍事作戦は、テロリスト壊滅という完全勝利で終了した」と述べていた。現地の空軍基地を自ら電撃訪問し、改めて勝利を宣言することで、軍事作戦終了の歴史的な意義を内外に演出した。"
"エルサレム問題、議論は平行線","2017年12月11日 10時26分","イスラエル,フランス,パレスチナ,欧州,速報,国際,中東","【エルサレム賀有勇】フランスのマクロン大統領は１０日、パリのエリゼ宮（大統領府）でイスラエルのネタニヤフ首相と会談し、トランプ米大統領がイスラエルの首都と認定したエルサレムの問題を巡り話し合ったが、議論は平行線をたどった。会談後に開かれた記者会見でマクロン氏は、トランプ氏の首都認定宣言が「和平の動きを危険にさらす」と述べ、宣言を受け入れない姿勢を改めて示した。イスラエルに対しては、ユダヤ人入植地の建設凍結を求め、パレスチナとの対話による解決を促した。一方、トランプ氏の宣言を「歴史的」と評価してきたネタニヤフ氏は、エルサレムについて「常に我々（イスラエル）の首都であり続けてきた」と述べた上で、「パレスチナがより早く現実を受け止めることで、和平の実現に向けて前進できる」と譲らなかった。フランスは今年１月、パリで中東和平を巡る国際会議を開催。大統領就任を目前に控えていたトランプ氏を念頭に、イスラエルとパレスチナ双方が「首都」と主張するエルサレムに関して「一方的行動は控えるべきだ」とする共同宣言を採択し、米国やイスラエルをけん制していた。"
"イシグロさんら１１人にメダル　授賞式始まる","2017年12月11日 00時36分","スウェーデン,ノルウェー,欧州,速報,国際","【ストックホルム鶴谷真】２０１７年のノーベル賞授賞式が１０日夕（日本時間１１日未明）、ストックホルムのコンサートホールで始まった。長崎市生まれの日系英国人作家、カズオ・イシグロさん（６３）ら１１人に、スウェーデンのカール１６世グスタフ国王がメダルを授与する。文学賞のイシグロさんは、日本出身の作家としては川端康成（１９６８年）、大江健三郎さん（９４年）に続いて３人目。他の部門は物理学▽化学▽医学生理学▽経済学。平和賞の授賞式は同日、ノルウェーのオスロで行われる。イシグロさんは日本人の両親の元に生まれ、５歳の時に海洋学者の父の渡英に伴って家族で移住。幼少時代の長崎でのわずかな記憶をとどめたいとの衝動から小説を書き始めた。登場人物の抑制された言動や霧がかかっているような舞台設定に、谷崎潤一郎らの小説や小津安二郎らの映画から吸収した日本のイメージが宿っているとされる。記憶を都合よく改ざんしながら運命に流される人間の弱さを通し、歴史とは何かを問う作風だ。受賞者や王室メンバーらが並ぶステージはカーネーションやラン、アマリリスなど約２万５０００本の花で飾られ、荘厳な雰囲気に包まれた。"
"授賞式　サーローさん「核兵器は絶対悪」","2017年12月10日 23時58分","ノルウェー,ロシア,アメリカ,カナダ,ノーベル賞,速報,国際,欧州,北米,話題","【オスロ竹下理子】核兵器を初めて法的に禁じる核兵器禁止条約の採択に主導的な役割を果たした国際ＮＧＯ「核兵器廃絶国際キャンペーン」（ＩＣＡＮ）へのノーベル平和賞授賞式が１０日、オスロ市庁舎で開かれた。ＩＣＡＮのベアトリス・フィン事務局長（３５）と、共に活動してきたカナダ在住の被爆者、サーロー節子さん（８５）がメダルを受け取り、記念講演を行った。サーローさんは「受賞は、核兵器の時代を終わらせることは可能だという大いなる希望を与えてくれる」と述べ、「人類と核兵器は共存できない」と力強く訴えた。ＩＣＡＮは核兵器使用が人道上破壊的な結果を導くという危険性を訴え、７月の禁止条約採択に尽力した点が評価された。条約は１２２カ国が賛成したが、核保有国や米国の「核の傘」の下にある日本などは交渉に参加せず、米国やロシアなど核保有５大国の駐ノルウェー大使は授賞式を欠席した。フィン事務局長は講演で「核兵器が使われるリスクは冷戦が終わった時よりも大きくなっている」と指摘。「私たちの運動を批判する人たちは、私たちが現実に基づかない理想主義者であると言う。しかし私たちは、唯一の合理的な選択を示している」と強調。核保有国を名指しし、条約参加を呼びかけた。広島で被爆し、姉らを失ったサーローさんは「みなさんに広島や長崎で亡くなった人々の存在を感じてほしい。一人一人に名前があり、一人一人が誰かに愛されていた。彼らの死を無駄にしてはいけない」と呼びかけた。「核兵器は必要悪ではなく、絶対悪。禁止条約採択を核兵器の終わりの始まりにしよう」と訴えた。授賞式には日本原水爆被害者団体協議会の田中熙巳（てるみ）代表委員（８５）と藤森俊希事務局次長（７３）、広島・長崎両市長も出席。ノルウェー・ノーベル賞委員会のアンデルセン委員長が核兵器なき世界に新たな機運を作ったことに敬意を示した。"
"米国除く全理事国、反対や懸念","2017年12月10日 10時15分","イスラエル,フランス,パレスチナ,ドイツ,スウェーデン,イタリア,アメリカ,すべて表示する","【ニューヨーク國枝すみれ、エルサレム高橋宗男】トランプ米政権がエルサレムをイスラエルの首都と認めて大使館移転を発表したことを受け、８日に開かれた国連安全保障理事会の緊急会合で、米国を除く理事国１４カ国全てが米国の決定に反対や懸念を示した。この問題での米国の孤立化が鮮明になり、安保理は今後もエルサレム問題の討議を続けるとみられるが、米国が常任理事国で決議案の拒否権を持つため、具体的な行動をとることは困難だ。緊急会合終了後、普段は米国と同調することが多い欧州５カ国の国連大使がそろって記者会見し、「米国の決定に同意しない」との共同声明を英語とフランス語で読み上げた。安保理メンバーの英、仏、イタリア、スウェーデンの４カ国に、ドイツが加わった。共同声明は「（米国の決定は）国際法や安保理決議に沿わず、地域の平和にも寄与しない」と批判。また、トランプ米政権に和平に向けた具体的な提案をするよう求めた。決議に拒否権を持つ常任理事国（米英仏露中）が反対すれば、安保理は無力だ。法的拘束力がない報道声明や議長声明も全会一致で採択される決まりで、こちらのハードルも高い。国連筋は今後の具体策として「（法的拘束力はないが多数決で採択できる）国連総会決議の採択しか手はない」と話している。一方、パレスチナのメディアによると、パレスチナ自治政府のアッバス議長は安保理で米国に反対した各国を称賛。米国を中東和平交渉の仲介者として受け入れられないとの立場を強調した。"
"「ＩＳから完全解放」アバディ首相が勝利宣言","2017年12月9日 23時11分","ロシア,シリア,中東,欧州,速報,国際","【カイロ篠田航一】イラクのアバディ首相は９日、過激派組織「イスラム国」（ＩＳ）の掃討作戦に関し「イラクは完全にＩＳから解放された」と述べ、ＩＳとの戦いに「勝利した」と宣言した。地元メディアが伝えた。ＩＳは一時イラクとシリアの約３分の１を支配したが、今年７月に最大拠点のイラク北部モスル、１０月に「首都」のシリア北部ラッカを喪失。２０１４年の「建国」宣言から約３年半で組織は壊滅した。イラク軍を支援する米軍主導の有志国連合は９日、「意義深い勝利だ」と祝福した。ロシア国防省は７日、シリア国内でのＩＳ掃討「完了」を発表している。一方、最高指導者バグダディ容疑者は所在不明だ。イラク軍は今月、「シリア国境地帯に潜伏している」との見方を示している。米軍は今月、「ＩＳは軍事的脅威でなくなった」との認識を示す一方、イラクとシリアに３０００人弱の戦闘員が潜伏中として、掃討継続の構えを示した。在英民間組織・シリア人権観測所は「シリア東部デリゾール県の８％を支配中」と見ている。エジプトやリビア、東南アジアなど各国に移動した戦闘員や母国に戻った外国人メンバーらもいると見られる。インターネットなどを通じた過激化の危険も指摘されており、ＩＳの脅威は当面残る見通しだ。地元メディアによると、イラク北部ティクリートでは９日もＩＳの犯行が疑われる自動車爆弾テロが発生し、少なくとも１人が死亡した。"
"核兵器受け入れられぬ…サーローさん会見","2017年12月9日 21時34分","中国,オーストラリア,カナダ,ノルウェー,ロシア,ノーベル賞,国際,欧州,すべて表示する","【オスロ竹下理子】ノーベル平和賞を受賞する「核兵器廃絶国際キャンペーン」（ＩＣＡＮ）関係者が９日、ノーベル研究所で記者会見した。ＩＣＡＮと共に活動してきたカナダ在住の被爆者、サーロー節子さん（８５）は、日本政府が核保有国と非保有国との「橋渡し役」を自任しながら核兵器禁止条約交渉に参加しなかったことについて「唯一の被爆国で核廃絶を目指す道義的責任があるのに一貫性がない」と厳しく批判した。ＩＣＡＮのベアトリス・フィン事務局長（３５）は「受賞は光栄だ」と語り、賞金を条約に署名する国を増やすための活動に使う方針を表明した。核兵器開発を進める北朝鮮や、核戦力の近代化に力点を置く米国のトランプ政権に触れ、「核兵器をめぐる世界の危機は増している」と指摘。「条約を効果のあるものにして核廃絶への機運を勢い付けたい」と語り、授賞式から１０００日までを目標に条約に賛成する国を増やすキャンペーンを展開すると説明した。広島での被爆体験を禁止条約の交渉会議などで語ってきたサーローさんは「核兵器は受け入れられないもので、絶対に使ってはならない」と語り、世界に核の非人道性を訴えていく必要性を改めて強調。米英など核保有国の駐ノルウェー大使が授賞式の出席を見送ったことについて「驚かなかった。核保有国がこのような動きをするのは初めてでない。残念だが、核保有国は私たちが成功していることにいらいらしているというのが分かる」と述べた。サーローさんはＩＣＡＮの活動を「被爆者にとって精神的な癒やしになった」と評価。日本政府の姿勢について「自分たちが主張する（核抑止に頼る）方法以外に目を向けていない」と指摘し、条約に署名するよう求めた。会見はノーベル賞委員会主催で、同委員会のアンデルセン委員長、ＩＣＡＮの創設者のティルマン・ラフ氏も出席した。"
"米国除く安保理１４カ国が非難や懸念","2017年12月9日 11時18分","パレスチナ,ドイツ,フランス,イギリス,アメリカ,イタリア,イスラエル,すべて表示する","【ニューヨーク國枝すみれ】トランプ米政権がエルサレムをイスラエルの首都と認めて大使館移転を発表したことを受け、国連安全保障理事会は８日、緊急会合を公開で開いた。米国以外の安保理理事国１４カ国は非難や懸念の声を上げた。米国と足並みをそろえることが多い英国を含む欧州諸国も今回の決定には不同意を鮮明にし、米国の孤立が際立った。安保理は今後、数カ月かけてエルサレム問題を討議するとみられる。英国のライクロフト国連大使は「エルサレムは最終的にイスラエルとパレスチナの二つの国家の首都であるべきだ」と述べ、米国の決定に「同意しない」と明言した。フランスのデラトル国連大使も、エルサレムを国際管理下に置き２国家共存を目指すという国際社会の合意を守ることの重要性を強調し、「国際法や安保理の正当性が危機にひんしている」と非難した。会合終了後、英、仏、スウェーデン、イタリアの安保理メンバーにドイツを加えた欧州５カ国の国連大使は記者会見し、「米国の決定に同意しない。安保理決議に沿わず、地域の平和に寄与しない」と訴える共同声明を読み上げた。安保理議長国の日本の別所浩郎国連大使も会合で「暴力は簡単に拡大し、危機に発展する」と発言。米国の発表が「和平プロセス、さらに中東情勢全体の悪化につながりかねない」と深い懸念を示した。これに対し米国のへイリー国連大使は、米国の意図は和平プロセスを進展させることだと反論し「関係者が誠実ならば、平和は後退せず前進する」と主張した。また、「懸念の声が上がることを十分に理解したうえで決定した」と語った。緊急会合にはパレスチナ、イスラエル、ヨルダンも関係当事者として参加した。アラブ連盟は９日、外相級会合を開いて対応を協議する。"
"「イシグロさんは王道の選択」地元紙幹部","2017年12月9日 10時31分","スウェーデン,アメリカ,イギリス,ノーベル賞,速報,芸術・文化,カルチャー,すべて表示する","【ストックホルム鶴谷真】日系英国人作家カズオ・イシグロさん（６３）のノーベル文学賞決定について、スウェーデン最大手の日刊紙「ダーゲンス・ニュヘテル」のビヨン・ウィマン文化部長に聞いた。ウィマン氏は「（ノーベル文学賞の選考にあたる）スウェーデン・アカデミーは昨年、米国のシンガー・ソングライターのボブ・ディラン氏に与えたが、授賞式を欠席されるなどして批判を受けた。今年は権威を取り戻す必要があった」とし、イシグロさんは王道の選択と分析。「しかも彼はＳＦからファンタジーまで幅広いジャンルを書けるという点で新しさもある」と評価した。また、「スウェーデンでノーベル文学賞作家は『名前も知らない人が突然、家を訪ねてくるようなもの』というジョークがある。だがイシグロ氏は作品が映画化されるなど著名で、若い世代の人気も高い」と指摘。ノーベル文学賞の近年の受賞傾向については「一昨年のジャーナリスト、スベトラーナ・アレクシエービッチ氏、昨年のボブ・ディラン氏と選ぶ対象を広げている。予想は極めて難しくなっている」と話した。１０日（日本時間１１日未明）の授賞式は「（スウェーデン国民は）テレビの前に座り、晩さん会の中継を見ながらごちそうを食べる。王室メンバーや著名人たちのドレスや人間関係に注目する」と述べた。"
"米国が「ロシアが条約違反」と批判","2017年12月9日 10時27分","アメリカ,ロシア,欧州,北米,速報,国際","【会川晴之（ワシントン）、大前仁】米ソ両国が東西冷戦中の１９８７年に署名した中距離核戦力（ＩＮＦ）全廃条約から３０年を迎えた８日、米国務省はロシアが条約に違反して中距離巡航ミサイルの開発・実験・配備を続けていると批判し、通常弾頭型の中距離ミサイルの研究開発を含めた対抗措置を検討すると通告した。声明は条約が「危機にひんしている」と指摘し、ロシアに条約履行を強く求めた。また米国が条約順守の考えにあると強調した上で、米国や同盟国の安全保障を確保するために、研究開発に踏み切る立場を示した。一方でロシア外務省も８日声明を出し、「米国は条約に違反しているという根拠のない非難を続けている。相手方が同じような行動を取り続ける限り、ロシアも条約を厳守していく」と反論した。ＩＮＦ全廃条約は射程５００～５５００キロの地上発射型中距離ミサイルの全廃を目的とする条約で、米国とソ連（現ロシア）の２カ国のみが加入している。"
"離脱で基本合意　「将来の関係」など次の協議へ","2017年12月8日 20時13分","ＥＵ,イギリス,欧州,速報,国際","【ブリュッセル八田浩輔、ロンドン矢野純一】英国のメイ首相と欧州連合（ＥＵ）のユンケル欧州委員長は８日、ブリュッセルで会談し、英国のＥＵ離脱の条件を巡って基本合意に至ったと発表した。離脱交渉は大きく前進し、双方は今後、２０１９年３月末に英国が離脱した後の混乱を避ける移行期間や自由貿易など「将来の関係」の協議に移る。基本合意したのは、英国が支払うＥＵ予算分担金などの「手切れ金」▽アイルランドとの国境管理▽英国に暮らす約３００万人のＥＵ加盟国出身者の権利保障－－の三つの課題。ＥＵは１４、１５日の首脳会議で英国を除く２７加盟国で英ＥＵ間の貿易協議に入ることを正式に決める。ＥＵ基本条約で定められた交渉期限は残り約１年３カ月。双方は、２年程度の移行期間を設ける必要性では一致するが、利害が衝突する貿易協議ではこれまで以上に厳しい交渉が控え、時間切れによる「決裂」の回避が焦点となる。トゥスク欧州理事会常任議長（ＥＵ大統領）は８日の記者会見で進展を歓迎しつつ、「新たな関係を築く（交渉の）方がさらに困難だ。簡単なはずの課題に時間をかけすぎた」と焦燥感をにじませた。貿易関係を含む最終合意には双方の議会の承認が必要となっており、期限から逆算して１８年秋には実質的な交渉を終わらせる必要がある。今年６月に始まった交渉で、英国は早期の貿易協議開始を要求。だが、ＥＵ側は三つの課題で「十分な進展」がない限り、それを認めない姿勢を示していた。特に「手切れ金」で交渉が行き詰まり、当初目指した１０月の貿易協議入りは先送りに。１１月末に英国が大幅増額で譲歩したが、アイルランド問題が最後の壁として残り、ＥＵは今週末を「最後の期限」として英国に妥協案の提示を迫っていた。２０１７年３月２９日　　　　英国がＥＵに離脱を正式に通告（交渉期間はこの日から２年間）６月１９日　　　　離脱交渉を開始１２月　８日　　　　離脱条件で基本合意１４、１５日　ＥＵ首脳会議で英除く加盟国が貿易協議入りを正式決定へ２０１８年１０月ごろ　　　　　貿易関係を含めた最終合意をまとめた後、英国とＥＵの議会で合意内容を審議、批准手続きへ２０１９年３月２９日　　　　英国のＥＵ離脱日。その後、２年程度の移行期間中はＥＵ単一市場にとどまる？"
"首相が辞任、後任にモラウィエツキ財務相","2017年12月8日 18時54分","国際,欧州,速報","ポーランドの与党「法と正義」は７日、シドゥウォ首相が辞任し、後任にモラウィエツキ財務相を選んだと発表した。シドゥウォ氏は好調な経済を背景に支持率が高かったが、政府の司法介入を可能とする法案などを巡って欧州連合（ＥＵ）の反発を引き起こした。「法と正義」のカチンスキ党首は２０１９年の総選挙を見据え、政権の刷新が必要と判断したとみられる。【ウィーン】"
"ＶＯＡなど米９報道機関を「外国エージェント」に","2017年12月8日 18時09分","アメリカ,欧州,北米,速報,国際","ロシア司法省は５日、米国営ラジオ「ボイス・オブ・アメリカ」（ＶＯＡ）や米議会が資金を出す「ラジオ自由ヨーロッパ」など米国の９報道機関を「外国エージェント」に指定。外国のメディアの監視を強めることを目的とした改正マスコミ法に基づく措置。改正法はプーチン大統領が先月２５日に署名していた。【モスクワ】"
"社民党、メルケル氏と会談へ","2017年12月8日 17時55分","国際,欧州,速報","【ベルリン中西啓介】ドイツの国政第２党・社会民主党は７日、ベルリンで開いた党大会で、メルケル独首相の国政最大会派キリスト教民主・社会同盟（ＣＤＵ・ＣＳＵ）と大連立政権継続を含めた協議に着手する方針を決めた。独メディアによると、１３日にもメルケル氏と社民党のシュルツ党首による会談が行われる。第４次メルケル政権発足失敗による混乱収束に向けた一歩だが、社民党内には大連立反対派も多く情勢は予断を許さない。党大会では正式に連立協議入りをする場合、来年１月にも臨時党大会を開き交渉入りを承認することも決まった。その後、大連立協議がまとまることになれば、全党員約４４万人による投票で政権入りの可否を決める。社民党は大連立だけでなく、少数内閣への閣外協力や再選挙も視野に協議に臨む方針だが、大連立継続を求める世論は強まるとみられている。また党大会でシュルツ氏は得票率８１．９％で党首に再選された。"
"イシグロさん講演に「温かい人柄感じた」","2017年12月8日 09時41分","スウェーデン,イギリス,欧州,速報,国際","【ストックホルム鶴谷真】７日夕（日本時間８日未明）に行われた、ノーベル文学賞の恒例の記念講演。文学への信頼を約４５分にわたって語り終えたカズオ・イシグロさん（６３）が原稿から顔を上げると、聴衆は一斉に立ち上がって拍手を贈った。その１人で毎年駆けつけるという元新聞記者のクリステル・デュークさんは「過去の受賞者と比べても最高の講演の一つ。ユーモアがあり、温かい人柄を感じた」と語った。イシグロさんは長崎市で日本人の両親の元に生まれ、５歳で英国へ移住。「虚構の世界を創造する作家になるずっと前から、日本にまつわる両親の話を元に、日本という土地を頭の中で一生懸命に作っていた」と述べ、この想像力が文学的原点だと紹介した。また代表作「日の名残り」（１９８９年）をほぼ完成させたものの「何かが足りない」と自問していた時にシンガー・ソングライターのトム・ウェイツさんの曲「ルビーズ・アームズ」を聞いて「感情を抑えてきた（主人公である）執事の心のよろいにひびを入れねばならない」と気付いたエピソードを披露。これが世界的に評価の高い、執事が涙を流すラストシーンにつながったことを明らかにした。従来の文学の概念を押し広げてこそ偏狭なナショナリズムなどの「壁を取り払うだろう」と強調し、そのために若い世代を応援していく決意を表明した。リンショーピン大のラース・ハカン・スベンソン名誉教授（英文学）は「感動的で、周囲も引き込まれていた。分断が目立つ社会状況にも言及し、今日的だった」とたたえた。自身の多文化的背景を、文学と音楽との関連で明かしている。音の響きとしても、計算され尽くした講演だ。彼が耽溺（たんでき）した１９６０年代以降のロックンロールは、もともと民族や国家を超えた多文化音楽であり、だからこそさまざまな境界を取り払う破壊力と創造力を発揮した。夏目漱石が英文学者の道を断念して国民作家になって１００年あまり、イシグロはロックスターの道は断念しても、音楽家とも頻繁に共作する世界的作家だ。まさに２１世紀のノーベル文学賞受賞にふさわしい。"
"世界の分断、文学が突破口　イシグロさん講演","2017年12月8日 09時41分","スウェーデン,イギリス,欧州,速報,国際","【ストックホルム鶴谷真】今年のノーベル文学賞に選ばれた日系英国人作家、カズオ・イシグロさん（６３）が７日夕（日本時間８日未明）、スウェーデン・アカデミーで約５００人の聴衆を前に記念講演を行った。演題は「私の２０世紀の夜、そしてその他のささやかな突破口の数々」。格差が広がって世界中で人々が分断される中で「私たちはもっと多様にならねばならない」と語り、文学こそ貢献できるとの信念を示した。イシグロさんは２０代で小説を書き始めた理由を、出身地の長崎市でのわずかな記憶を残したいとの「奇妙な情熱」がきっかけだったと紹介。そこには５歳で英国へ移住して以降、学校では英国人、家庭では日本人として学んだ異なる価値観の影響があると述べた。小説執筆で壁にぶつかると、作家の先達や異分野のミュージシャンの仕事から多くのヒントを得てきたエピソードも具体的に紹介した。排外的な空気が広まる現代世界を憂慮しつつ、若い世代の文学者への期待を打ち出して締めくくった。イシグロさんは１０日の授賞式でメダルなどを授与され、晩さん会に出席する。"
"領内全域でＩＳ壊滅　露国防相が報告","2017年12月7日 21時42分","ロシア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのショイグ国防相は６日、プーチン大統領に対し、シリア領内全域で過激派組織「イスラム国」（ＩＳ）を壊滅し、「シリア領が解放された」と報告した。プーチン大統領が記者団に明らかにした。プーチン氏は同日、「一部の残党の抵抗は残るかもしれないが、テロリスト壊滅という完全な勝利により、軍事作戦は終了した」と述べ、勝利と軍事作戦終結を宣言した。また「次のステップは政治プロセスだ」と述べ、アサド政権と幅広い反体制派の代表を集めた「国民対話会議」を開催し、大統領選挙や議会選挙の実施を目指す考えを示した。ロシアは２０１５年９月末からシリアで大規模な空爆作戦を展開してきた。"
