"title","date","tags","article"
"サウジとミサイル戦　「フーシ」８０発超発射","2018年1月11日 20時30分","シリア,北朝鮮,アメリカ,イラク,イラン,サウジアラビア,朝鮮半島情勢,すべて表示する","【ワシントン会川晴之、カイロ篠田航一】イエメンのイスラム教シーア派系武装組織「フーシ」と隣国サウジアラビアが「弾道ミサイル戦」を続けている。フーシはこれまでに８０発以上を発射し、一部は後ろ盾のイランが供給したとの指摘もある。サウジは同盟国・米国の迎撃ミサイルで対抗。中東での影響力を競うイランとサウジ・米国陣営の代理戦争は、ミサイル分野でも拡大中だ。フーシはイエメンの首都サヌアを含む北西部を実効支配し、南部アデンを拠点とする暫定政府と内戦中だが、暫定政府を支援して介入したサウジとも戦っている。フーシは、歴代のイエメン政府が旧ソ連や北朝鮮から調達した弾道ミサイルを掌握。射程１０００キロの新型ミサイル「ブルカン２Ｈ」も５回発射した。「スカッドＣ」ミサイルを改造したと見られる同ミサイルについてトランプ米政権は、回収した部品などを基に「イランが供給した」（ニッキー・ヘイリー国連大使）と見ている。相次ぐフーシのミサイル攻撃を受け、サウジは主要収入源である北部のペルシャ湾岸油田地帯に配備していた弾道ミサイル防衛（ＢＭＤ）システムの一部を移転。首都リヤドや、イエメン攻撃用の空軍基地がある南部に展開した。サウジ側はフーシの弾道ミサイルは「全て撃墜した」と主張。今月５日にあった南部ナジュランの軍事施設への攻撃も迎撃に成功したとしている。だが、サウジのＢＭＤ能力には疑問を投げかける専門家もいる。米ジェームズ・マーティン不拡散研究センターの核・ミサイル専門家、ジェフリー・ルイス博士らのチームは、昨年１１月に首都リヤドの国際空港が攻撃を受けた際に「弾頭でなく胴体部分を迎撃した可能性が高い」と指摘した。弾頭が破壊されなければ地上で爆発し被害が大きくなる可能性がある。サウジは弾道ミサイル迎撃のため、米レイセオン製の「ＰＡＣ２」と、より迎撃能力が高いとされ日本も導入済みの米ロッキードマーチン製「ＰＡＣ３」の両方を調達済みだ。しかし専門家の多くは「ＰＡＣ３はまだ実戦配備されていない」と見ている。【ことば】イエメン内戦イエメンでは２０１４年夏以降、ハディ暫定政権とイスラム教シーア派系武装組織フーシの戦闘が激化。１５年３月にサウジアラビア主導のアラブ諸国連合軍が介入し内戦が国際化した。連合軍の空爆で民間人１万人以上が死亡したとされる。英国際戦略研究所ワシントン事務所のミサイル専門家　マイケル・エレマン上級研究員イエメンは旧ソ連や北朝鮮から「スカッドＢ」ミサイルなどを調達してきた。ただ、これらのミサイルの射程は最大５００キロで、そのままではイエメンから約１０００キロ離れているサウジアラビアの首都リヤドには届かない。イランは、１９８０年代のイラン・イラク戦争中にシリアや北朝鮮から「スカッドＣ」を調達、その後、改造する技術を得た。飛距離を伸ばすためにミサイルの胴体をステンレス製からより軽量のアルミニウムにしたほか、弾頭部分を小さくしたのが特徴だ。ヘイリー米国連大使が示したミサイルの残骸は、明らかに「スカッド」だ。アルミを使用している点などから見て「フーシのミサイルにイランが関与した」との米政府の主張には説得力があると感じる。【ワシントン会川晴之】"
"２ロイター記者を起訴　国家機密法違反の罪で","2018年1月11日 20時09分","アメリカ,北米,アジア・オセアニア,速報,国際","【ヤンゴン西脇真一】ミャンマー当局は１０日、ロイター通信のミャンマー人記者２人を国家機密法違反の罪で起訴した。２人は昨年１２月、ミャンマーの少数派イスラム教徒「ロヒンギャ」が暮らすラカイン州と治安部隊に関する政府の機密文書を所持していたとして逮捕された。米国務省は同日、深い失望を示し、改めて２人の即時釈放を求める声明を発表した。"
"核合意の維持、米に要請へ　外相が会談","2018年1月11日 20時07分","アメリカ,イラン,ドイツ,北米,速報,国際,中東,欧州","【ブリュッセル八田浩輔】イランのザリフ外相は１１日、ブリュッセルを訪問し、欧州連合（ＥＵ）のモゲリーニ外務・安全保障政策上級代表（外相）らと会談した。米トランプ政権がイラン核合意に基づく対イラン制裁の停止を継続するかの判断が迫る中、欧州とイランは米側に核合意の維持を改めて働きかける。会談には核協議に参加した英独仏の各外相も出席した。核合意は２０１５年に国連安全保障理事会の常任理事国（米英仏中露）にドイツを加えた６カ国とイランが結んだ。トランプ大統領は昨年１０月にイランによる合意順守を「認めない」と表明。その後、対イラン制裁の再発動の是非は米議会に委ねられたが、議会は２カ月の期限内に対応を取らないまま合意は維持されている。欧州側はトランプ氏の決定に強く反発し、合意の維持を求めて米議会に働きかけてきた。イランも再交渉は認めないとの立場だ。イラン国内の核施設への査察を続ける国際原子力機関（ＩＡＥＡ）もイランの合意順守を確認している。米国務省によると、トランプ氏は１２日にも対イラン制裁を再発動するかどうかを判断する見通しで、制裁停止が解除されれば、核合意の破棄にもつながりかねないとして欧州側は懸念を強めている。米国では今月８日、共和党穏健派の重鎮、ルーガー元上院議員やオニール元財務長官ら約５０人が、イラン核合意は米国の安全保障に不可欠だとしてトランプ政権に順守を求めた。"
"国際養子縁組禁止の法律可決　虐待などの懸念","2018年1月11日 18時15分","デンマーク,アメリカ,欧州,北米,速報,国際,アフリカ","【ヨハネスブルク小泉大士】東アフリカのエチオピア議会は１０日、自国の子供が外国人の養子となることを禁じる法律を可決した。虐待などを受ける懸念から国際養子縁組を規制すべきだとの議論が高まっていた。英ＢＢＣ放送によると、１９９９年以降エチオピアから１万５０００人以上の子供が米国人家庭に引き取られ、米国における国際養子の約２割を占める。人気俳優のブラッド・ピットさんとアンジェリーナ・ジョリーさんもエチオピアで生まれた娘を養子に迎えた。だが、２０１１年に米国でエチオピア出身の少女が養親から虐待を受けて死亡する事件が発生。営利目的のあっせんなども懸念され、デンマーク政府は１６年にエチオピアからの養子受け入れを認めないことを決めた。今回の法律は孤児や親が育てられない子供はエチオピア国内で保護すべきだなどと定めているが、同国にはこうした子らを受け入れる施設や制度が不十分との懸念も出ている。"
"トランプ氏「南北対話を注視」　米朝対話に含み","2018年1月11日 10時53分","アメリカ,北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","【ワシントン高本耕太】トランプ米大統領は１０日にホワイトハウスで開いた閣議の冒頭、事前に行った韓国の文在寅（ムン・ジェイン）大統領との電話協議について報告した。９日の南北閣僚級会談について、トランプ氏は「初回協議」と表現し、「文氏は極めて良い結果だったと感じている」と説明。「我が国のみならず、世界にとって成功に終わればよい。今後数週間から数カ月のうちに何が起きるか注視する」とも述べ、南北対話の進展を見守る考えを示した。また、米ホワイトハウスの声明によると、トランプ氏は文氏との協議で「適切な時期と状況の下で」との留保を付けたうえで、米国と北朝鮮の対話について「オープンな姿勢」を示した。文氏は、トランプ氏の強硬姿勢が北朝鮮の軟化を促し「南北対話の実現を可能にした」として、謝意を述べたという。両首脳は、北朝鮮の核・ミサイル開発阻止のため「最大限の圧力」をかけ続ける方針も確認した。韓国青瓦台（大統領府）の発表によると、両首脳は南北対話が北朝鮮の平昌（ピョンチャン）冬季五輪参加にとどまらず、非核化のための米朝対話へと続く可能性があるとの認識で一致し、トランプ氏は「南北対話が続いている間は、いかなる軍事行動もしない」と述べた。ホワイトハウスの発表はこの点に言及しておらず、米国は韓国の要請で延期した米韓合同軍事演習を、五輪・パラリンピック期間終了後ただちに実施する方針を維持している。そのため、韓国側発表の「軍事行動」とは、北朝鮮に対する軍事攻撃を指すものとみられる。トランプ氏は文氏との協議で、平昌五輪への米政府代表団トップとしてペンス副大統領を派遣する方針を伝えた。ペンス氏は２月９日の開会式に出席する。ペンス氏はあわせて日本も訪問、北朝鮮情勢に関し安倍晋三首相らと意見を交わすものとみられる。ホワイトハウスの声明は「ペンス氏の五輪参加により、北朝鮮に対して米国の力強い存在感と明確なメッセージを示すことになる」と強調、日韓両政府首脳との会談では「同盟関係強化の揺るがぬ決意を確認する」としている。五輪には北朝鮮も高官級の代表団を派遣予定で、期間中の米朝接触の有無も注目される。ペンス氏は日韓訪問の前後に米アラスカ州に立ち寄り、ミサイル防衛システムの関連施設を視察する予定。米本土を射程に入れた大陸間弾道ミサイル（ＩＣＢＭ）開発を進める北朝鮮をけん制する狙いがあるとみられる。"
"強制送還「免除制度」撤廃を差し止め　加州地裁","2018年1月10日 18時26分","アメリカ,北米,速報,国際","【ロサンゼルス長野宏美】米西部カリフォルニア州の連邦地裁は９日、子供の頃に親に連れられ入国した不法移民の強制送還を免除する制度の撤廃について、一時差し止めを命じた。トランプ政権は昨年９月、オバマ前政権が導入した制度の打ち切りを発表し、３月に撤廃期限が迫っていた。「ドリーマー」と呼ばれる制度の対象者は全米で８０万人に上るとされ、カリフォルニア大学などが「学生らの損失に直面している」などとして、撤回を求めて提訴していた。判事は制度の対象になったことがない人の新たな申請を受ける必要はないが、更新には対応するよう命じた。効力は全米に及ぶ。トランプ大統領は同日、ホワイトハウスで与野党の議員と会談し、メキシコ国境の壁建設費用の計上を条件に、民主党が求める「ドリーマー」の救済法案を支持する姿勢を示した。"
"バノン氏、極右サイト会長辞任　事実上の更迭","2018年1月10日 18時05分","アメリカ,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領の最側近だったバノン前首席戦略官は９日、極右ニュースサイト「ブライトバート」会長を辞任した。同サイトが発表した。５日に発売されたトランプ政権の暴露本「炎と怒り」に協力したとして、トランプ氏の怒りを買って絶縁を宣言されたバノン氏の影響力低下が顕著になった。トランプ氏の大口支援者でもある同サイト株主のマーサー家が退任を要求していたとされ、事実上の更迭。バノン氏は２０１２～１６年、同サイトの会長を務め、首席戦略官を退任した１７年８月に復帰した。バノン氏は政権を離れた後も「トランプ革命の推進役」を自称していた。同サイトを通じて、今年１１月の中間選に向けた保守強硬派候補の支援を展開する戦略だったが、その足がかりを失った形だ。ワシントンの保守系シンクタンクで、昨年１０月にバノン氏を招いたフォーラムも主催した、ハドソン研究所のワインスタイン所長は毎日新聞の取材に「バノン氏は極めて優秀な人物だが、彼の時代は終わった。離別はトランプ氏に資するだろう」と述べた。"
"米国務省「協議を歓迎する」","2018年1月10日 11時22分","アメリカ,北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米",""
"日本に迎撃弾売却へ　改良型ＳＭ３、総額１５０億円","2018年1月10日 11時06分","アメリカ,政治一般,北米,速報,国際","【ワシントン会川晴之】米国務省は９日、日米が２００６年度から共同開発してきた弾道ミサイル防衛（ＢＭＤ）用迎撃ミサイル「ＳＭ３ブロック２Ａ」の日本向け輸出を承認し、米議会に通知した。ブロック２Ａの輸出承認は初めて。国務省は「日本の海上自衛隊の防衛能力向上に貢献する」と意義を強調した。北朝鮮の核・ミサイル開発加速を背景に、トランプ米政権は日本に米国製武器の購入を求めており、これが第１弾となる。ミサイル４発や、発射機Ｍｋ２９などが対象で、販売総額は１億３３３０万ドル（約１５０億円）を見込む。このほか、日本は１基当たり約１０００億円の陸上配備型の迎撃システム「イージス・アショア」や、最新鋭ステルス戦闘機Ｆ３５の追加導入を検討している。弾頭を覆う先端部分のノーズコーンや２段目のロケットエンジンなどに日本の技術を利用している。速度が増すため、短中距離ミサイルより高速で飛ぶ大陸間弾道ミサイル（ＩＣＢＭ）の迎撃や、ミサイル発射直後の「ブースト段階」での迎撃にも利用できる可能性がある。米ミサイル専門家は「ＢＭＤ能力が飛躍的に高まる」と指摘している。当初は１６年度中に導入を予定していたが、開発が遅れていた。１７年２月にハワイ沖で初実験に成功したものの、６月の２度目の実験では迎撃に失敗した。米国防総省はミサイル本体などではなくコンピューター設定など「人為ミス」が失敗の原因と説明している。現在、米海軍や日本の海上自衛隊のイージス艦が使用しているＳＭ３ミサイルを改造したもので、現行版より速度が５割増し、迎撃範囲が広がるのが最大の特徴。イージス艦や日本が導入を予定する「イージス・アショア」に配備される見込みだ。"
"トランプ氏「オプラに勝てる」…大統領選出馬観測に","2018年1月10日 10時33分","アメリカ,北米,速報,国際","【ロサンゼルス長野宏美】米人気司会者の黒人女性、オプラ・ウィンフリー氏（６３）が２０２０年の大統領選に出馬するとの観測が過熱していることを受け、トランプ米大統領は９日、「私はオプラに勝てる。（対抗馬が）オプラなら面白い」と自信を示した。ホワイトハウスでメディアの質問に答えた。一方で、「オプラのことは好きだが、出馬しないと思う」と付け加えた。トランプ氏は１９９９年のトーク番組でもウィンフリー氏を自らの副大統領候補に挙げたことがある。ウィンフリー氏は７日、米主要映画賞のゴールデン・グローブ賞の授賞式で、自分の生い立ちやセクハラとの闘いを訴えた。これが、大統領候補の演説のような調子と受け止められ「出馬宣言」との観測が広がった。ウィンフリー氏の友人は９日、ＣＢＳテレビの番組で「彼女は（出馬に）興味をそそられている」と語った。貧しい家庭からテレビ司会者として身を立てたウィンフリー氏は絶大な人気を誇る。共和党関係者はワシントン・ポスト紙に「彼女が民主党候補ならおしまいだ」と明かした。一方、民主党のナンシー・ペロシ下院院内総務は８日、「オプラを巡る一つの論争は４５（代のトランプ大統領）だ」と語り、トランプ氏のような政治経験のないセレブ候補に否定的な見解を示した。"
"トランプ大統領、ダボス会議に出席　今月下旬","2018年1月10日 10時15分","アメリカ,北米,速報,国際","【ワシントン高本耕太】米ホワイトハウスは９日、トランプ大統領が今月下旬にスイス東部ダボスで開催される世界経済フォーラム年次総会（ダボス会議）に出席すると発表した。サンダース大統領報道官は記者会見で「米国第一主義を広める機会を歓迎する」と述べた。現職米大統領のダボス会議出席は、２０００年のクリントン大統領以来となる。ダボス会議はスイスに拠点を置くシンクタンクの世界経済フォーラムが、世界の政財界トップや文化人ら約３０００人を招き主催する会合で、経済情勢や国際課題を幅広く議論する。今年は今月２３～２６日に開かれる。トランプ氏就任直後だった昨年の同会議では、国際枠組みから距離を置くトランプ政権を念頭に「台頭する保護主義」への警戒感が相次ぎ示され、中国の習近平国家主席が講演で「自由貿易の発展の堅持」を訴えるなど、反トランプ色の濃い会議となった。"
"特別検察官聴取に応じる意向　米紙報道","2018年1月9日 21時26分","アメリカ,北米,速報,国際","【ワシントン高本耕太】ロシアによる米大統領選介入とトランプ陣営との癒着疑惑「ロシアゲート」を巡り、米紙ワシントン・ポスト（電子版）は８日、捜査を指揮するモラー特別検察官がトランプ大統領自身から直接事情を聴取する意向をトランプ氏側に伝えたと報じた。数週間内にも実施される可能性があり、実現すれば捜査は新たな展開を迎える。トランプ氏はロシアとの共謀を一貫して否定しており、今月６日にも記者団に「共謀も犯罪もなく、誰もが私が捜査対象でないと知っている」と語っていた。トランプ氏は捜査に積極的に協力することで早期幕引きを図りたい考えだ。一方で弁護士チームは、トランプ氏の回答内容によっては、矛盾点が表面化したり疑惑が深まったりすることを警戒。ＮＢＣテレビによると、直接聴取の代わりに書面での回答や、トランプ氏が疑惑を否定する宣誓供述書の提出を検討している。聴取に応じた場合でも事前に質問内容を限定したい考えで、近くモラー氏側と聴取形態や条件について協議するという。米大統領選へのロシア政府の干渉をトランプ氏本人が認識し関与していたかが焦点。また、昨年５月に疑惑捜査を指揮していた連邦捜査局（ＦＢＩ）のコミー長官を解任したことが司法妨害にあたるかも注目されている。モラー氏がトランプ氏本人の聴取に動いていることについて、ポスト紙は識者の話として「捜査が終結に近づいている証左だが、モラー氏は違った戦略を描いているかもしれない」と指摘している。現職の米大統領が捜査関係者の直接聴取に応じた例としては２００４年、ブッシュ（子）大統領が中央情報局（ＣＩＡ）工作員の身元漏えい事件を捜査する特別検察官の事情聴取に、ホワイトハウスの大統領執務室で応じたケースがある。また１９８６年のイラン・コントラ事件発覚後、レーガン大統領は特別検察官らの質問に書面で回答している。"
"原発・石炭優遇拒否　トランプ政権は大きな失点","2018年1月9日 20時53分","アメリカ,北米,速報,国際","【ラスベガス清水憲司】米連邦エネルギー規制委員会（ＦＥＲＣ）は８日、トランプ政権が提案した原子力・石炭火力発電への優遇策導入を拒否する決定を行った。ガス火力の拡大に押され、原発や石炭火力の早期閉鎖が続けば「電力供給に支障を来す」との政権の主張が裏付けられなかったためだ。原発・石炭産業の再生を目指す政権にとっては大きなつまずきになった。決定は５人の委員の全会一致だった。ペリー・エネルギー長官は昨年９月、原発と石炭火力は発電所内に燃料を多く貯蔵できることから「電力の安定供給に貢献する」として、電力市場で優遇する方策の検討を指示した。原発や石炭火力で発電された電気がガス火力や再生可能エネルギーより高い値段で取引される仕組みになれば、早期閉鎖の歯止めになる可能性があったが、ＦＥＲＣは各地域の電力供給担当機関から「過去の発電所閉鎖や今後予定される閉鎖が電力供給の脅威になるとの指摘はなかった」と拒否の理由を説明した。ＦＥＲＣは改めて、安定供給に向け各地域の担当機関に意見提出を求める方針も決めた。優遇論が再燃する可能性はあるものの、連邦政府による原発・石炭支援は厳しい情勢になった。"
"エルサルバドル人への一時保護打ち切りへ","2018年1月9日 20時34分","アメリカ,エルサルバドル,ニカラグア,ハイチ,速報,国際,中南米,北米","【サンパウロ山本太一】米国土安全保障省は８日、国内に滞在する中米エルサルバドル人に与えている一時保護資格（ＴＰＳ）を２０１９年９月で打ち切ると発表した。米メディアによると、ＴＰＳが認められている約１０カ国の中ではエルサルバドル出身者が最も多く、約２０万人が対象になる見込み。国土安全保障省は、１０００人以上が死亡した０１年の地震を理由にエルサルバドル人にＴＰＳを発行。１８年３月に失効予定だったが、準備期間として１年半延期して終了する。対象者は帰国するか他の合法的な滞在資格を取得しなければならず、違反すれば強制送還される恐れがある。国土安全保障省は「地震の影響による生活上の大きな混乱はもう存在しない」と判断した。移民規制を進めるトランプ政権は昨年１１月、ニカラグアとハイチ出身者のＴＰＳをそれぞれ、１９年１月と７月で打ち切ると表明していた。"
"ウィンフリー氏、大統領選に出馬？　臆測広がる","2018年1月9日 11時01分","アメリカ,北米,速報,国際","【ロサンゼルス長野宏美】米人気司会者の黒人女性オプラ・ウィンフリー氏（６３）が２０２０年の大統領選に出馬するのでは、との臆測が広がっている。７日のゴールデン・グローブ賞の授賞式で力強い演説をしたことを受け、ツイッターでは「オプラを大統領に」などのハッシュタグ（検索目印）ができ、米メディアは同じく政治経験がなかった富豪のトランプ大統領の対抗馬として、両者を比較して報じている。ウィンフリー氏は７日、功労賞「セシル・Ｂ・デミル賞」の受賞演説で女性や人権の問題に言及。セクハラ問題を転機とした「新たな日が迫っている」と訴え、喝采を浴びた。女優のメリル・ストリープさんは授賞式後、ワシントン・ポスト紙に「私は彼女に大統領選に出てほしい。彼女に選択の余地はない」と期待した。ブルームバーグ通信によると、本人は出馬に否定的な見解を示しているが、長年のパートナーのステッドマン・グラハム氏はロサンゼルス・タイムズ紙に「国民次第だ。彼女なら絶対やるだろう」と語った。ＣＮＮも匿名の友人２人が「出馬を積極的に検討している」と語ったと報じた。ウィンフリー氏は貧しい家庭の出身で、トーク番組の司会者としてカリスマ的な人気を誇った。"
"中東訪問へ　エルサレム首都認定を説明","2018年1月9日 10時36分","アメリカ,北米,速報,国際","【ワシントン高本耕太】ペンス米副大統領は今月１９～２３日の日程でイスラエルとエジプト、ヨルダンを訪問する。トランプ政権が昨年末に決定した、エルサレムをイスラエルの首都と認定しテルアビブの大使館を移転する方針について説明し、中東和平交渉に引き続き関与する米国の姿勢を強調する。ペンス氏は昨年１２月中の中東訪問を予定していたが、米上院での税制改革法案審議に対応するため延期していた。ペンス氏は２０日にエジプトのシシ大統領、２１日にヨルダンのアブドラ国王と会談し、テロとの戦いでの結束を確認する。２２日からイスラエル入りし、ネタニヤフ首相らと協議。イスラエル国会で演説するほか、エルサレムにあるユダヤ教の聖地「嘆きの壁」訪問も予定している。一方、首都認定方針に強く反発しているパレスチナ自治政府のアッバス議長との会談は実現しない見通しだ。"
"トランプ氏聴取を検討　数週間内実施か　米紙報道","2018年1月9日 10時32分","アメリカ,北米,速報,国際","【ワシントン高本耕太】米紙ワシントン・ポスト（電子版）は８日、ロシアによる大統領選介入とトランプ陣営との癒着疑惑「ロシアゲート」を捜査するモラー特別検察官が、トランプ大統領自身に対する聴取を検討していると報じた。既に大統領の顧問弁護士チームに意向を伝えており、数週間内にも実施される可能性があるという。ポスト紙は関係者の話として、トランプ氏が「疑惑に終止符を打つため、自ら聴取に応じることに前向きだ」としている。トランプ氏自身も６日、記者団に「過ちは一切ない。すべてを明らかにして早く終わらせよう」と語るなど積極姿勢を示している。ただ、弁護士チームは直接聴取に慎重な態度とされる。ＮＢＣテレビは８日、チームが直接聴取の代わりに質問への書面回答や宣誓供述書の提出を検討、モラー氏側と協議していると伝えた。直接の事情聴取が実現した場合も、質問内容は限定的なものになるとの見方が大勢だ。疑惑については、２０１６年大統領選へのロシア政府の干渉をトランプ氏本人が認識し関与していたかが焦点。また、昨年５月に疑惑捜査を指揮していた連邦捜査局（ＦＢＩ）のコミー長官を解任したことが、捜査進展を阻止するための司法妨害にあたるか否かも注目されている。現職大統領が捜査関係者の直接聴取に応じた例としては、０４年にブッシュ（子）大統領が中央情報局（ＣＩＡ）工作員の身元漏えい事件を捜査する特別検察官の事情聴取に、ホワイトハウスの大統領執務室で応じたケースなどがある。また、１９８６年のイラン・コントラ事件発覚後、レーガン大統領は特別検察官らの質問に書面で回答している。"
"トランプタワー火災、２人負傷","2018年1月8日 23時07分","アメリカ,北米,速報,国際","ＮＢＣテレビなどによると、米ニューヨーク中心部の５番街にある高層ビル「トランプタワー」で８日午前７時ごろ、火災が発生し、２人が負傷した。ロイター通信によると、１人は重体、１人は軽傷。消防によると、火災は上層階で起き、警備機関が火災を覚知した際、暖房に取り付けられた冷却装置が燃えていたという。同タワーはトランプ大統領が大統領就任前に住んでいたが、現在は滞在していない。消防が詳しい原因を調べている。"
"大学アメフット現地観戦を検討　王座決定戦","2018年1月8日 18時12分","アメリカンフットボール,アメリカ,北米,速報,スポーツ,国際,その他のスポーツ","【ワシントン高本耕太】トランプ米大統領は８日に南部ジョージア州アトランタで開催される大学アメリカンフットボールの王座決定戦の現地観戦を検討している。地元紙アトランタ・ジャーナル・コンスティテューションが警備当局者の話として伝えた。米大学フットボールはプロスポーツに匹敵する人気を誇り、昨年の王座決定戦のテレビ中継は全米で２６００万人超が視聴した。今年の決定戦はプレーオフを勝ち抜いたジョージア大とアラバマ大との間で争われる。２０１６年大統領選でトランプ氏は、アラバマ州で民主党のクリントン候補に得票率で約３０ポイントの差を付けて大勝。ジョージア州でも約５ポイント差で勝利した。サンダース大統領報道官は２日の記者会見で「『トランプ王国』中心部の２校による決勝進出を祝福する」と述べた。トランプ氏は昨年４月、恒例の大リーグ開幕戦の始球式への招待を辞退するなど、ゴルフトーナメントを除くと就任以来プロ・大学スポーツイベントに足を運んでいない。会場で反トランプ派からブーイングを浴びることに神経質になっているとされ、対戦カードと会場から今回はその心配がないと判断した模様だ。アラバマ大のセイバン監督は６日の記者会見で「誰が大統領職に就いていようが、決定戦を観戦してもらうのは名誉なことだ」と淡々と語った。"
"女優ら黒ドレスでセクハラ抗議","2018年1月8日 11時17分","アメリカ,北米,速報,国際","【ビバリーヒルズ（米カリフォルニア州）長野宏美】米アカデミー賞の前哨戦となる第７５回ゴールデン・グローブ賞の授賞式が７日、ビバリーヒルズで開かれた。昨年秋に大物プロデューサーをはじめ映画界に広がるセクハラ問題が発覚した後、初の大規模セレモニーとなり、女優メリル・ストリープさんら多くの出席者が黒い装いでセクハラへの抗議の意思を示した。抗議の黒い装いは、ストリープさんら３００人を超える女優らが今月、性的被害者の制度支援などを訴えるキャンペーン「タイムズ・アップ（もう、おしまい）」の一環として呼びかけた。俳優ら男性陣も黒いタキシードの中のシャツまで黒くしたり、キャンペーンのロゴをあしらったピンバッジをつけたりして授賞式に臨んだ。キャンペーンを呼びかけた一人で、今回主演女優賞にノミネートされたミシェル・ウィリアムズさんは、性的被害者への支援運動「ＭｅＴｏｏ（私も）」を２００７年に始めた黒人女性活動家タラナ・バークさんとともに黒いドレスでレッドカーペットを歩いた。また、ストリープさんやエマ・ワトソンさんらは会場でバークさんと記念撮影し、連帯感をアピールした。ワトソンさんは「結束や連帯の証しとして黒を着ている。女性たちが互いに声を上げることで広がった」と語った。★ニコール・キッドマン（テレビ部門の主演女優賞）「（セクハラ告発で盛り上がった）この会話を生かし続けましょう」★ミシェル・ウィリアムズ（主演女優賞候補）　「（『私も』運動を始めた）タラナ・バークさんが運動の種をまいた」★ナタリー・ポートマン（アカデミー賞受賞女優）「（監督賞の発表を前に）候補者は全員男性ですね」★ダニエル・カルーヤ（主演男優賞候補）「闘う女性の支えになることを名誉に思う」★バーブラ・ストライサンド（アカデミー賞受賞女優）「男女不平等やセクハラに声を上げた（授賞式）出席者を誇りに思う」★リース・ウィザースプーンさん（１６歳の時に映画監督から性的暴行を受けた事実を告白した女優）「沈黙を破った人たちに感謝する。セクハラや差別を受け、黙るのは、もうおしまい。私たちは（被害を）見て、聞いて、そしてそれを話します」"
"大寒波　フロリダ州でウミガメも寒さで動けず","2018年1月7日 17時31分","社会一般,アメリカ,北米,気象・地震,速報,国際","【ニューヨーク國枝すみれ】米国では６日、先月末から続く大寒波の影響で例年にない寒さが続き、本来はあたたかい気候の南部フロリダ州ですら、イグアナやウミガメが寒さで動けなくなる事例が続出している。ロイター通信によると、米北東部ニューヨーク州では６日、気温が氷点下１３度まで低下した。暴風で有名なニューハンプシャー州のワシントン山の気象観測所では、氷点下３６度を記録、体感温度は氷点下６９度に落ち込んだ。ワシントン・ポスト紙によると、この寒波でフロリダ州ボカラトンではイグアナが凍えて木から落下する事例が報告された。また、同州のガルフワールド海洋公園は４日までに、メキシコ湾で動けなくなっていたウミガメ２００匹を救出した。ウミガメは気温１０度で動けなくなるという。"
"反イランで米孤立　「内政干渉」各国が批判","2018年1月6日 23時41分","イスラエル,リビア,ボリビア,フランス,アメリカ,カザフスタン,中国,すべて表示する","【ニューヨーク國枝すみれ】イランで拡大した反政府デモを巡って国連安全保障理事会は５日、討論を行った。イラン政府への批判を展開する米国に対し、多くの理事国が「内政干渉だ」などと反発。米国によるエルサレムのイスラエル首都認定問題を巡る議論に続き、安保理での米国の突出ぶりが浮き彫りとなった。会合は結論を出さずに閉会した。米国のへイリー国連大使は「国家主権（の尊重）を根拠に、市民の人権や基本的自由を拒否することは許されない」とイラン政府を非難し、人権状況改善を求めた。ロシアのネベンジャ国連大使は「米国は事態を、イラン核合意に対する国際社会の支持を弱めるために利用しようとしている」と非難。米国の論法に従えば、米ミズーリ州ファーガソンで起きた黒人抗議デモなどについても「安保理を招集しなくてはならなかっただろう」と皮肉った。中国やボリビア、カザフスタンなどは「安保理は世界の平和や安全に対する脅威に集中すべきだ」などと主張し、イランの反政府デモ問題を取り上げること自体に明確に反対した。フランスなども慎重姿勢を示した。イランのホシュルー国連大使は、今回のデモについて外部勢力が引き起こした確証があると述べ、米国が関与しているとの見方をにじませた。更に「安保理が米国の現政権による（権力）乱用を許してしまったのは残念だ」と批判を展開した。"
