"title","date","tags","article"
"日韓合意「責任ある措置」要求へ　９日午後発表","2018年1月8日 21時27分","国際,アジア・オセアニア,速報","【ソウル大貫智子】２０１５年１２月の慰安婦問題に関する日韓両政府合意について韓国政府が再検討をしていた問題で、康京和（カン・ギョンファ）外相は９日午後２時に合意の取り扱い方針を発表する。韓国外務省が８日、明らかにした。聯合ニュースによると、韓国政府は合意に対し「日本政府の責任ある措置」を求める一方、日韓関係に配慮して破棄や再交渉には踏み込まない方向で最終調整を進めている。文在寅（ムン・ジェイン）大統領は、昨年１２月２７日に発表された康外相直属の合意検証作業部会の報告書を受け、合意には「内容上も手続き上も重大な欠陥があった」と強く批判。聯合ニュースによると、こうした文氏の発言を受けて韓国政府は「責任ある措置」を日本に求めていく方向で検討しているという。韓国青瓦台（大統領府）は当初、合意に関する韓国政府の後続措置について、文大統領が１０日の新年記者会見で発表する案も検討していたが、事前に政府の立場を打ち出した方が文氏に与える政治的負担が少ないと判断し、外務省による立場表明を先行させることにした模様だ。一方、日本外務省の金杉憲治アジア大洋州局長は８日、韓国外務省の金容吉（キム・ヨンギル）東北アジア局長と韓国外務省で会談。韓国政府関係者によると、報告書を受けた後続措置を検討中とは伝えたが、具体的な内容までは説明しなかったという。金杉氏は会談後、記者団に、９日に慰安婦問題の方針発表を行うとの説明はなかったと明らかにしたうえで「報道が先行していることに強く苦言を呈し、情報提供を求めた」と述べた。金杉氏は会談で、合意の着実な履行を求めたという。金杉氏はこれに先立ち、北朝鮮の核問題を巡る６カ国協議の韓国首席代表の李度勲（イ・ドフン）朝鮮半島平和交渉本部長とも会談。韓国外務省によると、両氏は９日の南北高官級会談など「最近朝鮮半島で醸成されている平和のモメンタム（勢い）が北朝鮮核問題の平和的解決につながるよう外交的努力を強化する」ことで一致した。一方、金杉氏は核問題では北朝鮮に最大限の圧力を加え続けていくことで一致したとの考えを示した。"
"９日午前１０時に開催　韓国側施設で","2018年1月8日 21時20分","韓国,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル米村耕一】韓国と北朝鮮の高官級会談が９日午前１０時（日本時間同）、南北の軍事境界線にある板門店（パンムンジョム）の韓国側施設「平和の家」で開催される。北朝鮮側も開催時間などに合意した。北朝鮮の平昌（ピョンチャン）冬季五輪（２月）参加について優先的に協議し、他に「南北関係改善」に関わる問題も議論される可能性がある。韓国統一省報道官は８日の定例記者会見で、五輪以外の議題として「昨年７月に提案した（南北軍事当局者会談の開催や離散家族再会事業などの）部分について議論されると予想している」と述べた。"
"ＩＴ専門家、女性に性別変更「天才閣僚」注目集まる","2018年1月7日 21時34分","国際,アジア・オセアニア,速報","【台北・福岡静哉】台湾行政院（内閣）で無任所閣僚の政務委員（デジタル担当）を務める唐鳳（とうほう）氏（３６）が注目を集めている。男性から女性に性別変更した情報技術（ＩＴ）専門家で、昨年１２月には国連会議でロボットによる「遠隔出席」を発案。「天才閣僚」への地元の期待は高い。行政院関係者によると、唐氏は小学生でコンピューターのプログラムを作り、高校に進学せず１０代で起業。プログラミングで世界的業績を上げ、米シリコンバレーのＩＴ業界で活躍する一方、２０代で性別適合手術を受けた。蔡英文政権の要請で２０１６年１０月に史上最年少の３５歳で閣僚に就任。オンライン請願システムを構築し、人工知能（ＡＩ）による世論調査も検討中だ。スイスで昨年１２月２１日に開かれたインターネットに関する国連の国際会議では、「国連での代表権を持つ中国が台湾の参加を阻もうとしているとの情報」（関係者）を受け、会場のロボットを台北から遠隔操作し、台湾のインターネット政策を発表した。ＩＴで国際社会での存在感を高める唐氏の取り組みに、台湾では「外交上の問題を突破した」（台湾紙「聯合報」）と称賛の声が相次いでいる。"
"タンカー炎上　３２人不明　貨物船と衝突","2018年1月7日 19時44分","中国,イラン,パナマ,バングラデシュ,韓国,香港,中東,すべて表示する","中国国営新華社通信によると、６日夜に東シナ海でパナマ船籍のタンカーと香港船籍の貨物船とが衝突した。タンカーは炎上し右側に大きく傾いており、イラン人とバングラデシュ人の乗組員ら３２人が行方不明。中国当局が捜索している。現場は長江河口から東へ約３００キロ。タンカーはイランの海運会社所属で、１４万トンの油をイランから韓国に運搬。貨物船は中国の船会社のもので米国から中国へ６万トンの食糧を運んでいた。中国籍の船員２１人は全員救助された。【上海】"
"北朝鮮、代表団５人名簿通知　両国メンバー確定","2018年1月7日 19時02分","北朝鮮,韓国,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル米村耕一】韓国統一省によると、北朝鮮は７日、板門店（パンムンジョム）の連絡チャンネルを通じ、９日開催の南北会談に参加する代表団５人の名簿を韓国側に通知した。北朝鮮側の首席代表は対韓国窓口機関、祖国平和統一委員会（祖平統）の李善権（リ・ソングォン）委員長が務め、体育次官ら五輪担当者が同席する。韓国側はすでに、趙明均（チョ・ミョンギュン）統一相を首席代表とし、統一次官や文化体育観光第２次官が同席するとの代表団名簿を北朝鮮側に伝えている。南北ともに南北関係と五輪、スポーツ担当者による会合となる。２月の平昌冬季五輪への北朝鮮の参加問題や南北関係の改善を協議する見通しだ。李氏は軍出身で、南北軍事実務会談や将官級会談の北朝鮮代表などを歴任している。"
"反イランで米孤立　「内政干渉」各国が批判","2018年1月6日 23時41分","イスラエル,リビア,ボリビア,フランス,アメリカ,カザフスタン,中国,すべて表示する","【ニューヨーク國枝すみれ】イランで拡大した反政府デモを巡って国連安全保障理事会は５日、討論を行った。イラン政府への批判を展開する米国に対し、多くの理事国が「内政干渉だ」などと反発。米国によるエルサレムのイスラエル首都認定問題を巡る議論に続き、安保理での米国の突出ぶりが浮き彫りとなった。会合は結論を出さずに閉会した。米国のへイリー国連大使は「国家主権（の尊重）を根拠に、市民の人権や基本的自由を拒否することは許されない」とイラン政府を非難し、人権状況改善を求めた。ロシアのネベンジャ国連大使は「米国は事態を、イラン核合意に対する国際社会の支持を弱めるために利用しようとしている」と非難。米国の論法に従えば、米ミズーリ州ファーガソンで起きた黒人抗議デモなどについても「安保理を招集しなくてはならなかっただろう」と皮肉った。中国やボリビア、カザフスタンなどは「安保理は世界の平和や安全に対する脅威に集中すべきだ」などと主張し、イランの反政府デモ問題を取り上げること自体に明確に反対した。フランスなども慎重姿勢を示した。イランのホシュルー国連大使は、今回のデモについて外部勢力が引き起こした確証があると述べ、米国が関与しているとの見方をにじませた。更に「安保理が米国の現政権による（権力）乱用を許してしまったのは残念だ」と批判を展開した。"
"少数民族勢力と国軍の戦闘激化","2018年1月6日 22時22分","国際,アジア・オセアニア,速報","【バンコク西脇真一】ミャンマー東部シャン州や北部カチン州で、国軍と少数民族武装勢力との戦闘が激しくなっている。インターネットメディア「イラワジ」は５日、シャン州で１２００人以上の避難民が出ていると報じた。報道によると、昨年１２月２７日にシャン州北部で国軍とタアン民族解放軍（ＴＮＬＡ）との間で戦闘が発生。その後、戦闘はやんだが双方とも撤退する様子はないため緊張状態が続いている。多数の住民が戦闘再開を恐れ避難しているという。一方、カチン州でも国軍とカチン独立軍（ＫＩＡ）との戦闘が続いている。地元メディアによると、国軍側は重火器も使用しており、乾期に入り戦闘が激化しているという。ミャンマーでは国軍が主導したテインセイン前政権時代から、政府が少数民族武装勢力に全国停戦協定（ＮＣＡ）への署名を働きかけ、一部勢力は応じているが、ＴＮＬＡとＫＩＡは今も署名を拒んでいる。"
"北朝鮮への原油輸出　上限を年間４００万バレルに","2018年1月5日 23時26分","経済一般,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際","【北京・赤間清広】中国商務省は５日、北朝鮮による大陸間弾道ミサイル（ＩＣＢＭ）発射実験を受けた国連安全保障理事会決議に基づき、北朝鮮への原油輸出量の上限を年間４００万バレルに制限することを柱とした追加制裁措置を６日から実施すると発表した。原油に加え、ガソリンやディーゼル油などの石油精製品にも輸出制限を課すほか、北朝鮮からの食品や農産物、木材、機械などの輸入を禁じる。中国への輸出入は北朝鮮の貿易総額の約９割を占めており、原油供給などはほぼ中国に依存しているのが実態だ。北朝鮮によるミサイル発射や核実験に伴う安保理決議履行のため、中国は北朝鮮の主要輸出品である石炭や繊維を禁輸にするなど段階的に制裁を強化してきた。今回、中国が新たな制裁措置を打ち出したことで、北朝鮮経済の打撃はさらに大きくなりそうだ。"
"康京和外相も元慰安婦らと面会","2018年1月5日 22時57分","国際,アジア・オセアニア,速報","【ソウル大貫智子】韓国の康京和（カン・ギョンファ）外相は５日、元慰安婦や支援団体の関係者と面会し、２０１５年１２月の慰安婦問題に関する日韓両政府合意に対する意見を聞いた。元慰安婦との面会は、４日の文在寅（ムン・ジェイン）大統領に続き２日連続。韓国政府は１０日に行われる文氏の新年記者会見をめどに合意の取り扱いを決定する方針で、事前に元慰安婦に寄り添う姿勢を示している。面会は非公開で行われた。"
"９日に２年ぶり開催　韓国、期待感と警戒感","2018年1月5日 21時53分","韓国,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル米村耕一】北朝鮮は５日、韓国が提案していた９日の南北当局者会談開催に同意する考えを板門店（パンムンジョム）の南北連絡チャンネルを通じて伝えた。南北会談は２０１５年１２月に次官級会談が行われて以来、約２年ぶり。会談では２月の平昌（ピョンチャン）冬季五輪の北朝鮮参加問題が中心議題だが、北朝鮮側が安全保障上の要求をしてくる可能性もあり、韓国側には関係改善への期待感と同時に一定の警戒感もある。これに先立つ４日夜、トランプ米大統領と韓国の文在寅（ムン・ジェイン）大統領は電話協議し、２月の平昌冬季五輪の安全確保のため、期間中の米韓合同軍事演習を延期することで合意した。北朝鮮側は９日開催に同意する際、「五輪参加をはじめとする北南関係改善を議論するとのわれわれの提案に応じたことを歓迎する」と伝えてきた。北朝鮮側にとっては米韓同盟や演習が関係改善を妨げているというのが基本的立場で、米韓が五輪開催中の演習延期を決めたことを受け、韓国の会談提案に応じたとみられる。米韓はすでに平昌五輪やパラリンピック（３月）期間を外し、演習を４月に延期する方向で準備を進めているが、金正恩（キム・ジョンウン）朝鮮労働党委員長は１日の演説で「外部勢力との全ての核戦争演習の中止」を韓国側に要求しており、９日の会談では演習の延期ではなく中止の確約を求めてくる可能性もある。韓国内には今回の会談で南北離散家族再会事業などについても進展を期待する声がすでに高まっている一方、北朝鮮側の出方はまだ不透明だ。韓国大統領府関係者は５日、「とにかく五輪参加問題が最優先だ。良い雰囲気が生まれれば、そのほかの議論も可能かもしれないが、それは開いてみないとわからない」と述べて、国内の過大な期待に対して予防線を張った。ホワイトハウスの声明によると、米韓首脳は電話協議で、北朝鮮に核・ミサイル開発の放棄を迫るため「最大限の圧力」をかけ続ける方針とともに、「過去の過ちを繰り返さないことも確認した」と指摘。米側としては、南北対話を推進する韓国の姿勢を支持しつつも、資金援助など安易な妥協をしないようけん制したものとみられる。"
"日本、最大限の圧力の必要性を確認","2018年1月5日 19時15分","韓国,アメリカ,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","米韓が冬季五輪期間中の軍事演習延期を決めたことなどを受け、日本外務省の金杉憲治アジア大洋州局長は５日、米国務省のジョセフ・ユン北朝鮮担当特別代表と電話で協議した。北朝鮮に核・ミサイル開発の政策を変えさせるため、最大限の圧力をかける必要性を確認した。両氏は北朝鮮の核問題を巡る６カ国協議の首席代表。日本側は五輪中の北朝鮮情勢の安定化に理解を示しつつ、「圧力を最大限高める方針に変わりはない」（菅義偉官房長官）とけん制している。菅氏は５日の記者会見で９日に韓国・北朝鮮による南北当局者会談が行われることに関し、「日米韓は今回の対応も情報の共有、政策のすり合わせを行っている」と説明。米韓との協議を通じて事前に把握していたことを示唆した。また、米韓軍事演習の延期については「北朝鮮に対する圧力強化の動きを損なうものではない」と強調した。日本政府は「対話のための対話はしない」と繰り返し表明しており、菅氏は「日米韓３カ国は首相、外相を含むさまざまなレベルで圧力の強化を確認している」とも指摘。日米韓の足並みの乱れを否定した。【加藤明子】"
"９日に南北当局者会談、北朝鮮が同意　五輪参加協議","2018年1月5日 11時54分","北朝鮮,アメリカ,朝鮮半島情勢,北米,アジア・オセアニア,速報,国際","【ソウル大貫智子、ワシントン高本耕太】北朝鮮は、韓国が提案していた９日の南北当局者会談開催に同意した。韓国統一省が５日、明らかにした。南北会談は２０１５年１２月に次官級会談が行われて以来、約２年ぶり。会談では２月の平昌（ピョンチャン）冬季五輪の北朝鮮参加問題などを協議する。統一省の白泰鉉（ペク・テヒョン）報道官は５日の定例記者会見で、北朝鮮側が３日再開した南北軍事境界線上にある板門店（パンムンジョム）の南北連絡チャンネルを通じて連絡してきたと発表。北朝鮮の対韓国窓口機関、祖国平和統一委員会の李善権（リ・ソングォン）委員長名で、趙明均（チョ・ミョンギュン）統一相あてに回答があったという。白氏は会見で、議題について「平昌五輪を含め、南北関係改善に関する問題だ」と述べた。韓国側は南北離散家族再会事業などについても協議する方針と見られる。これに先立つ４日夜、トランプ米大統領と韓国の文在寅（ムン・ジェイン）大統領は電話協議し、２月の平昌冬季五輪の安全確保のため、期間中の米韓合同軍事演習を延期することで合意した。北朝鮮の金正恩（キム・ジョンウン）朝鮮労働党委員長は「新年の辞」で、平昌五輪を契機とした韓国との南北対話を呼びかける一方、米韓軍事演習の中止を求めていた。北朝鮮は米韓軍事演習延期を受け、対話に応じる姿勢を示した可能性がある。ホワイトハウスの声明によると、米韓首脳は北朝鮮に核・ミサイル開発の放棄を迫るため「最大限の圧力」をかけ続ける方針で一致した。そのうえで両者は「平昌五輪の成功のため」期間中の演習延期で合意した。マティス米国防長官は記者団に、演習延期は人員配置などの計画上の理由で、北朝鮮側への譲歩ではないと強調したうえで、「演習開始は（五輪後に開催される）パラリンピック以降になる」と述べた。一方、米韓電話協議後の韓国側の発表によると、文氏は韓国側が９日開催を提案している南北当局者会談について、「南北対話が北朝鮮核問題解決のための米朝対話の雰囲気醸成にプラスになると確信する」と米国にも対話を促した。これに対しトランプ氏は「南北対話の過程で我々の助けが必要ならいつでも言ってほしい」と述べたという。"
"対パキスタン安保関連支援を凍結　テロ対応求め圧力","2018年1月5日 10時22分","アメリカ,パキスタン,北米,アジア・オセアニア,速報,国際","【ワシントン高本耕太】米国務省のナウアート報道官は４日の記者会見で、トランプ大統領が「テロリストに隠れ場を提供している」と批判を強めるパキスタンに対して、安全保障関連の資金援助を凍結すると表明した。隣国アフガニスタンの旧支配勢力タリバンなどに対して「明確な対応」を示さない限り、凍結を解除しないとしている。ナウアート氏によると、凍結する援助は装備品供与や安全保障関連基金への支援。具体的な金額規模は明らかにしていないが、ヘイリー米国連大使は２日の国連本部での記者会見で、米政府が２億５５００万ドル（約２８７億円）規模の「軍事支援」凍結に踏み切ると述べていた。トランプ氏は１日、今年初となるツイッター投稿で「米国はおろかにも過去１５年間、パキスタンに３３０億ドル（約３兆７０００億円）以上を支援してきたが、パキスタンは米国をだましてばかりだ」と非難していた。また国務省は４日、信教の自由が深刻に侵害されているとして、パキスタンを米国内法の国際宗教自由法に基づく「特別監視国」に指定した。対パキスタン圧力強化の一環とみられる。トランプ政権は昨年８月に発表したアフガニスタン戦争への米軍増派を含む新戦略で、パキスタンに潜む武装勢力をパキスタン政府が保護しているとしてテロ組織掃討を要請。その後も繰り返し、具体的な対処を求め、パキスタンに圧力をかけていた。"
"合同軍事演習延期で合意　平昌五輪の期間中","2018年1月4日 23時33分","韓国,アメリカ,北米,アジア・オセアニア,速報,国際","【ソウル大貫智子】韓国の文在寅（ムン・ジェイン）大統領は４日夜、米国のトランプ大統領と電話で約３０分間協議し、北朝鮮が挑発行為を中断する場合、２月の平昌（ピョンチャン）冬季五輪期間中の米韓合同軍事演習を延期することで合意した。韓国青瓦台（大統領府）が発表した。韓国側の発表によると、文氏は演習が延期されれば「平昌五輪が平和五輪として成功するのに大きなプラスになる」と発言。トランプ氏は「五輪期間中、軍事演習はないだろうとお話しされても結構だ」と応じた。両首脳は五輪の安全な開催に向けて最善を尽くすことで一致し、トランプ氏は家族などの高位級代表団を派遣すると伝えた。米韓合同軍事演習は例年、２月か３月から４月にかけて行われており、文氏は平昌五輪中の演習延期を米側に求めていた。また、文氏は韓国側が９日開催を提案している南北当局者会談について、米国と緊密に協議すると明言。米国の制裁強化などの強硬姿勢が対話実現に貢献したと謝意を表した。そのうえで、「南北対話が北朝鮮核問題解決のための米朝対話の雰囲気醸成にプラスになると確信する」と述べて、米国も北朝鮮と対話するよう要請した。これに対しトランプ氏は「南北対話の過程で我々の助けが必要ならいつでも言ってほしい」と米韓で緊密に連携するようけん制したうえで、「文大統領を１００％支持する」と述べた。"
"日韓合意「全て誤り」文大統領、元慰安婦らに謝罪","2018年1月4日 19時59分","国際,アジア・オセアニア,速報","【ソウル米村耕一】韓国大統領府によると、文在寅（ムン・ジェイン）大統領は４日昼、元慰安婦８人や支援団体の関係者と懇談し、２０１５年の慰安婦問題に関する日韓両政府合意に関し「みなさんの意見を聞かず、意図に反する合意をしたことを大統領として謝罪する」と述べた。また、合意を「真実と正義の原則に反し、内容と手続きの全てが間違っていた」と強い調子で批判した。一方、一部の元慰安婦らが求める破棄や再交渉は、容易でないとの認識も示した。合意の取り扱いについて、韓国政府は康京和（カン・ギョンファ）外相直属の作業部会が昨年１２月に公表した合意に批判的な検証結果を受け、今月初旬にも決定する。文氏はこの日、午前中にソウル市内の病院に入院中の元慰安婦を見舞い、昼食会に臨んだ。合意に関しては「慰安婦問題が解決されたとは受け入れられない」と改めて主張した。一方、「両国間の公式な合意でもある」とも述べて重要性を指摘。病院を訪問した際にも「両国関係の中で（問題を）解いていくことは簡単ではない」と述べ、再交渉などは現実的には困難との認識も示した。昼食会に出席した元慰安婦の李容洙（イ・ヨンス）さん（８９）は日本の「公式謝罪と法的賠償」を求めた。康外相は４日に放送された韓国ＣＢＳラジオとのインタビューで、合意の破棄や再交渉について方針は決まっていないと強調した。日本政府は４日、文氏の発言に対し、ソウルの日本大使館を通じて韓国外務省に「合意を変更するなら日韓関係は管理できなくなる。断じて受け入れられない」と抗議した。"
"元慰安婦らと昼食会　日韓合意意見を聴取へ","2018年1月4日 11時11分","韓国,アジア・オセアニア,速報,国際","【ソウル米村耕一】韓国の文在寅（ムン・ジェイン）大統領は４日昼、元慰安婦や支援団体の関係者と昼食を取りながら懇談する。康京和（カン・ギョンファ）外相も同席し、昨年１２月２７日に外相直属の作業部会が公表した２０１５年の慰安婦問題に関する日韓両政府合意の検証結果を受けた意見を聴取する見通しだ。韓国大統領府関係者が明らかにした。大統領府関係者は「大統領が当事者の意見を聞き、また当事者にとっても大統領の意思を聞く場になる」と語った。合意破棄を求めている元慰安婦支援団体「韓国挺身（ていしん）隊問題対策協議会（挺対協）」関係者も同席する。文氏は合意に批判的な検証結果が発表された翌２８日、「被害者中心の解決と国民と共にある外交という原則に基づき、早期に後続措置を検討する」よう指示していた。文政権は今回の聴取などを踏まえ、対日・対米外交への影響も考慮しつつ、今月初旬に合意についての取り扱いを決めるとみられる。"
"旅券デザインミスで担当局長更迭","2018年1月4日 11時03分","国際,アジア・オセアニア,速報","【台北・福岡静哉】台湾が発行した新しいデザインのパスポートに、米ワシントン郊外にあるダレス国際空港のターミナルの絵が誤って印刷され、台湾外交部（外務省）は担当局長を更迭するなど対応に追われている。インターネット上には「外交部は米国の５１番目の州になることを宣言した。素晴らしい」と皮肉る台湾人の書き込みも出ている。台湾外交部によると、パスポートの「追記」ページに背景として台湾の桃園国際空港のターミナルを描く予定だったが、担当デザイナーが誤ってダレス国際空港のターミナルを描いた。約５５万冊の印刷を終えており、再発行すると費用がかさむため特殊なシールを張るなどして対応する方針。費用は１６５０万台湾ドル（約６２００万円）という。また既に交付された２８５冊の回収を急いでいる。台湾外交部は陳謝した上で、担当の領事局長を降格処分にした。"
"高速道路で太陽光発電　世界初の実験","2018年1月4日 10時55分","国際,アジア・オセアニア,速報","【上海・林哲平】中国山東省済南市で１２月２８日、高速道路に埋め込んだ太陽光パネルで発電する試みがスタートした。中国メディアによると、高速道路での太陽光発電の実験は世界初。この電気を使って走行中の電気自動車（ＥＶ）に自動充電する計画も構想中で、「夢のシステム」（中国メディア）と沸き立つが、専門家からは実現を疑問視する声もある。実験は高速道路の運営会社と上海市の同済大学が共同で実施。設備は郊外の車道約１キロで太陽光を透過するコンクリートの下に太陽光パネルを埋め込み、絶縁体を敷いた３層構造になっている。運営会社によると、年間に１００万キロワット時を発電し、道路の照明などにあてられる。道路を利用した太陽光発電の実験は近年、欧米で相次いで進んでいる。２０１６年に一般道での実験をスタートしたフランスは、総延長を１０００キロに拡大する計画だ。中国は大気汚染改善のためＥＶの普及を国策として進めていて、これを猛追する。太陽光発電の電気を走行中のＥＶに無線で自動充電するシステムの構想について、高速道路の運営会社幹部は「全国の高速道路で実現すれば、どこでも『充電バッテリー』として使える」と話す。だが発電の汎用（はんよう）性を疑問視する声もある。新エネルギーに詳しい日本メーカーの技術者は通常の道路の１０倍以上とされるコスト面での課題のほか、平行に置かれたパネルでは光を十分に受けられない可能性を指摘。「慢性化する渋滞や悪天候を考えれば、発電時間は限られる」と話した。"
"北朝鮮への経済支援計画を策定か","2018年1月3日 22時26分","北朝鮮,アメリカ,朝鮮半島情勢,北米,アジア・オセアニア,速報,国際","【ワシントン高本耕太、北京・浦松丈二】米保守系ニュースサイトのワシントン・フリービーコンは２日、中国共産党指導部が北朝鮮に対し、新たな核実験の中止を条件にミサイル供与などの軍事支援や経済支援を拡大する計画を策定したと報じ、独自入手したとする共産党の「極秘文書」を併せて掲載した。報道に対し、中国外務省は「偽文書だ」と全面否定している。報道によると計画は昨年９月、北朝鮮による６回目の核実験を受けた国連安全保障理事会の制裁決議採択直後に決定された。同月１５日付で共産党中央弁公庁から党中央対外連絡部に宛てられたとされる文書では、党中央委員会の決定として、北朝鮮を「西側の敵対勢力」から自国を守る「戦略的緩衝地域」と定義、地域安定化のために「金正恩政権の存続を保証する」としている。そのうえで対外連絡部に、北朝鮮に核実験中止を「強く警告」すると同時に▽石油輸出制限など制裁履行は「象徴的な形」にとどめる▽民生・インフラ支援の拡大▽短・中距離弾道ミサイルやクラスター爆弾の供与－－などの方針を伝えるよう指示している。対外連絡部の宋濤部長は１１月、習近平国家主席の特使として訪朝した。また文書は、北朝鮮が核兵器を直ちに完全廃棄する考えはないとの判断から「北朝鮮に自制を求め、数年後に機が熟した時点で朝鮮半島の非核化を目指す」としている。一方、中国外務省の耿爽（こう・そう）副報道局長は３日の定例会見で、報道について「フェイク（偽）ニュースだ」と否定した。報道の根拠の一つとして示された中国共産党の「極秘文書」についても「偽文書だ。常識のある人なら誰でも捏造（ねつぞう）であることが分かる」と述べた。「極秘文書」の真偽について、米中央情報局（ＣＩＡ）は毎日新聞の取材に対し「コメントを控える」と回答した。"
"香港船所有会社「知らなかった」と弁明","2018年1月3日 22時23分","台湾,香港,北朝鮮,中国,朝鮮半島情勢,速報,国際,アジア・オセアニア","【台北・福岡静哉】香港船籍のタンカー「ライトハウス・ウィンモア号」が東シナ海で石油精製品を北朝鮮船に移し替えたとされる問題で、タンカー所有会社「ウィンモア・シッピング」（中国・広東省）の関係者は２日、「台湾企業に数カ月前、貸し出した」と認めたうえで、「北朝鮮との貿易に使われるとは知らなかった」と弁明した。香港紙「サウスチャイナ・モーニング・ポスト」（電子版）の取材に答えた。タンカーを昨年１１月に摘発した韓国政府当局の説明によると、同タンカーを借りたのは台湾に拠点を置く「ビリオンズ・バンカー・グループ」。台湾当局は「同社の法人登記はマーシャル諸島にあり、台湾人の関与については調査中」としている。"
"南北チャンネル再開　１年１１カ月ぶり","2018年1月3日 22時10分","韓国,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際","【ソウル米村耕一】韓国と北朝鮮の当局者が３日午後、南北軍事境界線にある板門店の直通電話を使って連絡を取り、断絶していた南北間の連絡チャンネルが再開した。板門店経由の連絡は、２０１６年２月に韓国政府が開城（ケソン）工業団地の操業中止を発表し、北朝鮮が反発して以来、約１年１１カ月ぶり。韓国大統領府の尹永燦（ユン・ヨンチャン）国民疎通首席秘書官は「連絡チャンネルの復活の意義は大きい。常時、対話ができる仕組みができる」と歓迎する声明を出した。朝鮮中央通信によると、対韓国窓口機関、祖国平和統一委員会の李善権（リ・ソンクォン）委員長は３日、金正恩（キム・ジョンウン）朝鮮労働党委員長が「平昌冬季五輪への代表団派遣問題をはじめ、南北会談に関する問題について連携する」ための措置として、連絡チャンネルの再開を指示したと明らかにし、「われわれは最高指導部の意を受けて、誠実な姿勢で実務的な問題を議論する」と述べた。金委員長は１日に行った新年の演説で、平昌五輪への代表団派遣や南北対話の用意があることを表明していた。韓国側は９日に南北高官級会談を提案しているが、３日夜現在、北朝鮮側からの応答は出ていない。金委員長は演説で、南北関係改善に向けた呼びかけと同時に米韓合同演習の中止なども求めており、今後の南北協議には曲折も予想される。"
"金氏新年の辞　米韓合同軍事演習　延期が焦点に","2018年1月3日 10時28分","アメリカ,朝鮮半島情勢,北米,アジア・オセアニア,速報,国際","国政方針演説「新年の辞」で１日、対米強硬姿勢と韓国への接近の硬軟両様の姿勢を示した北朝鮮の金正恩朝鮮労働党委員長。その思惑と、韓国の受け止めや米国、中国の対応を探った。金氏の演説を受けトランプ米大統領は２日、「制裁などの圧力が大きな影響を与え始めた。ロケットマン（金委員長の蔑称）は韓国と対話をしたいと言い出した」とツイートした。北朝鮮の核・ミサイル開発に対する自らの圧力強化路線が一定の成果を生んだとの見方を示した形だ。また、米国務省報道担当者は韓国との「足並みをそろえた対応」に言及。米国の意向を無視して韓国が北朝鮮に近づき過ぎることを警戒し、米韓などが協調して国際包囲網を維持する必要性を示唆した。ただ、北朝鮮対応でトランプ政権内部は必ずしも一枚岩とは言えない。北朝鮮に対する経済制裁や軍事的圧迫など、「圧力の最大化」を志向するトランプ大統領と、「条件なしでの対話」の可能性に一時言及したティラーソン国務長官の路線対立が浮上した局面もあった。両者の方針の違いは、ティラーソン氏が後に圧力路線にあらためて言及することでいったんは収束したが、今後も表面化する可能性は否定できない。米国の今後の対応の焦点の一つは、米韓合同軍事演習を延期するかどうかだ。金氏は今回、「朝鮮半島の平和的環境をつくる」ためと称して、演習の中止を改めて求めている。米韓両軍は例年、２～４月にかけて、野外機動訓練や指揮系統を確認する演習を韓国で実施。今年は、平昌五輪・パラリンピックに実施時期が重なる。北朝鮮の五輪参加を関係改善の契機としたい韓国政府は、「北朝鮮の行動によっては演習の延期を検討する」との立場だ。マティス米国防長官は昨年１２月２９日、「外交問題を理由に軍事演習を一定期間中断することはない」と述べつつ、実施時期は「常に調整している」と記者団に発言し、延期の可能性に含みを持たせた。一方、中国の耿爽外務省副報道局長は２日の定例記者会見で南北対話の機運を「良いことだ」と歓迎した。中国としては緊張緩和や対話促進を理由に、米韓演習凍結論を改めて訴えるとみられる。【ワシントン高本耕太、北京・河津啓介】"
