"title","date","tags","article"
"セネガル大使が復帰　サウジ側も軟化の兆し","2017年8月24日 10時20分","カタール,セネガル,アフリカ,中東,速報,国際","【カイロ篠田航一】サウジアラビアやアラブ首長国連邦（ＵＡＥ）などがカタールと断交した問題で、サウジ側と連帯していた西アフリカのセネガルは２１日、自国に召還していた駐カタール大使を再びカタールに戻したことを明らかにした。ロイター通信が伝えた。断交騒動を巡っては、イスラム教の聖地メッカに巡礼するカタール国民に限ってサウジが入国を許可するなど、強硬だったサウジ側にも徐々に軟化の兆しが出ている。セネガルのヌジャイ外相は「わが国のこの決定を通じ、カタールと周辺国が平和的解決に向けて努力することを強く促したい」との声明を出した。セネガルは国民の９割がイスラム教徒で、ＵＡＥが主要な貿易相手国の一つ。６月に「テロ組織支援」を理由にカタールとの断交を発表したＵＡＥなどに同調し、大使を召還していた。セネガルはイエメン内戦でもサウジ側の連合軍に戦闘部隊を派遣するなど、サウジやＵＡＥとの結び付きが強い。"
"指導者、服役中過激化　２カ月前から計画か","2017年8月23日 18時09分","モロッコ,スペイン,フランス,ベルギー,速報,国際,アフリカ,欧州","【ブリュッセル八田浩輔】スペインで１５人が死亡、１００人以上がけがをした連続テロ事件は、２４日で１週間。犯行グループは４０代半ばのイスラム教指導者、アブデルバキ・エ・サティ容疑者が主導し、少なくとも２カ月前から準備を進めていた可能性が高いことが司法手続きの過程で明らかになった。サティ容疑者は２００４年のマドリード列車同時爆破テロで服役中の受刑者と刑務所で接点があったと報じられており、過激思想の再生産とテロの連鎖を断てない欧州の構造的な問題を改めて突きつけた。サティ容疑者はテロ前夜の１６日深夜、バルセロナ南西約２００キロのアルカナーにあるグループのアジトで、爆発物の製造中に誤って起きたとみられる爆発で死亡した。警察や欧州メディアによると、サティ容疑者は違法薬物をモロッコから密輸して有罪となり、１０～１４年にスペイン国内の刑務所で服役。同じ刑務所にいた０４年のテロ犯を通じて過激思想に感化されたとみられ、出所後はフランス国境に近い人口１万人強の田舎町リポイでイスラム教指導者となった。ＡＦＰ通信は、容疑者と同じ集合住宅に暮らす男性の話として、口数も少なく、自宅に人の出入りも無かったと伝えている。リポイのイスラムコミュニティーを介し、サティ容疑者は犯行グループ１１人（うち１人は拘束後、保釈）の１０～３０代のモロッコ系の男たちと知り合った。リポイで育った幼少期からの友人同士や兄弟などで特に信心深かったわけではなく、サティ容疑者の影響を強く受けたとみられている。欧州では社会的・経済的に立場の弱い移民系の男が軽犯罪を繰り返し、収監先で過激思想に傾倒して出所後にテロ計画で中心的な役割を果たす例が続く。親族など身近な関係者で犯行グループを構成する点でも、今回の事件はパリ同時多発テロ（１５年１１月）やベルギー同時テロ（１６年３月）と共通する。アルカナーのアジトからは大量のガスボンベや爆薬のＴＡＴＰ（過酸化アセトン）も見つかった。アジトでの爆発事故で重傷を負い拘束された２０代の男は、２２日に裁判所に出廷。サティ容疑者を軸に少なくとも２カ月前からより大規模な爆破テロ計画をたてていたと述べた。当局は爆弾製造の失敗が理由で車両を使ったテロに方針を転換した可能性もあるとみている。国外のネットワークも今後の捜査の焦点だ。サティ容疑者は昨年１～３月にベルギーのブリュッセル北郊に滞在し、ベルギー同時テロ直前にスペインに戻っていた。ベルギー当局はテロとサティ容疑者の関連はないとみるが、ベルギーでの細かい足取りは分かっていない。また、今回の事件数日前には、犯行に使われた車がパリ近郊でカメラに映っていた。一方、犯行声明を出した過激派組織「イスラム国」（ＩＳ）との関係は不明のままで、スペイン当局は容疑者たちが短期間で過激化した経緯を含めて捜査を進める。"
"駐カタール大使復帰　断交問題軟化の兆し","2017年8月23日 17時29分","サウジアラビア,アラブ首長国連邦,イエメン,カタール,速報,国際,アフリカ,中東","【カイロ篠田航一】サウジアラビアやアラブ首長国連邦（ＵＡＥ）などがカタールと断交した問題で、サウジ側と連帯していた西アフリカのセネガルは２１日、自国に召還していた駐カタール大使を再びカタールに戻したことを明らかにした。ロイター通信が伝えた。断交騒動を巡っては、イスラム教の聖地メッカに巡礼するカタール国民に限ってサウジが入国を許可するなど、強硬だったサウジ側にも徐々に軟化の兆しが出ている。セネガルのヌジャイ外相は「わが国のこの決定を通じ、カタールと周辺国が平和的解決に向けて努力することを強く促したい」との声明を出した。セネガルは国民の９割がイスラム教徒で、ＵＡＥが主要な貿易相手国の一つ。６月に「テロ組織支援」を理由にカタールとの断交を発表したＵＡＥなどに同調し、大使を召還していた。セネガルはイエメン内戦でもサウジ側の連合軍に戦闘部隊を派遣するなど、サウジやＵＡＥとの結び付きが強い。"
"仏国境の街、拠点に　実行グループの大部分","2017年8月22日 22時15分","スペイン,モロッコ,フランス,欧州,速報,国際,アフリカ","【ブリュッセル八田浩輔】スペイン北東部バルセロナとカンブリスで起きた連続テロ事件で、地元警察は２１日夕、逃走していた実行役でモロッコ出身のユネス・アブヤクブ容疑者（２２）をスペイン国内で発見、射殺したと発表した。警察がこれまでに確認した実行グループ１２人全員が死亡もしくは拘束され、警察は他の協力者の有無など全容解明に向けた捜査を進める。警察はアブヤクブ容疑者について、１７日にバルセロナ中心部でワゴン車を運転して歩道に突っ込み、１００人以上の歩行者を死傷させた実行役と特定。現場から約６キロ離れた場所で別の車を強奪して逃げ、車の持ち主の男性を刺殺した疑いも持たれている。２１日に射殺された際には、爆発物にみせかけたベルトを身につけていた。スペイン紙エル・パイスによると、容疑者は１９９５年にモロッコで生まれ、４歳で家族と共にフランス国境に近いリポイに移住。おとなしく成績優秀でトラブルもない模範的な学生だったとの友人の証言を報じている。リポイ郊外の溶接会社で働いていたこともあり、車とサッカーが趣味だったという。人口１万人強のリポイにはモロッコ系移民が多く暮らし、実行グループ１２人の大部分はこの街を拠点とする１０～３０代の若いモロッコ系の男だった。グループの統率役で数年前にリポイに移住したイスラム教指導者のアブデルバキ・エ・サティ容疑者（４５）に感化されて過激化したとの見方が強まっている。グループにはアブヤクブ容疑者の弟や親族も含まれ、４人が拘束され、残りは警察に射殺されたか事故死した。警察は２１日、サティ容疑者がグループの別の拠点だったスペイン東部アルカナーの住宅で、爆発物の製造中に誤って起きたとみられる爆発事故で死亡したと確認した。"
"刺殺事件、テロで捜査　容疑者はモロッコ人","2017年8月19日 23時49分","モロッコ,スペイン,イタリア,スウェーデン,速報,国際,アフリカ,欧州","フィンランド南西部トゥルクの中心部にある広場で通行人が刺され２人が死亡、８人が負傷した事件で警察は１９日、現場で脚を撃たれて逮捕された容疑者が、１８歳のモロッコ人の男だと明らかにした。警察はテロ事件の可能性があるとみて捜査している。現地メディアによると、警察は事件後、別に多数の人物を拘束し、容疑者との関係や事件への関与を捜査している。１９日には、トゥルク郊外のアパートを家宅捜索した。報道では、容疑者はナイフを振り回し、無差別に通行人を次々に刺した。死亡した２人はフィンランド人で、けが人の中にはスウェーデン人２人とイタリア人１人が含まれている。当局は事件を受けて首都ヘルシンキの空港や鉄道各駅の警備を強化した。トゥルクはバルト海に面し、バルト海沿岸の商業都市が結成した「ハンザ同盟」の主要都市。【久野華代】"
"車テロ急きょ変更か　「アジト」前夜、爆発騒ぎ","2017年8月19日 23時46分","モロッコ,アフリカ,欧州,速報,国際","【アルカナー（スペイン東部）賀有勇】スペイン北東部バルセロナとカンブリスで起きた車を使った連続テロで、犯行グループと見られる男たちがバルセロナ南西約２００キロのアルカナーで、１軒の住宅を約１年前から「アジト」化していたことが、近隣住民の話などで分かった。容疑者らがこのアジトで長期にわたって周到に大規模テロの実行計画を練っていた可能性がある。人口１万人弱のアルカナーにはオリーブやオレンジの畑が広がる。地中海に面し、海沿いには別荘も多い風光明媚（めいび）な町だ。海に近い一角の１軒の住宅で、連続テロの前夜の１６日深夜、爆発が起き２人が死亡、１人が負傷した。捜査当局は犯行グループがバルセロナでのテロに使う爆弾の製造に失敗したとみている。住宅近くに住む女性ヤンさんによると、見知らぬ４人の男がこの住宅に出入りするようになったのは１年ほど前。男たちは顔を隠すようにうつむき、あいさつをせず目を合わせもしなかった。また、近所の女性ヌリアさんによると、住宅は銀行の所有。男たちは無断で占拠していた可能性があるという。地元紙エルパイスによると、爆発後、住宅からは１０６個のガスボンベが見つかり、１３０人が犠牲となった２０１５年のパリ同時多発テロなどで使用された爆薬のＴＡＴＰ（過酸化アセトン）も発見された。捜査当局は、犯行グループが１２人だったとみている。４人を逮捕し、カンブリスで５人を射殺。うち６人がモロッコ系と判明しており、モロッコ系が多数含まれるグループによる連続テロの可能性が浮上している。過激派組織「イスラム国」（ＩＳ）は１９日、系列のニュースサイトを通じ、カンブリスの事件もＩＳ戦闘員が実行したと表明した。バルセロナでのテロで車を運転していた実行役は、カンブリスで射殺されたとの報道があったが、地元警察はその後、実行役が逃走中とみられるとの見方を示した。当局は犯行グループがアルカナーの住宅をアジトの一つとし、爆発物を使った大規模テロを準備していたものの、爆発物の誤爆で当初の計画を断念し、車を使ったテロ計画に切り替えたとみて、全容解明を急いでいる。"
"モロッコ人組織関与か　３人行方捜査","2017年8月19日 11時34分","スペイン,モロッコ,アフリカ,欧州,速報,国際","【バルセロナ（スペイン北東部）賀有勇】スペイン北東部バルセロナ中心部とカンブリスで１４人が死亡、約１３０人が重軽傷を負った連続テロで、警察当局は犯行グループは１２人との見方を示した。これまでに４人を逮捕し、カンブリスの現場で５人を射殺している。うち６人はモロッコ系と判明しており、モロッコ出身者が多数含まれるグループが組織的に関与した可能性が浮上した。地元警察が残る３人の行方を捜査している。地元警察などによると、カンブリスの現場で警察が射殺した男５人のうち３人は、１７～２４歳のモロッコ人だった。また、行方が分かっていない３人のうち２人は、バルセロナの南西約２００キロにあるアルカナーの民家で１６日深夜に起きた爆発事件で死亡した可能性もあるとみて調べている。一方、地元警察は、バルセロナの事件で観光客らに突っ込んだワゴン車を運転し、カンブリスのテロ現場で当局に射殺されたと報道されていた男について、現在も逃走している可能性があるとの見方を示した。ロイター通信によると、地元警察は連続テロとアルカナーの事件の関連を集中的に捜査している。民家を武器製造所として利用し、バルセロナで大規模な多発テロを計画していたとみられる。民家ではライターなどに使用されるブタンガスを大量に保管していたが、誤って爆発させ容疑者１人が爆死。１８日になって、民家の焼け跡から新たに１人の遺体が見つかり、計２人の死亡が確認された。爆弾製造に失敗したため今回の連続テロを行ったとされる。バルセロナでは１７日夕、レンタカーのワゴン車が繁華街の歩道に突っ込み１３人が死亡、１００人以上が負傷。翌日未明、バルセロナの南西約１２０キロのカンブリスで５人が乗った車が歩行者に突っ込み、１人が死亡、６人が負傷した。事件後、バルセロナの現場には観光客の姿が戻り、犠牲者を追悼する花束やろうそくを手向けている。"
"洪水・地滑り３００人超死亡　救助作業難航","2017年8月15日 10時35分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】西アフリカ・シエラレオネの首都フリータウン近郊で１４日、大規模な洪水と地滑りが発生し、地元の赤十字は３００人以上が死亡、約３０００人が家を失ったと明らかにした。ＡＰ通信などが伝えた。犠牲者はさらに増える恐れがある。救助作業は難航しており、コロマ大統領は非常事態を宣言した。現地からの映像によると、泥水が濁流となって流れ、多くの家屋が土砂にのみ込まれた。赤十字の広報担当者はＡＦＰ通信に、死者が少なくとも３１２人に達したと語った。地滑りは早朝に発生し多くの人が就寝中だったとみられる。現場は首都近郊の山あいの町で、斜面に無許可で建てられた家屋が多かったことや不十分な排水インフラが被害を拡大させたと指摘されている。"
"トルコ料理店襲撃、１７人死亡","2017年8月14日 11時24分","トルコ,アフリカ,中東,速報,国際","西アフリカ・ブルキナファソの首都ワガドゥグ中心部で１３日、トルコ料理店が武装グループに襲撃され、ＡＦＰ通信によると、トルコ人を含む１７人が死亡、８人が負傷した。犯行声明は出ていないが、政府はイスラム過激派によるテロとの見方を示した。英ＢＢＣが目撃者の話として伝えたところによると、銃を持った複数の男が店内に侵入し、着席していた客に向かって銃を乱射した。この料理店は現地に滞在する外国人に人気があるという。西アフリカではアルカイダ系の武装勢力が活動を続けている。ワガドゥグでは２０１６年１月、高級ホテルとカフェが武装グループに襲われ、カナダ人ら約３０人が死亡するテロ事件が起きている。【松井聡】"
"野党側抗議２４人死亡　混乱拡大","2017年8月12日 17時55分","ケニア,動画配信記事,毎日動画,アフリカ,速報,国際","【ナイロビ小泉大士】ケニア大統領選で１１日夜に現職ケニヤッタ大統領の再選が発表されたのを受け、結果の受け入れを拒否している野党連合候補のオディンガ元首相の地盤では、支持者と治安部隊の衝突が発生した。１２日も抗議行動が続き、第三者機関「ケニア人権委員会」によると各地で２４人が死亡するなど、混乱が拡大している。同委によると、死者のうち１７人は首都ナイロビで報告された。ＡＦＰは警察幹部の話として、ナイロビのスラム３カ所から８遺体が安置所に搬入され、うち７遺体には銃創があったと報じた。さらに抗議活動を見ていた９歳の少女も撃たれて死亡。オディンガ氏の地盤である西部キスムでは１人が射殺され、４人が銃で撃たれた。南西部シアヤでも男性１人が射殺された。野党連合幹部のジョンソン・ムタマ氏は会見し「脅しに屈しない」と述べ抗議を続ける意向を表明。治安部隊が「１００人以上を殺害した」と主張した。ナイロビ市内はおおむね平穏だが、野党が支持基盤を持つスラムでは若者が叫びながらタイヤなどを燃やし白煙が上がった。２００７年の前々回選では結果を巡って大暴動が起き約１１００人が死亡した。オディンガ氏支持という男性は「ケニヤッタ氏は（出身民族の）キクユ人ばかり優遇している」と怒りをあらわにした。"
"現職が再選　野党は受け入れ拒否","2017年8月12日 09時28分","ケニア,アフリカ,速報,国際","【ナイロビ小泉大士】ケニア選挙管理当局は１１日夜、同国大統領選で現職のケニヤッタ大統領（５５）が、野党連合候補のオディンガ元首相（７２）を破り、再選したと発表した。オディンガ陣営は集計に不正があったとして結果の受け入れを拒否。支持者の一部が暴徒化して治安部隊との衝突が起きている。選管の最終結果によると、ケニヤッタ氏は約８２０万票（得票率約５４％）を獲得。オディンガ氏は６７６万票（同４５％）だった。初代大統領を父に持つケニヤッタ氏は、中国政府の融資で建設された長距離鉄道など、インフラ整備の実績を訴えて支持を固めた。一方、選管のサーバーがハッキングされたと訴えていた野党陣営は「茶番だ」と結果に猛反発。オディンガ氏の支持者が多いナイロビ市内のスラムや西部キスムでは結果発表を受けて若者らが暴力行為に走り、治安部隊が催涙弾を発射するなどして鎮圧にあたった。ケニヤッタ氏の出身民族キクユ人が経営する商店が略奪の標的になったとの情報もある。ケニヤッタ氏は勝利演説で「選挙が終われば敵も味方もない」と野党側に協力を呼びかけたが、オディンガ氏は沈黙を保っている。各国の選挙監視団は結果に不服があれば裁判所に訴えるよう促していたが、野党陣営は２０１３年の前回選で退けられた法廷闘争には否定的で、今後の対応次第では治安の悪化が広がる恐れもある。ケニア大統領選では過去にも結果の受け入れを巡って混乱が繰り返され、０７年の前々回選では大規模な暴動が発生して１１００人以上が死亡している。"
"現職が大差でリード","2017年8月11日 23時04分","ケニア,アフリカ,速報,国際","【ナイロビ小泉大士】８日に行われたケニア大統領選は、選挙管理当局のウェブサイトによると、現職のケニヤッタ大統領が、野党連合候補のオディンガ元首相を大差でリードしている。オディンガ氏は集計に不正があったとして自らの勝利を主張しており、当選者の確定を前に緊張が高まっている。最終結果は１１日中にも発表される見通し。選管のサイトによると、開票作業はほぼ終了。ケニヤッタ氏の得票率は約５４％で、オディンガ氏を１０ポイント近く引き離している。オディンガ氏は９日、選管のサーバーがハッキングされて結果が改ざんされたと主張。野党陣営は１０日、「選管内部から入手した」として、オディンガ氏がケニヤッタ氏を約３０万票上回っているとする集計内容を示した。ただ、大がかりな不正を裏付ける根拠は乏しく、欧州連合（ＥＵ）などの選挙監視団は選挙がおおむね公正に行われたと評価。非政府組織の監視団を率いるケリー前米国務長官は「異議があれば法律にのっとって対処すべきだ」と述べ、結果受け入れを拒む野党に冷静な対応を促している。２００７年の前々回選では結果の受け入れを巡って大規模な暴動に発展して１１００人以上が死亡した。今回も首都ナイロビ市内のスラムや西部キスムなどで、オディンガ氏支持者らによる抗議デモが発生し、治安部隊との衝突で死者も出ている。野党連合の副大統領候補が会見で「行動を求める時が来るかもしれない」と発言しており、衝突の拡大が懸念されている。"
"レイプ加害者の「被害者と結婚で刑事免責」にノー","2017年8月11日 17時36分","ヨルダン,レバノン,チュニジア,話題,速報,国際,アフリカ","【エルサレム高橋宗男】レイプの加害者が被害者と「結婚」すれば罪を免れることができるという法律の条項を廃止する動きが中東で加速している。ヨルダン下院は１日、刑法のこうした条項を廃止すると議決した。人権団体は「結婚による抜け穴は許されない」と評価している。チュニジアでは７月２８日に同様の条項が廃止され、レバノンでも廃止を求める運動が起きている。ヨルダン下院が廃止したのは刑法３０８条。レイプ加害者が被害者と結婚し、５年間離婚しなければ、不起訴になると定めていた。条項の廃止については、上院に加え、国王による承認も得られる見通しだ。ヨルダン下院の決定を受けて、国際人権団体「ヒューマン・ライツ・ウォッチ」（ＨＲＷ）はロイター通信に「女性への暴力に終止符を打つためのとても前向きな一歩だ」と語った。中東や北アフリカではレバノンやイラク、シリア、クウェート、バーレーン、パレスチナ自治区、アルジェリアなどで、レイプ加害者の刑事免責を法律に定めており、不本意な結婚をせざるを得ない被害者も少なくない。英オブザーバー紙によると、ヨルダンで条項廃止を求めて運動してきたワファ・ムスタファ議員は、被害者の親族が「一族の名誉」を守るために、加害者との結婚に応じることがしばしばあると指摘したうえで「どんな女性もレイプ加害者に贈り物としてささげられるべきではない」と強調している。モロッコでは、両親や裁判官の勧めでレイプ加害者と結婚した１６歳の少女が結婚から数カ月後の２０１２年に服毒自殺する事件が起きた。これを受けて抗議運動が激化し、１４年に加害者の刑事免責を定めた条項が撤廃された。エジプトは１９９９年に同様の条項を廃止している。"
"現職と元首相の事実上の一騎打ち","2017年8月8日 19時34分","ケニア,アフリカ,速報,国際","【ナイロビ小泉大士】ケニアで８日、任期満了に伴う大統領選が行われた。現職のケニヤッタ大統領と、野党連合候補のオディンガ元首相の事実上の一騎打ち。即日開票され、数日中に大勢が判明する見通し。世論調査などによると接戦が予想される。前々回２００７年の大統領選では結果を巡って大暴動が起き、１１００人以上が死亡。再発防止のため、警官や兵士ら約１８万人を全土に配置して警戒態勢が敷かれた。ネット上には候補を中傷するようなフェイク（偽）ニュースも飛び交う激しい選挙戦となっており、投票後の混乱を回避するには選挙の透明性がどこまで確保されるかが焦点となる。８人が立候補しており、いずれの候補も有効投票の過半数を確保できなければ、来月にも上位２人による決選投票が行われる。"
"現職と元首相が接戦　国内緊張高まる","2017年8月7日 23時06分","ケニア,アフリカ,速報,国際","【ナイロビ小泉大士】ケニアで８日、任期満了に伴う大統領選が行われる。再選を狙う現職ケニヤッタ大統領（５５）と野党連合候補のオディンガ元首相（７２）が激しい接戦を展開。支持者間で緊張が高まっており、投票結果を巡る混乱を懸念する声も出ている。最新の世論調査ではケニヤッタ氏が支持率４７％で、４４％のオディンガ氏をややリード。ただ、両者とも当選要件の過半数の得票を確保できるかは微妙で、決選投票までもつれる可能性がある。選管によると、両者を含む８人が立候補している。政治的緊張が高まる中で懸念されるのが、治安の悪化だ。２０１３年の前回選はおおむね平穏だったが、０７年の前々回は選挙結果の発表後に与野党の支持者が衝突して大規模な暴動が発生、１１００人以上が死亡した。１９６３年の独立後に誕生した４人の大統領のうち、ケニヤッタ氏を含む３人は最大民族のキクユ人出身。ケニアは「指導者が出身民族を優遇する政治文化が色濃く残る」（ナイロビ大のオデラ教授）。今回もケニヤッタ氏と第３の民族ルオ人出身のオディンガ氏の政策に大きな違いはなく、互いに出身民族を中心に票を固めていることが、民族間の緊張を高めている。さらに過去２回の大統領選では、票の水増し疑惑や集計の不手際が混乱を招いた。４度目の挑戦で背水の陣となるオディンガ氏は「与党は今回も開票作業で不正をもくろんでいる」と主張している。投票１週間前には選管幹部の殺害事件が発生。不正防止の要とみられた電子集計システムの責任者だったことから、背後関係を巡りさまざまな臆測が飛び交った。投票後の混乱を警戒して避難したり、食料の買いだめに走ったりする人も相次いでいる。"
"カガメ氏３選へ　不満は封印され","2017年8月4日 19時04分","ルワンダ,アフリカ,速報,国際","【ヨハネスブルク小泉大士】アフリカ中部ルワンダで４日、ポール・カガメ大統領（５９）の任期満了に伴う大統領選が実施された。２０００年から大統領の座にあるカガメ氏の３選が確実視され、長期政権に対する不満は封印されている。約８０万人が犠牲となった１９９４年のルワンダ大虐殺後、３度目の大統領選。カガメ氏は１０年の前回選で得票率約９３％と圧勝。１５年の任期制限の憲法条項改正を問う国民投票も約９８％の賛成で承認された。続投が容認され、最長で３４年までの政権維持が可能となった。大虐殺を乗り越え、天然資源に乏しい小国に政治的安定と経済発展をもたらしたカガメ氏。民族融和を掲げる一方で反体制派への弾圧を繰り返し、強権的な支配体制を確立してきた二面性を持つ。"
"選管幹部殺害される　８日投票の大統領選前に","2017年8月2日 20時58分","国際,アフリカ,速報","【ヨハネスブルク小泉大士】８日投票の大統領選を控えたケニアで７月３１日、首都ナイロビの郊外で発見された遺体の身元が数日前から行方不明になっていた選挙管理委員会の幹部と確認された。遺体には多数の傷があり、殺人事件と見て警察が捜査を始めた。地元メディアによると、死亡したのは情報技術部門の責任者で、電子集計システムの運営に影響が出る恐れがあるという。選挙妨害を狙ったものか、動機は不明だが、７月２９日にも西部エルドレットでルト副大統領の自宅が何者かに襲撃される事件が起きたばかり。選挙戦は現職のケニヤッタ大統領と野党連合候補のオディンガ元首相が激しく争っており、オディンガ氏は開票作業で不正が行われる疑いがあると繰り返し指摘。投票を前に与野党間の緊張が高まっており、選挙結果を巡る混乱や治安の悪化が懸念されている。２００７年の前々回選挙後には与野党の支持者が衝突して大規模な暴動が起き、１１００人以上が死亡している。"
"「玄関口」イタリアに苦境続く","2017年7月27日 20時36分","イタリア,ナイジェリア,ギニア,コートジボワール,速報,国際,アフリカ,欧州","【ブリュッセル八田浩輔】北アフリカから欧州を目指す難民・移民の最大の「玄関口」にあたるイタリアの苦境が続いている。国際移住機関（ＩＯＭ）によると、今年に入って地中海を密航してイタリアにたどり着いた難民・移民は９万３４１７人（今月２５日現在）で、前年同期比で約５０００人増。「持続不可能な状態」だとして欧州連合（ＥＵ）や近隣国に支援を求めるが、決定的な解決策は見いだせない。ＩＯＭによると、今年１月以降に地中海経由で欧州に渡航した１１万２０１８人のうち約８５％がイタリアへ入国した。出身国別ではナイジェリア、ギニア、コートジボワールなどが多かった。多くの場合は密航業者の整備不十分なゴムボートなどを使うため海難事故も相次ぎ、密航中の死者・行方不明者は２３６１人に達する。イタリア政府は今月、地中海で救助活動にあたる非政府組織（ＮＧＯ）に、主要な経由国であるリビアの領海で活動しないことなどを求める行動規範の草案を提示。規範に従わない船はイタリアへの入港を認めない方針を打ち出した。救助活動が密航を助長する側面があるとみた対処策だが、ＮＧＯ側は「人命を危険にさらす」と強く反発している。一方、ＥＵは今月１７日の外相会議で、密航抑止を目指しリビア向けゴムボートや船外機の輸出規制を決めた。リビア側の水際での対応能力を上げるため、国連が支持する統一政府の海軍や沿岸警備隊の訓練も行っているが、成果が出るには一定の時間がかかる。ドイツなど主要国は受け入れ制限に転じ、渡航者の多くはイタリアで滞留しているとみられる。イタリアから他国に滞留者があふれ出す「決壊」を懸念する周辺国の圧力も強まってきた。伊メディアによると、難民対策でＥＵと対立するハンガリー、チェコ、スロバキア、ポーランドの４カ国は今月、密航者の大多数は「経済移民」だとしてイタリアに入港を禁じるよう求める書簡を送付。オーストリアはイタリアとの国境に兵士を配備して国境管理を強化する方針を示唆した。同国は１０月には前倒し総選挙を控えており、極右躍進への懸念から強硬な難民対応を軟化させる気配はない。イタリアのジェンティローニ首相は「欧州全体がイタリアと行動することを望む」と連帯を求めるが、打開策は当面望めそうもない。"
"対立勢力が停戦合意、来春にも大統領選　仏が仲介","2017年7月26日 11時27分","フランス,アフリカ,欧州,速報,国際","【パリ賀有勇、カイロ篠田航一】国家分裂状態が続くリビアを巡り、西部の首都トリポリを拠点とするシラージュ暫定首相と、東部で武装組織「リビア国民軍」を率いるハフタル将軍が２５日、パリ郊外で会談し、停戦で合意した。２０１８年春の大統領選・議会選の実施や、テロ組織掃討作戦での相互協力も確認した。会談を仲介したフランス大統領府が発表した。マクロン大統領は「政治的正統性はシラージュ氏にある。軍事的正統性はハフタル氏にある。両者は共に行動することを決意した」と述べ、テロ対策以外での武力の不行使などを盛り込んだ共同宣言に合意したことを明らかにした。今回の停戦合意で内戦は沈静化する可能性もあるが、武装勢力が各地に割拠した状態は続いており、実際に混乱が収拾し、民主化が進展するかは予断を許さない状況だ。リビアは１１年の中東民主化要求運動「アラブの春」でカダフィ政権が崩壊した後、複数の勢力が支配地域を独自に統治する内戦状態に突入。混乱に乗じ、過激派組織「イスラム国」（ＩＳ）も国内に浸透するなど治安が悪化していた。１５年１２月には国連の仲介で主要政治勢力が統一政府樹立に合意したが、東部トブルクを拠点とする「暫定議会」はシラージュ暫定首相が統治する西部の政府を拒否。暫定議会は同じ東部を拠点とするハフタル将軍と協力しており、「東西分裂」が鮮明になっていた。リベラル色の強いシラージュ暫定首相は国連の支援を受ける一方、イスラム過激派掃討を続けるハフタル将軍はエジプトやアラブ首長国連邦（ＵＡＥ）の支持を受けている。リビア情勢の安定化は、リビアを経由し地中海で欧州を目指す移民・難民の流入問題対策でも重要課題となっている。"
"サウジやエジプトと「対話の用意」","2017年7月22日 18時59分","カタール,サウジアラビア,エジプト,中東,速報,国際,アフリカ","【カイロ篠田航一】カタール国家元首のタミム首長は２１日夜、テレビ演説し、国交断絶を通告してきたサウジアラビアやエジプトなどと「対話する用意がある」と表明した。カタールを拠点とする衛星テレビ局アルジャジーラが伝えた。サウジなどが６月５日に断交を発表後、タミム首長が問題解決に向けて演説したのは初めて。一方で、解決策は「カタールの主権が尊重される方法であるべきだ」とも述べた。サウジなどは断交理由として度々「カタールがテロ組織を支援している」と強調してきたが、タミム首長は「カタールは絶えずテロと戦っている」と反論した。そのうえで、今回の断交は「あらかじめ仕組まれていた」と指摘。５月に国営カタール通信が伝えたタミム首長の「親イラン」発言に、イランと敵対するサウジなどが激怒したことが断交の背景とされるが、演説でタミム首長は「発言は捏造（ねつぞう）」と改めて訴え、報道はハッカー攻撃による「でっち上げ」だったと強調した。サウジなどは国交回復の条件として▽イランとの関係縮小▽アルジャジーラ閉鎖など１３項目を提示したが、カタールは拒否。米メディアによると、サウジ側はこれを受け、テロ組織への資金提供停止などの６原則に緩和する意向を示している。"
"ウイグル族の拘束相次ぐ　中国の要請か","2017年7月21日 20時07分","中国,アフリカ,アジア・オセアニア,速報,国際","【カイロ篠田航一】エジプトで７月に入り、中国新疆（しんきょう）ウイグル自治区出身の留学生らが治安当局に拘束されるケースが相次いでいる。過激派対策の一環としてイスラム教徒が多いウイグル族への圧力を強める中国政府の要請を受けた判断とみられ、一部は強制送還された模様だ。国際人権団体「ヒューマン・ライツ・ウォッチ」（ＨＲＷ）は「帰国すれば拷問を受ける恐れがある」と訴え、送還を中止するようエジプト政府に求めている。ＨＲＷや中東メディアによると、拘束されたのは少なくとも６２人に上り、弁護士や家族との接見も禁じられたという。留学生の一部はカイロにあるイスラム教スンニ派の最高権威機関アズハルで学んでおり、ＨＲＷは今月７日、エジプト政府に送還中止を働きかけるよう求める書簡をアズハルのタイエブ総長に送付した。一部の学生は捜索を恐れてトルコなどに逃れ始めたとの情報もある。一方、拘束されたものの身分確認後に解放された学生もいるという。"
