"title","date","tags","article"
"日本のスマホゲーム「旅かえる」、中国で異例の大ヒット","2018年1月30日11時40分","国際,アジア・太平洋,中国,テック＆サイエンス,企業・サービス,有料記事","日本のスマートフォンアプリ「旅かえる」が中国で大ブームだ。旅立ったカエルが帰るのをひたすら待つという、ゆるやかな流れのゲーム。経済成長が続き、急激な都市化が進んできた中国の人々は、スマホの中のカエルに心の安らぎを求めているようだ。「旅かえる」は日本企業ヒットポイントが開発。中国では「旅行青蛙（リュイシンチンワー）」の名前で親しまれている。中国語版がないにもかかわらず、米アップルのアプリ配信プラットフォームの中国版では、無料アプリの人気トップを走り続けている。中国のネット上では有志がアプリの日本語表示を中国語に翻訳し、攻略法を配信している。ソーシャルメディアでカエルが旅先から送ってきた写真を披露する人も多い。有力紙・新京報は開発者へのインタビューを掲載。中国共産党機関紙・人民日報系メディアもブームを報じた。ゲームはシンプルだ。庭先に生えたクローバーを収穫し、通貨としてお店でお弁当と道具を買いそろえ、カエルの旅支度をしてあげる。カエルは普段、家の中で書き物をしたり、本を読んだり、食事をしたりしているが、支度を調えておくと、カエルは旅に出る。その後は旅からカエルが帰ってくるのを待つ。４日間帰らないことも。ただ、カエルは旅先から中国人観光客にも人気の名古屋城や奥入瀬渓流、天橋立などの日本国内の観光名所と、カエル自身が写った写真を送ってくれる。いったん支度をしてあげれば、カエルは勝手に旅に出る。スマホの通知で帰ってきたことを教えてもらえる。スローテンポなゲームの仕組みが、残業や休日出勤が多い中国の若者でも楽しめるため受けているようだ。ネット上では「自分も旅行に行きたいけどなかなか行けない」と、自由に旅するカエルをうらやむ声もある。かわいらしいカエルは人々の母性本能をもくすぐっている。ネット上の反応も「うちの子はまだ帰ってこない。心配」「２日たっても帰らない。彼女ができたのかな」と、カエルをまるで我が子のように心配する利用者も多い。中国では子どもが都市に出て地方に取り残された高齢世帯「空巣老人（コンチャオラオレン）」が社会問題化している。なかには「『帰ってきなさい』とうちの親が言う気持ちがわかるようになった」と、ゲームで親子の絆を認識した人もいるようだ。（北京＝福田直之）"
"麻生氏「技術革新とのバランス大事」　仮想通貨規制巡り","2018年1月30日10時58分","経済,金融・財政,政治,国政,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京都渋谷区）が顧客の仮想通貨「ＮＥＭ（ネム）」５８０億円分を流出させた問題に絡み、麻生太郎金融担当相は３０日の閣議後記者会見で、「イノベーション（技術革新）と利用者保護のバランスが非常に大事だ」と述べ、仮想通貨の持つ可能性を摘むような著しい規制強化は避けるべきだとの考えを示した。コインチェックは２６日、外部からの不正アクセスを受け、顧客資産が流出。システムの管理態勢に不備があったとして、金融庁は業務改善命令を出している。麻生氏は問題について「大変遺憾だ」と表明。全取引所への緊急調査や立ち入り検査を通じて「適切なモニタリング（監視）をしていく」とした。仮想通貨は低コストで世界中に送金できるなど、決済の形を大きく変える可能性を秘める。世耕弘成経済産業相は３０日の会見で、「サイバーセキュリティーでしっかりと防御しつつ、イノベーションを進めることが重要」と話した。（榊原謙、伊藤舞虹）"
"携帯学割、ｉＰｈｏｎｅ８激推し　Ｘ登場で在庫に余裕？","2018年1月30日08時06分","経済,産業・商品,テック＆サイエンス","携帯電話大手が春の入学を控えた若者向けに投入した「学割」プランが出そろい、大手３社は格安ＳＩＭ各社では買えない米アップルの「ｉＰｈｏｎｅ（アイフォーン）８」を前面に押し出した。例年以上にｉＰｈｏｎｅを猛プッシュする背景には、格安業者への対策に加え、最上位機種「Ｘ（テン）」の登場で「８」の在庫に余裕があるという事情もありそうだ。ＮＴＴドコモは、２５歳以下の場合、基本料金などを１年間、１７８０円から２８０円（料金はすべて税別）に下げる。ｉＰｈｏｎｅ８の端末代も、月３４２５円（２４回払い）のところを月１２００円（同）に下げる。データ通信料金を保護者がまとめて支払うプランに入ることが条件だが、子どもの分の基本料金と端末代を合わせて月１４８０円で済む計算だ。ドコモ広報は「申し込みは好調だ。『８』をこの値段で使えることが高く評価されている」。昨季より１カ月近く早い昨年１２月２７日に学割の受け付けを始め、価格面のライバルとなる格安ＳＩＭ業者に先手を打ったのも一因という。ＫＤＤＩ（ａｕ）もｉＰｈｏｎｅ８を「半額で買える」と売り込む。データ通信量が最も少ない場合、通信料金と端末代を合わせて月３６３４円から使える。ただし、２年後もａｕと契約し、ｉＰｈｏｎｅ８を下取りしてもらって新しい端末にすることが条件だ。ソフトバンクも６～１８歳の新規契約者向けに、ｉＰｈｏｎｅ８の端末価格（２４回払い）を、月３６００円超から月２３１５円にする特典を導入。通信料金を含めて月４２９５円から利用できる。新たに学校の先生も学割の対象に含めたのも特徴で、教育現場でスマホへの抵抗感を薄める狙いもありそうだ。ある業界関係者は「学割商戦でここまでｉＰｈｏｎｅを前面に出したことはない」と話す。アップルは昨秋、新型ｉＰｈｏｎｅに加えて、最上位の「Ｘ」を売り出した。この関係者は「最上位機種に人気が集まった一方で、『８』の在庫が多くなる傾向があり、学割商戦で販売を進めている」とみる。一方、格安ＳＩＭ業者の大半は学割プランを導入していない。格安業者の広報担当者は「もともと大手より安い料金を設定しているので、これ以上割り引くと経営への影響が大きくなる」と話す。（徳島慎也）"
"（ネット点描）小説アプリの戦略　「ユーザー」の体験を意識","2018年1月30日05時00分","テック＆サイエンス,企業・サービス,オピニオン,カルチャーオピニオン,有料記事","ケータイ小説には、今も一定のファンがいる。投稿サイト「魔法のｉらんど」のユーザー数は、ここ数年、月間２５０万人台を維持し、最近は増加傾向にある。人気の理由について、運営元であるＫＡＤＯＫＡＷＡの高野暁さんはユーザー本位の姿勢を挙げる。細かな改修は重ねるが、小説投稿という体験は邪魔しない。ガラケーからスマホに変わっても、時代に流されない姿勢が人気の原動力になっている。変わらない小説の代表といえば、ハーレクインのラブロマンス。最近はアラブの王族が人気だったり、専門職のキャリアウーマンが増えたりはしている。でも、不遇な女性が富豪と結ばれるという王道はかたくなに守る。シリーズを手がける出版社ハーパーコリンズは、スマホ用のコミックに力を入れつつ、定番路線はぶれない。日本法人社長のフランク・フォーリーさんはシリーズの価値について「女性が日々の生活の中、ほっと一息ついてもらうこと」にあると説明する。紙の書籍の減少分をコミックが補い、約２０年前と変わらず年間６００万部を売り上げる。アメリカで人気のチャット型小説アプリに注目し、日本で昨年７月にスタートした「ＴＥＬＬＥＲ」はすでに２００万ダウンロードを超えており、同ジャンルでトップの人気を集めている。ＬＩＮＥの会話のような形式で話が進み、２分以内で読めるのが売り。開発したピックアップ社プロダクトマネジャーの大久保光佑さんは「他人のチャットをのぞき見しているような、独特の没入感を体験できます」と話す。それぞれに共通するのは、作品が生み出される仕組みや、読まれる環境を意識しているところ。運命の一冊が人生を変えてくれる時がある。無理に変えてもらわなくていい時もある。「心地よい時間を過ごす」ための道具。出版不況と言われる時代、読者を、読書を楽しむユーザーとして捉えることで、新たな価値が見えてくる。（奥山晶二郎）"
"仮想通貨、政府は「一時的な取引制限」検討すべき","2018年1月29日23時46分","社会,事件・事故・裁判,経済,テック＆サイエンス","金融庁は仮想通貨取引所を、免許制より緩やかな登録制として監督してきた。業界が「厳しい規制はイノベーションを阻む」と声を上げ、同庁も「動きが速い業界なので法令と自主規制による柔軟な対応が大切だ」と応じたからだ。ただ政府認定の自主規制団体を巡っては、既存の二つの業界団体が主導権争いを続けている。政府は安全性向上の推進役と期待したが、業界全体をカバーする自主ルールは定まらないまま。相場が過熱する中、派手な広告が目を引き、投機の場となっているのが現状だ。一定のルールがあれば、コインチェックのような安全管理を棚上げした収益拡大路線には待ったがかかった可能性もある。仮想通貨は犯罪やテロ集団に悪用されやすく、海外では厳しい視線が注がれている。問題は被害分を返金し安全性を高めれば足りるわけではない。自主ルール整備が進むまで、政府は一時的な取引制限も検討すべきだ。（機動特派員・織田一）"
"連載：デジタルトレンド・チェック！","2018年1月29日18時19分","テック＆サイエンス,斎藤・西田のデジタルトレンド・チェック,有料記事","バーチャルリアリティー（ＶＲ）は、世の中を大きく変える技術として期待されています。しかし残念ながら、一般に普及させるためのハードルはまだ高いのが実情です。２０１８年も、この領域は着実に進歩します。１月初めに米ラスベガスで開催されたテクノロジーイベント「ＣＥＳ　２０１８」でも、ＶＲ関連の新しい発表がいくつもありました。今回、筆者が感じたＶＲにまつわる新潮流をまとめてみます。（ライター・西田宗千佳）ハイエンドＶＲもスマホＶＲもジレンマを抱える２０１８年のＶＲには、非常に大きな変化が現れます。それは「自由度の向上」です。現在のＶＲは、頭に装着する「ヘッドマウントディスプレー（ＨＭＤ）」で視界を覆い、自分がいる場所・方向に合わせて映像を表示していくことで、あたかも映像に描かれている世界に入ってしまったかのような錯覚を起こさせることを軸に発展しています。ゲーム機やパソコン向けに開発され、クオリティーの高いＶＲ体験を提供する「ハイエンドＶＲ」と呼ばれる機器も、スマートフォンを簡易なボックスに差し込み、目の前にかざすことで手軽にＶＲを体験できる「スマホＶＲ」も、体験の質こそ違えども、基本は同じ考え方です。一方で、このＨＭＤをかぶらねばならないことが、現在のＶＲの最大の制約になっています。ハイエンドＶＲは、驚くような質の高い体験を生み出せるようになっているものの、ＨＭＤとは別に高性能なパソコンかゲーム機を必要とします。パソコンとＨＭＤの間は、遅延なく高速に情報を伝送するため、ほとんどの製品では、太いケーブルで接続しています。そのため、あまり自由に動き回ることもできません。そもそも、システム全体がかなり大がかりであり、気軽に楽しめるとは言い難い部分もあります。スマホＶＲは、手持ちのスマホを使えばいいので、機材のコストはあまりかかりません。段ボールで組み立てたシンプルなボックスを組み合わせてＨＭＤの代わりにするものならば、ほんの数百円です。一方で、体験はハイエンドＶＲほど良くありません。ハイエンドＶＲ用のＨＭＤはコストがかかっており、安定して長時間かぶれるものになってきましたが、安価なスマホＶＲ用の機器は、手で押さえ続ける必要があったり、着け心地が悪かったりと、体験で劣ります。目に映像を届けるレンズとスマホのディスプレーとの関係を最適化することができないため、映像もゆがみがちです。スマートフォンはパソコンやゲーム機に比べて演算能力などの性能で劣るため、クオリティーの高いＶＲ映像を作るのも難しくなります。グーグルが規格化した「Ｄａｙｄｒｅａｍ」やサムスンの「Ｇｅａｒ　ＶＲ」は、対応スマートフォンを限定することで品質を担保し、スマートフォン向けとしてはかなり良いＶＲ体験を提供できているのですが、それでも機種が限定されるのが大きな制約です。ＶＲの自由度を示す「６ＤｏＦ」とはそして、何よりも弱いのは、ハイエンドＶＲに比べ動きの自由度が低いことです。ハイエンドＶＲでは「６ＤｏＦ」という言葉が使われることが多くなってきました。６ＤｏＦとは「６軸の自由度」の英語表記の略です。ここでいう６軸とは、前後左右上下（これで３軸）の移動に加え、各軸での回転（これで３軸）のことです。ハイエンドＶＲは、かぶっている人がどの方向を向いているかという情報に加え、どの位置にいるかも検出します。つまり、ハイエンドＶＲを装着して室内を歩くと、自分の位置に合わせて周囲の風景も変わります。例えば最初に、自分のすぐ右側にイチョウの木があったとしても、歩いて行けば、そのイチョウの木は後方に去っていきます。また、当然ながら前後左右上下、どの方向でも見ることができます。現実世界とほとんど同じ状況です。これに対し、スマホＶＲは「３ＤｏＦ」しか実現していません。要するに、どの方向を見ているかは機器が検出できるのですが、どの位置にいるかを検出するのが極めて困難。スマホＶＲを装着して室内を歩き回っても、周囲の風景の見え方は変化しません。先ほどのイチョウの木の例で言えば、スマホＶＲの場合、歩いても歩いても、そのイチョウの木は自分の右側に見え続けます。これがハイエンドＶＲの６ＤｏＦとスマホＶＲの３ＤｏＦの違いです。どちらが現実に近いかは言うまでもありません。こうしたこともあり、エンターテインメントや産業用など、本格的なＶＲではハイエンドＶＲ機器が使われてきました。しかしハイエンドＶＲはどうしてもコストがかかります。ケーブルでつながった状態では使い勝手もよくありません。手軽さと快適さを実現した上で、ハイエンドＶＲのもつ映像や６ＤｏＦを実現できないか……。これが、ＶＲが広く普及するための大きな課題でした。一体型で６ＤｏＦを実現した「Ｍｉｒａｇｅ　Ｓｏｌｏ」この課題についての解決策は、以前から示されていました。方向性は主に二つあります。今回のＣＥＳでは、その両方について、具体的に製品として我々の目の前に現れるめどがつきました。ここが最も大きな変化です。一つめの解決策は「一体型ＨＭＤ」です。ハイエンドＶＲの問題点は、ＨＭＤと本体（パソコンなど）が別れていることでした。スマホＶＲの問題点も、スマートフォンという日常的な機器を流用するがゆえに、設計を最適化できないという点にありました。そこで出てくるのが、ＨＭＤにコンピューター本体の機能を内蔵してしまうという、一体型ＨＭＤの発想です。高性能なゲーム用パソコンをそのまま頭に搭載するのは無理ですが、スマートフォンの技術は高度化しており、ハイエンドスマートフォンと同等の性能を持つコンピューターを、ＨＭＤと一体化するのは可能になってきました。そして、その具体的な成果としてレノボから発表されたのが、２０１８年第２四半期に発売予定の「Ｍｉｒａｇｅ　Ｓｏｌｏ」です（写真１、２）。Ｍｉｒａｇｅ　Ｓｏｌｏは、プロセッサーにクアルコム社のＳｎａｐｄｒａｇｏｎ　８３５を搭載し、２０１７年のハイエンドスマートフォンと同等の性能です。７時間動作するバッテリーも入っているので、電源ケーブルを引きずる必要もありません。正面には２眼のカメラを思わせるセンサーがついていますが、これは決してカメラではありません。これで床や壁からの距離を測り、自分の位置を把握するセンサーとして使います。これによって６ＤｏＦを実現するのです。ハイエンドＶＲは、精度を重視し、外部にカメラやレーザー照射器を置いて、それで自分の位置を把握するものが中心です。しかしＭｉｒａｇｅ　Ｓｏｌｏは、手軽さを重視し、外部の機器を使わずに６ＤｏＦを実現しています。結果として、Ｍｉｒａｇｅ　Ｓｏｌｏはまさに一体型ＨＭＤになりました。これまでのスマホＶＲより制約の少ない、良い体験を実現できる機器になったのです。筆者も短時間ですが、装着してみました。ハイエンドＶＲほど画質が良くはないのですが、それでもかなりクオリティーの高いものです。Ｍｉｒａｇｅ　Ｓｏｌｏは、グーグルのスマートフォン向けＶＲ規格「ＤａｙＤｒｅａｍ」に準拠しています。グーグルは一体型ＨＭＤで６ＤｏＦを実現するために「ワールドセンス」という技術を用意しているのですが、それに準拠した初の製品がＭｉｒａｇｅ　Ｓｏｌｏなのです。もちろん欠点はあります。画質はハイエンドＶＲに比べ劣ります。また、ワールドセンスの制約なのか、どこへでも歩いて行けるようにはなっていません。ちょっと動くと動作可能エリア外の警告が出ました。椅子に座ってちょっと前後へ体を動かすくらいを想定しているのでしょう。何より、ハイエンドＶＲより安価になるといっても、単独の機器ですからそれなりの値段にはなります。レノボは４００ドル以下を目標に開発中、としています。ハイエンドＶＲもついにワイヤレスの時代にもう一つの解決策が「ワイヤレス化」です。前述したとおり、従来のハイエンドＶＲでは、パソコンなどの本体とＨＭＤはケーブルで結ばれていました。ワイヤレスにした方が便利なのは決まっているのですが、そうしなかったのには、もちろん理由があります。それは、本体とＨＭＤとの間での情報のやりとりが、ワイヤレスではどうしても遅れていたからです。この遅れが致命的な影響を及ぼす場合があります。ある方向の景色を見ているとしましょう。顔を右に向けた場合、現実世界では、当然ながら瞬時にそちらの方向の風景が目に入ります。実際に存在する物を見ているので、それは当然です。しかしＶＲ空間の中では、顔を右に向けたことをＨＭＤのセンサーが検知して、その情報をパソコンに送り、パソコンが右側にあるはずの風景の映像の情報をＨＭＤに送り返し、ＨＭＤがそれをユーザーの視界に表示します。この情報のやり取りが遅れた場合、違和感が生じるばかりでなく、乗り物酔いのような症状を引き起こす可能性があったからです。ほんの１００分の１秒程度の遅れでも、酔いの原因になり得ます。そうした遅延がワイヤレスでは生じやすいので、ケーブルが優先されたわけです。しかし、部屋の中を普通に動き回る「ルームスケール」と呼ばれる自由度を実現するには、ケーブルはやっぱり邪魔なもの。そのため、高速なワイヤレス通信によるハイエンドＶＲのワイヤレス化が各社で検討されてきました。ＣＥＳでワイヤレスＶＲの製品化を発表したのは、ＨＴＣです。ＨＴＣは「ＨＴＣ　Ｖｉｖｅ（バイブ）」というハイエンドＶＲを提供しており、特にエンターテインメントや産業の用途で、現在かなりのシェアをもっています。以前からワイヤレス化には力を注ぎ、他社のアダプターを使ったデモも行ってきましたが、自社製品として「Ｖｉｖｅワイヤレスアダプター」を２０１８年夏に製品化すると発表しました（写真３）。このアダプターは、同社のＨＭＤから出るケーブルをまとめてワイヤレス化するもので、ちょんまげを思い起こさせるアンテナが特徴です。しかしその性能は非常に確かなものでした。筆者も体験しましたが（写真４）、正直、ワイヤレスであるマイナス点を一切感じず、単にケーブルがなくなって楽になるというメリットだけがある状況でした。通信には、家庭で使われるＷｉ－Ｆｉなどではなく、６０ＧＨｚ帯の電波を使う「ＷｉＧｉｇ」という規格が使われています。現在のところ、このアダプターの価格はまだ決まっていません。数万円程度だろうとは予想できますが、全くＶＲに興味がない人には、ちょっと高いと思えるかもしれません。ＨＴＣは、ワイヤレスアダプターと同時に「Ｖｉｖｅ　Ｐｒｏ」という上位モデルを２０１８年中に発売すると発表しました（写真５、６）。こちらは２８８０×１６００ドットのデュアル有機ＥＬディスプレーを採用し、現行のＶｉｖｅに比べて７８％解像度が向上したのが特徴です。価格は未公表ですが、現在のＶｉｖｅが税込みで８万円を超える製品ですから、これよりも劇的に値段が下がることはないでしょう。でも、それは仕方がないことです。現状、ハイエンドＶＲは、良い体験を、コストが払える人々に提供するものにならざるを得ないのです。ＨＴＣの新製品も、まずはＶＲ開発者や熱心なゲームファン、そしてエンターテインメント機材としての導入を検討している企業などへのニーズが中心になります。ハイエンドでは妥協のない最新の体験を追求し、一体型ＨＭＤで普及と「マス」による新しい体験の発掘を目指す。こうした二段階戦略が、２０１８年以降のＶＲの特徴になっていくことでしょう。"
"（庄説）ＡＩが人間を超える日は来るのか　対談後編","2018年1月29日16時00分","テック＆サイエンス,カルチャー","Ｒｏｕｎｄ１９　ＡＩ、どこまで進化するの　庄司ｖｓ．論説委員後編「あなたはＡＩ（人工知能）搭載のアンドロイドですよね？　庄司さん、警官にこんな職務質問をされたら、どう反論しますか」【対談前編はこちら】ＡＩは芸人より面白くなれるのかこれまでの「庄説」はこちらＡＩをテーマとした対談で、お笑い芸人の庄司智春に朝日新聞論説委員・大牟田透は質問を投げかけた。えっ。面食らう庄司。ＡＩじゃないです、としか答えようがないんじゃ…お笑い芸人の庄司智春さんＡＩと会話して、機械なのか人間なのか区別がつかなくなる。「チューリングテスト」というＡＩの評価方法で、そのレベルに達したＡＩが２０１４年に初めて登場している。チューリングテスト人工知能の評価方法として１９５０年、イギリスの数学者アラン・チューリングが提唱した。ソフトと「会話」した審査員の３割以上が、相手が機械と見破ることができなければ「合格」となる。■１３歳少年、実はロシアの人工知能　３割の人だまされる藤子・Ｆ・不二雄のマンガ「パーマン」に出てくる「コピーロボット」みたいだな。フィクションだった世界が現実に…見てみたいけど、ちょっと怖い。庄司がつぶやくと、大牟田はポジティブな面に目を向けさせようとした。「ＡＩで生活が良くなると思う分野ってありますか」と尋ねる。すぐに思い浮かんだのは、介護だ。人手不足で大変だし。でも温かみに欠けるのかなあ。「まさにそれです」と大牟田はうなずく。大牟田の母も認知症で施設で暮らしており、心地よいと感じられる介護が受けられることを家族として願っている。だが、よい介護をするには経験を積む必要があり、そのノウハウを伝えるのがなかなか難しい。介護を受ける人がどう感じるか個人差もかなりある。ＡＩやロボットで認知症・介護予防　最新機器が続々登場Play Video2017年の国際福祉機器展ＡＩは、そうした難しさを克服できる可能性を秘める。介護を受ける人の表情の画像を大量に撮りためて、いい表情になる接し方を分析する。個人ごとに最適な介護の仕方が分かれば、人間の介護者に伝えることができるし、介護者が人間からロボットに置き換わっても有用だ。生活に身近な分野だけでなく、政治の世界でもＡＩは役立ちそうだ、と大牟田は続ける。朝日新聞の大牟田透論説委員現実の政治は、身近な関心事やしがらみにとらわれることも多い。でもＡＩならば、普段あまり考えないような問題、例えばアフリカの飢餓問題や野生動物の危機なんかを考慮に入れながらも、結果的に私たちにとっても有益になる政策判断を導き出せるのではないか。たくさんの情報を的確に収集して判断するという広い視野は、ＡＩのほうが優れている可能性がある。「日本のような民主国家だと、ＡＩの決定を政策としていきなりやろうとしても難しいでしょう。多様な価値観の重み付けはＡＩの不得意な分野ですしね。でも独裁国家でＡＩの政策を実行に移したらうまくいって、社会制度が進化するかもしれません。それに対抗するためにも、ほかの国だってＡＩを捨て去ることはできないでしょう」と大牟田は話す。庄司に不安がよぎる。そこまで優秀なＡＩが生まれたら、人間が支配されてしまう恐れはないの？庄司智春さん人間の制御を超えて世界を根底から変えてしまう「シンギュラリティー」と呼ばれる問題です、と大牟田。昨年、世界のＡＩ研究者たちがアシロマ原則という開発指針をまとめた。人間の尊厳を脅かさないよう歯止めをかけるためだ。「ですが庄司さんも、お子さんになるべく賢い人間になって欲しいですよね。研究者も一緒です。ＡＩを人間に近づけ、さらには親である自分たちよりも優れたものにしたい。人間を超える新しい種ができることが絶対ないとは言い切れません」アシロマ原則米アシロマで法律、哲学などの専門家と一緒にまとめたＡＩ開発で守るべき２３の原則。「人間の尊厳、権利、文化的多様性に適合するように設計・運用」と理念を掲げ、軍拡競争の回避なども盛り込んだ。ちなみにＳＦ作家アシモフが約７０年前に考えた「ロボット三原則」は①人間に危害を加えない②命令に服従③自己を守る。ＡＩの進化はすでに人間の模倣にとどまらず、自己進化の領域に入っている。囲碁ソフト「アルファ碁」は人間が過去に打った棋譜を研究して強くなったが、後継の「アルファ碁ゼロ」はルールしか教えられていない。最初は３歳児程度の能力だったが、人間の棋譜を取り込むことなく、ＡＩ内部の対戦を繰り返すだけでアルファ碁より強くなった。庄司は、子どもに読書の習慣をつけようと読み聞かせをしている。勉強も好きになって、自分より賢くなって欲しい半面、大きくなって「お父さん、こんなのもわかんないの」とか言われたらどうしよう。最終的にいろいろ指図されて、全部乗っ取られるんじゃないか。ＡＩと人間の関係も、そんな感じかも。庄司智春さん「そうですね。ＡＩは賢くなっていいんだけど、生みの親も大切にして欲しいですよね」と大牟田は笑って続ける。「さっき人間とＡＩの違いを聞きましたが、人間は愚か、愚かでないのはＡＩ、というレベルまで行くのかも知れません」ここまで技術が進んだら、どんな未来が待ち受けていようとも、行き着くところまで行く。それが人間なんだろう。「止まらないですよ。一度獲得した技術は捨てられません」と大牟田も同意する。怖いけど、見てみたい。ゾクゾクしてきた。それは、思ったよりも近い未来なんだろう。いったいどんな世界が待っているんだ。「庄説」に続くＡＩと人間は共存できるのか、それとも…庄司智春さんが執筆する社説ならぬ「庄説」。対談を踏まえてより良い未来のために必要なことを考えます。■（庄説）ＡＩの進化、人間の進化も必要だ　庄司智春さんお笑い芸人の庄司智春さんと朝日新聞の大牟田透論説委員"
"コインチェックの資金洗浄対策に懸念　金融庁、再三指摘","2018年1月29日14時01分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス,有料記事","顧客の仮想通貨「ＮＥＭ（ネム）」５８０億円分を流出させた仮想通貨取引所「コインチェック」（東京都渋谷区）に対し、ＮＥＭ以外の仮想通貨の一部がマネーロンダリング（資金洗浄）に使われる恐れがあると金融庁が警告していたことが分かった。金融庁は、同社の内部統制に大きな問題があると判断。巨額の資産流出と併せ、改正資金決済法に基づく業務改善命令を２９日午前に出し、抜本的な立て直しを求めた。仮想通貨ＮＥＭの大量流出問題コインチェックは２６日、外部からの不正アクセスを受け、顧客資産のＮＥＭ５８０億円分を流出させたと発表。ＮＥＭをネットにつないだままの環境で保管するなど、管理態勢のずさんさが指摘されていた。これに加えて金融庁は、コインチェックが扱う計１３の仮想通貨の一部に、通貨の行方の追跡が難しい「匿名通貨」があることを不安視。国際テロ集団などによって、犯罪資金の資金洗浄に悪用されるリスクを再三指摘し、取り扱いを続けるならば、どのような対策を取るつもりなのかを問い続けていた。しかし、コインチェック側には対策を検討する態勢が十分にできておらず、反応は鈍いままだったという。日本では昨春から仮想通貨取引所に登録制が導入され、コインチェックも昨秋に登録申請したが、認められていない。資金洗浄対策への懸念が解消されていないのが理由の一つだ。日本は国際社会から資金洗浄対策が遅れているとみられており、金融庁は銀行に対策を急がせている。仮想通貨が新たな資金洗浄手段になることを防ぐためにも、金融庁は今回の業務改善命令で、仮想通貨を取り扱うことで生じるリスク全般に対して十分な対応ができるような態勢づくりを強く求める。（榊原謙）"
"ユズの種、健康効果粒ぞろい？　高知大がオイル研究","2018年1月29日13時13分","社会,その他・話題,サイエンス,食,医療・健康・福祉（アピタル）,高知,有料記事","ユズの種は体にいいかも――。冬場は鍋の薬味としても人気のユズ。生産量日本一を誇る高知県で、種から取れるオイルの健康効果を高知大学が研究している。いまは肥満を防ぐ抗メタボ効果を検証中で、健康への効果を自らの責任で表示できる機能性表示食品の開発を目指す。ユズは１玉１００グラム程度のものが多く、重量のほぼ１割が種子だ。かつては捨てていたが、産地として知られる同県馬路（うまじ）村の農協は２００６年から種子のオイルをしぼり取り、化粧品などに使ってきた。豊作時の収穫は年間約１千トンで、オイルは年間１・６～２トンほど作られている。農協は０９年に高知大学医学部と共同研究契約を結び、オイルの健康効果を調べてきた。その結果、アトピー性皮膚炎や乾皮（かんぴ）症の患者に適量を塗ると、症状が緩和されると確認された。高知大は１６年、種子オイルの抗アレルギー性皮膚炎外用剤の特許を得た。さらに、カプセルで種子オイルを飲む実験では、老化などのもとになる脂質過酸化物の血中濃度が下がることがわかった。１７年３月には種子オイルの抗酸化作用の特許を取得した。いまは抗メタボ効果を検証中だ。マウスにオイルを飲ませる実験では、血液中の善玉ホルモン「アディポネクチン」の濃度が約１・７５倍になった。このホルモンは血中で脂肪を燃焼させたり、糖を分解するインスリンの働きを助けたりしており、抗メタボ効果が期待できるという。今後、人でも有効か調べる。ユズは中国の明代の薬学書「本草綱目（ほんぞうこうもく）」に「二日酔い、胃痛を治す」と書かれ、日本で薬としても使われてきた。高知大医学部の溝渕俊二教授（消化器外科・臨床栄養）は「これだけいろいろな効果があることに驚いている。さらに研究したい」と話す。馬路村農協で化粧品開発に携わる浅野公人さんは「健康効果を科学的に証明した研究は少なかった。おいしさ以外にもユズをＰＲできるのではないか。機能性表示食品の届け出を目指したい」と期待する。◇馬路村農協のユズの種子オイルを使った製品は、インターネット（https://www.yuzu.or.jp）や電話（０１２０・５５９・６５９）で注文できる。種子オイル「ｕｍａｊｉ　ユズシードオイル」（１００ミリリットル、３８００円）や、種子オイルを使った「ｕｍａｊｉ　化粧水うるおう」（２００ミリリットル、１８６０円）、「ｕｍａｊｉ　クレンジングしっとりあらう」（２００ミリリットル、１８６０円）などがある。（森岡みづほ）"
"「コインチェック」に業務改善命令　金融庁","2018年1月29日11時46分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨「ＮＥＭ（ネム）」５８０億円分が不正アクセスで流出した問題で、金融庁は２９日午前、同社に改正資金決済法に基づく業務改善命令を出した。巨額の顧客資産の流出を許したコインチェックの管理体制に不備があったと金融庁は問題視しており、抜本的な立て直しを厳しく迫る。仮想通貨流出、「みなし業者」容認が裏目に　ＣＭで集客金融庁はコインチェックに対し、①事実関係と原因の究明②顧客への適切な対応③経営管理態勢の強化と責任の所在の明確化④実効性あるシステムリスク管理態勢の構築と再発防止策の策定を求めた。コインチェックは、流出分を自己資金から日本円で返金すると発表している。時期や方法は決まっていない。"
