"title","date","tags","article"
"渡部暁が２大会連続の銀メダル","2018年2月14日 18時26分","冬季五輪,平昌五輪　ニュース,平昌五輪,平昌五輪　トップ編成ニュース,五輪,すべて表示する","平昌五輪のノルディック複合個人ノーマルヒルは１４日、エースで４大会連続出場の渡部暁斗（北野建設）が前半のジャンプで３位に入り、後半の距離（約１０キロ）で巻き返し、ソチ五輪に続き２大会連続の銀メダルを獲得した。渡部暁は前半の飛躍１位のフランツヨゼフ・レーアル（オーストリア）から２８秒差で距離をスタート。終盤まで競り合って２位に入った。優勝はエリック・フレンツェル（ドイツ）だった。１９９２年　アルベールビル　金：団体（三ケ田礼一、河野孝典、荻原健司）１９９４年　リレハンメル　金：団体（阿部雅司、河野孝典、荻原健司）　銀：個人　河野孝典２０１４年　ソチ　銀：個人ＮＨ　渡部暁斗２０１８年　平昌　銀：個人ＮＨ　渡部暁斗"
"学習院女子高恩師「自覚持ちＩＣＵに」","2017年9月3日 22時26分","社会,皇室,速報","秋篠宮家の長女眞子（まこ）さま（２５）と、法律事務所社員の小室圭さん（２５）は３日、婚約内定を迎えられた。眞子さまは幼稚園から高校まで学習院に通い、国際基督教大（ＩＣＵ）に進学された。学習院女子高等科で担任だった坂口由美子教諭（６０）は「国際感覚を磨きたいという、皇族のご自覚のもとのご決意だと感じた」と明かし、「とてもふさわしい方をお選びになった」と祝福する。皇族は大学まで学習院で学ぶことが多かった。眞子さまは皇族として初めてＩＣＵに進み、美術・文化財研究を専攻した。坂口さんによると、眞子さまは高３の１学期にＩＣＵへの進路相談を持ちかけた。皇族は外国人と触れ合う機会が多いので、帰国子女や外国人の学生が多いＩＣＵで国際感覚を磨きたいと説明したという。「しっかりと意見をおっしゃった」と坂口さんは振り返る。高校在学中の眞子さまは、鬼ごっこで職員室に逃げ込んだり、文化祭でホラー映像を製作したりと、学校生活を伸びやかに楽しんだ。スキーなど運動に励む活発な一面がある一方、日本画や茶道も学んでいた。「お友達思いの真面目なお人柄」と坂口さんは懐かしむ。「（結婚で皇族の身分を離れても）日本文化への造詣を深め、国際的な関心を持ち続けてほしい。温かいご家庭を作られることを願っています」"
"被災地からエール「娘のことのように」","2017年9月3日 22時12分","社会,皇室,速報","秋篠宮家の長女眞子（まこ）さま（２５）と、法律事務所社員の小室圭さん（２５）は３日、婚約内定を迎えられた。眞子さまは、東日本大震災の被災地をたびたび訪問し、被災者に寄り添う活動を続けてこられた。交流した人々は、婚約内定を祝福している。眞子さまは国際基督教大の学生だった２０１１年７月、震災でストレスを抱えた子どもの心のケアを目的としたボランティア活動に参加した。活動を企画したのは公益社団法人「セーブ・ザ・チルドレン・ジャパン」（ＳＣＪ）。秋篠宮妃紀子さまからＳＣＪの津田知子・国内事業部長（４１）に「特別扱いはせず、一学生として経験を積ませていただきたい」と意向が伝えられたという。活動初日の７月２日、眞子さまは岩手県山田町の小学校を訪れた。小学生約３０人を前にニックネームで「まこしーです」とあいさつした。ＩＣレコーダーの製作を手助けする活動で子どもたちにアドバイスをし、完成した子に「すごいね。良かったね」と笑顔で声をかけた。活動を終えた眞子さまに津田さんが「経験をみなさんにお伝えください」と話すと、眞子さまは「家でも友達にも伝えます」と答えたという。津田さんは婚約が内定した眞子さまに「結婚されても、ボランティア活動を通じて知り合った子どもたちや、東北の子どもたちに思いをはせてほしい」と期待を寄せる。眞子さまは１４年６月、秋篠宮さまと岩手県大槌町を訪れ、漁港でウニの殻をむく作業をしていた漁師の佐藤多蔵さん（７９）、美津さん（７８）夫妻に声をかけた。佐藤さんが津波で自宅や船を失ったことを伝えると、眞子さまは「そういう（震災に遭った）中で、お仕事をされていて大変ですね」と気遣った。仮設住宅で暮らす佐藤さんは、秋篠宮さまや眞子さまと一緒に撮った写真を大切にしている。美津さんは「（婚約内定は）娘のことのようにうれしい。今度は夫婦でいらしていただきたい」と笑顔を見せた。"
"小室さん、友人ら「紳士的で優しい…」","2017年9月3日 22時07分","社会,皇室,速報","秋篠宮家の長女眞子（まこ）さま（２５）と、法律事務所社員の小室圭さん（２５）は３日、婚約内定を迎えられた。小室圭さんの友人らは「常に笑顔でだれに対しても優しい人」と口をそろえる。法律事務所で翻訳などを担当する社員として働き、英語の能力を生かしている。国立音楽大学付属小学校（東京都国立市）で担任をした佐藤伸保副校長（４９）は「優しい心の持ち主で表現力が豊かだった」と振り返る。３日の記者会見をテレビで見た佐藤さんは「礼儀正しい小室君らしさがにじみ出ていた。眞子さまを気遣ってリードしていく頼もしさを感じた。明るい家庭を築いてほしい」と話した。中学・高校は東京都品川区のカナディアン・インターナショナルスクールに通った。帰国子女や外国人の生徒が多い学校で、クラスのムードメーカーだったという。スクールの赤羽典子事務長（６７）は「彼なら眞子さまをお守りできると思います。彼はスクールの太鼓判です」と喜ぶ。横浜市役所に勤務していた父敏勝さんは、小室さんが１０歳の時、亡くなった。小室さんは母佳代さんを気遣っていたと赤羽さんは言う。国際基督教大（ＩＣＵ）の友人らは小室さんの印象を「明るくてさわやか」と話す。在学中の２０１０年に神奈川県藤沢市の観光をＰＲする「湘南江の島海の王子」に選ばれ、１年間活動した。一緒に海の王子を務めた兵庫県の会社員、柏木元気さん（２６）は「紳士的で優しい。（結婚生活も）うまくやっていけると思う」と話す。米カリフォルニア大ロサンゼルス校に留学した時は、現地でマーケティング会社のインターンシップに参加した。この会社を経営する馬上直（まがみなお）さんは「積極的で優秀な学生だった」と振り返る。勤務先の法律事務所を紹介したのはＩＣＵの先輩で留学中に知り合ったロサンゼルス在住の弁護士、立川珠里亜（じゅりあ）さんだ。小室さんは法律の勉強ができる就職先を探して立川さんに相談。「奥野総合法律事務所・外国法共同事業」に就職した。立川さんは「自分の夢を果たしてもらいたい」と話す。法律事務所の副所長を務める藤田浩司弁護士（５５）は「頼んだことはいとわずやってくれる。日本にとどまらず活躍する場があると思う。人との縁や国際感覚を大事にしながら頑張ってほしい」とエールを送った。【後藤豪、日下部元美、芝村侑美】"
"月と太陽　ひかれ合い","2017年9月3日 21時56分","動画配信記事,社会,毎日動画,皇室,速報","プロポーズから４年。大学で出会い、愛を育んできた秋篠宮家の長女眞子（まこ）さま（２５）と、法律事務所社員の小室圭（こむろけい）さん（２５）は３日、婚約内定を迎えられた。公の場での初のツーショットとなった記者会見は笑顔にあふれ、ゆかりの人たちからは祝福の声が寄せられた。【山田奈緒】記者会見に臨んだ眞子さまと小室さんは時折、笑顔で見つめ合った。互いの呼び方を尋ねられた眞子さまは「実演はご遠慮申し上げるのですけれども」とはにかみながら、「ファーストネームで呼び合っております」と答えた。会見は午後３時から赤坂御用地内の赤坂東邸で開かれた。明るい緑のワンピースを着た眞子さまと、紺のスーツ姿の小室さんが入室。拳を握って座る小室さんは、緊張がにじんでいた。お二人は、２０１２年、留学の説明会が行われた国際基督教大の教室で、眞子さまの席が小室さんの後ろだったことから親しく話すようになったという。眞子さまは「お付き合いをする人は結婚を考えられる人でありたいという共通の認識がございましたので、結婚につきましては当初より念頭にございました」と話した。小室さんからのプロポーズの言葉は「将来結婚しましょう」。１３年１２月、東京都内で食事をした後、お二人で歩いていた時だった。眞子さまは「心は決まっておりましたので、その場でお受けいたしました」と明かした。それぞれの魅力を尋ねられると、互いを太陽と月に例えて表現。眞子さまが「太陽のような明るい笑顔、まじめで強い意思を持ちながら努力されるお姿にひかれました」と話すと、小室さんは「月のように静かに見守ってくださる存在。愛情深く信念をお持ちのところに強くひかれました」と応じた。横浜市のみなとみらい地区などでデートを重ねたお二人は、普通の若者と同じように、主な移動に電車を利用。眞子さまの外出時に付き添うことになっている皇宮警察の護衛官は、交際を認める秋篠宮ご夫妻の意向もあり、目立たないよう見守ってきた。小室さんは法律事務所で働き、夜は大学院に通う。好きな言葉は「レット・イット・ビー」。皇族の女性を妻に迎える思いを「非常に責任が重いこと。真摯（しんし）に受け止めております」と語った。夢や目標については「目の前の仕事と勉学にしっかり取り組むことが重要。将来のことは宮さま（眞子さま）とご相談しながら考えてまいりたい」と話した。会見の冒頭、眞子さまは、７月の九州北部豪雨など各地の豪雨に触れ、「今もなお大変な思いをされている方々がいらっしゃいます。亡くなられた方々をお悼みするとともに、被災された方々が早く落ち着いた生活を送ることができますよう、心より願っております」と被災者らを気遣った。会見を終えたお二人は、赤坂御用地内の秋篠宮邸で、秋篠宮ご夫妻、小室さんの母佳代さん（５１）と夕食を共にした。"
"皇太子ご夫妻が奈良から帰京","2017年9月3日 20時47分","社会,速報","「第３２回国民文化祭・なら２０１７」などの開会式出席のため奈良県を訪れていた皇太子ご夫妻は３日、ハンドベルの演奏などを見学され、帰京した。午前、ハンドベルの演奏が盛んな同県王寺町の文化福祉センターで開かれた「王寺ハンドベル・フェスタ」で、小学生や大人の演奏に耳を傾けた。午後は奈良市の県文化会館で行われた車椅子ダンスを視察。車椅子を軽やかに操る様子に盛んに拍手を送った。雅子さまは、予定された全日程に参加した。"
"小室さん母「息子を信じて任せる」","2017年9月3日 20時12分","社会,皇室,速報","秋篠宮ご夫妻と小室圭さんの母佳代さんは３日、宮内庁を通じ、眞子さまと小室さんの婚約内定を受けて感想を公表した。小室圭さんの母佳代さんの要旨は次の通り。小室圭さんの母佳代さんこの度のことを大変感謝いたしております。主人亡き後、息子は自発的に物事に取り組み、努力を重ね、ご尊敬申し上げる方々からのご指導のもと、人生の要所要所を固定概念にとらわれることなく決断してまいりました。今回につきましても、今まで通り息子を信じて任せるに至りました。これから行われるお行事を静かに見守ってまいりたく存じます。"
"秋篠宮ご夫妻「二人の意思喜んで尊重」","2017年9月3日 20時08分","社会,皇室,速報","秋篠宮ご夫妻と小室圭さんの母佳代さんは３日、宮内庁を通じ、眞子さまと小室さんの婚約内定を受けて感想を公表した。秋篠宮ご夫妻の要旨は次の通り。秋篠宮ご夫妻小室さんと娘は、約５年の歳月をかけて、双方の気持ちを確認しながら結婚に向けての話を進めてきました。内定までの５年は、私たちの時よりも長い期間になり、二人の意思を確認するのには十分な時間であったことと思います。私たちは、その二人の意思を喜んで尊重いたしました。今後いくつかの行事を経て結婚ということになります。私たち家族は、その日を迎えることを楽しみにしております。"
"「笑顔あふれる家庭を…」","2017年9月3日 20時02分","社会,皇室,速報","宮内庁の山本信一郎長官は３日、秋篠宮家の長女眞子（まこ）さま（２５）と、国際基督教大（ＩＣＵ）の元同級生で法律事務所社員、小室圭（こむろ・けい）さん（２５）の婚約内定を発表した。眞子さまは天皇、皇后両陛下の初孫で、４人の孫の中で最初の婚約となる。眞子さまと小室さんはそろって記者会見し、眞子さまは「あたたかく、居心地が良く、笑顔あふれる家庭をつくることができればうれしく思います」とにこやかに話された。今後、結納にあたる「納采（のうさい）の儀」など結婚に向けての儀式が行われ、結婚式は来年秋になる見通し。お二人の記者会見は３日午後３時から東京都港区の皇室の共用施設「赤坂東邸」で行われた。お二人は交際について、２０１２年に大学で開かれた交換留学の説明会で、近くの席に座ったことがきっかけだったと明らかにした。１３年１２月に小室さんが「将来結婚しましょう」とプロポーズしたという。眞子さまは「その場でお受けいたしましたが、時期については相談しながら決めていこうということで、今まで過ごしてきました」と話した。３日午前、天皇陛下がお二人の結婚を了承する「裁可」をされた。その後、山本長官が宮内庁で記者会見し、婚約内定を正式に発表した。秋篠宮ご夫妻と眞子さまが両陛下にあいさつされた後、眞子さまが小室さんを両陛下に紹介した。女性皇族の結婚は、高円宮家の次女典子さんが１４年に出雲大社の権宮司、千家国麿（せんげ・くにまろ）さんと結婚して以来。天皇の子や孫にあたる「内親王（ないしんのう）」の結婚は、両陛下の長女清子（さやこ）さんが０５年に東京都職員の黒田慶樹さんと結婚して以来となる。宮内庁は当初、婚約内定発表を７月８日に行う予定だったが、九州北部豪雨で甚大な被害が出たため延期していた。【高島博之、山田奈緒】"
"「引かれたのは太陽のような明るい笑顔」","2017年9月3日 16時31分","社会,皇室,速報","秋篠宮ご夫妻の長女眞子さま（２５）と、国際基督教大同級生で法律事務所社員の小室圭（こむろ・けい）さん（２５）は３日、東京・元赤坂の赤坂東邸でそろって記者会見に臨まれた。眞子さまは「初めて出会ったのは１年生の時、あいさつを交わす程度でした」と出会いを振り返ったうえで「初めてしっかりお話ししたのは２０１２年、大学が交換留学生の説明会を開いた時、私が座った席が小室さんの後ろだったことが、きっかけです」と明かした。小室さんはプロポーズの時期について「１３年２月に、私から宮さまに将来、結婚しましょうと申し上げました。東京都内で食事の後、２人で歩きながらだったと記憶しています」と語った。記者団から「お互いにどのような存在ですか」と問われると、眞子さまは「私を温かく励ましてくれる存在。最初に引かれたのは太陽のような明るい笑顔です」と述べた。小室さんは「宮さまは私のことを、月のように静かに見守ってくださる」と話した。続けて「普段はどのように呼び合っているか」との質問に、眞子さまは「実演は控えさせていただきますが、ファーストネームでお呼びしております」と語り、小室さんを見つめて笑みをこぼしていた。【統合デジタル取材センター】"
"眞子さまと小室さんの婚約内定発表　式は来秋にも","2017年9月3日 11時23分","動画配信記事,社会,毎日動画,速報","宮内庁の山本信一郎長官は３日午前、秋篠宮ご夫妻の長女眞子（まこ）さま（２５）と国際基督教大の同級生で法律事務所社員の小室圭（こむろ・けい）さん（２５）の婚約内定を発表した。結婚式は来年秋に行われる見通し。今後、結納にあたる「納采（のうさい）の儀」や、小室さん側から秋篠宮家に結婚の日取りを伝える「告期（こっき）の儀」など、結婚に向けての儀式が行われる。山本長官の会見に先立ち、天皇陛下は眞子さまと小室さんの結婚を了承する「裁可」を行われた。お二人は同日午後３時から記者会見に臨まれた。婚約内定の発表は当初、７月８日に行われる予定だったが、九州北部豪雨の被害に配慮して延期していた。【高島博之、山田奈緒】"
"奈良で国民文化祭に","2017年9月2日 21時12分","社会,皇室,速報","「日本文化の源流を探る」などをテーマにした「第３２回国民文化祭・なら２０１７」と「第１７回全国障害者芸術・文化祭なら大会」の開会式が２日、奈良市の東大寺大仏殿前庭で皇太子ご夫妻を迎えて行われた。皇太子さまは「地域の伝統芸能や文化を再認識しつつ、新たな文化を創造していく場として大きな成功を収めることを願います」とおことばを述べられた。二つの祭典が同時に開催されるのは初めてで、開会式は東大寺僧侶の読経で始まり、渡来文化の舞楽の紹介から障害者も参加したダンスまで、時代と共に変わってきた文化の交流が音楽や照明などを使った演出で披露された。【大久保和夫】"
"３日に婚約内定発表　小室さんと会見へ","2017年9月2日 19時13分","眞子さま、小室圭さん婚約へ,社会,皇室,速報","宮内庁は３日、秋篠宮ご夫妻の長女眞子（まこ）さま（２５）と、国際基督教大の同級生で法律事務所社員の小室圭（こむろけい）さん（２５）の婚約内定を発表する。当日は、天皇陛下が眞子さまと小室さんの結婚を了承する「裁可」をされた後、午前１１時１５分から山本信一郎宮内庁長官が記者会見で婚約内定を発表する。午後３時からは、眞子さまと小室さんが、東京都港区の赤坂御用地内にある皇室の共用施設「赤坂東邸」でそろって記者会見に臨まれる。眞子さまは両陛下の初孫で、４人の孫の中では初めての婚約となる。皇族の結婚は２０１４年１０月の高円宮家の次女千家典子（せんげのりこ）さん（２９）以来となる。眞子さまは、東京大総合研究博物館に特任研究員として勤務するほか、日本工芸会総裁や日本テニス協会名誉総裁などとして公務に取り組んでおり、結婚までは公務を続ける。婚約内定の発表は当初、７月８日に予定していたが、九州北部豪雨の被害に配慮し、延期していた。【高島博之】"
"眞子さま婚約、パラグアイ移住者も祝福　昨年訪問","2017年9月2日 12時18分","パラグアイ,速報,社会","秋篠宮家の長女眞子（まこ）さま（２５）は、これまでに３度、皇室の一員として外国を公式訪問された。昨年９月には「日本人移住８０周年」にあわせてパラグアイを訪問。腰を落として高齢の移住者の声に耳を傾けた。３日に婚約内定が発表される眞子さま。現地で接した人々は「お若いのにしっかりした振る舞いに感銘を受けた。幸せになっていただきたい」と祝福の声を寄せている。日本人の移住が１９３６年に始まった南米パラグアイ。眞子さまは昨年９月１０日、最初の移住地となった南部のラ・コルメナ地区で、秋田県出身の関淳子さん（８２）、義姉の関年子さん（８８）と面会した。眞子さまは椅子に座った２人の前に腰を落として手を握り、「どういう生活をされていますか」と語りかけた。淳子さんが「菜園作りを楽しんでいます」と答えると、「いつまでもお元気で」といたわった。「敬意をもって接してくださった」と淳子さんは振り返る。眞子さまはパラグアイ訪問に先立ち、国際協力機構（ＪＩＣＡ）の海外移住資料館（横浜市）を訪れ、同国の文化や伝統、日系社会の現状について説明を受けた。同館の朝熊由美子館長（５３）によると、「パラグアイでは日系人の存在はどのように知られているのですか」と質問するなど関心を深めている様子だったという。パラグアイ日本人会連合会の菊池明雄事務局長代行は「婚約されると聞き、パラグアイの日系人一同からお祝いを申し上げたい」と話す。眞子さまは２０１５年１２月、「外交関係樹立８０周年」の中米エルサルバドルとホンジュラスを訪問した。今年５～６月にはブータンを公式訪問している。それぞれの国の歴史や文化を学び、人々との交流を大切にしている。【後藤豪、高島博之】"
"皇位継承の準備項目のみ示す","2017年8月31日 21時19分","社会,皇室,速報","宮内庁は３１日、２０１８年度予算の概算要求で、天皇陛下から皇太子さまへの皇位継承に伴う儀式の準備などに必要な事項を、金額を示さないまま提示した。陛下の退位の期日が決まっていないため、１８年度に必要となる経費の算定は困難だが、準備を円滑に進めるため「事項要求」しておくことは必要と判断した。宮内庁は、皇位継承にあたって、儀式で使う装束や備品の調達、お住まいの御所の改修、上皇職や皇嗣職の新設に伴う職員の増加などが必要になると考えている。１８年度から準備に取りかかる方針だ。事項要求は、概算要求の際、各省庁が政策の詳細などが決まっていない場合に、金額を記さず項目のみを示すもの。年末の政府予算案が決まるまでに金額を確定させる。陛下の退位を実現する特例法は、今年６月１６日に公布された。退位の期日は公布日から３年を超えない範囲で政令で定めることになっている。【高島博之】"
"チリを訪問へ　９～１０月","2017年8月29日 12時07分","社会,皇室,速報","秋篠宮ご夫妻が９月２５日～１０月４日の日程で、南米チリを公式訪問されることが２９日の閣議で了解された。今年９月に日本とチリが外交関係樹立１２０周年を迎えることから、チリ政府が招待した。宮内庁によると、ご夫妻は首都サンティアゴである記念式典やバチェレ大統領主催の昼食会に出席する。また、津波の観測・予測施設や国立病院を訪問するほか、日系人や国際協力機構（ＪＩＣＡ）が派遣している日本人との面会も予定している。【高島博之】"
"９月公表延期　政府方針、内部調整付かず","2017年8月29日 07時30分","政治,政治一般,皇室,速報","政府は天皇陛下の退位と改元の期日について、今年９月の決定・公表を見送る方針を固めた。当初は事務作業をスムーズに進めるため、早期公表を検討していたが、政府内の調整が付かなかった。来夏までの決定・公表を想定している。首相官邸は当初、三権の長や皇族代表らで構成する皇室会議を９月４日に開き、期日を決定する日程を描いていた。官邸では２０１８年末に陛下退位、１９年１月１日からの新元号施行の日程案が有力視されているが、宮内庁には皇室行事が集中する年末年始と重なることに懸念の声があり、「１９年３月末の退位、４月１日改元」の案がある。調整には、なお時間が必要との判断から、皇室会議の開催は延期することとした。官邸関係者は２８日、「陛下が退位するまで時間がある。結論を出すのに焦る必要はない」と語った。政府は、退位期日の公表と新元号の公表は切り離す方針で、平成に代わる新元号は、改元の約半年前に発表する案が出ている。【田中裕之】"
"ピアノのレッスン　群馬・草津でコンサート鑑賞","2017年8月27日 19時21分","社会,皇室,速報","天皇、皇后両陛下は２７日、群馬県草津町で開催中の「第３８回草津夏期国際音楽アカデミー＆フェスティヴァル」でコンサートを鑑賞された。これに先立ち、皇后さまはピアノのレッスンを受けた。両陛下は例年、静養先の同町でコンサートを鑑賞しており、今回はフルートなどの演奏を楽しんだ。皇后さまは約１時間のレッスンで、世界的なバイオリニストのウェルナー・ヒンク氏とチャイコフスキーの「メロディー」を演奏した。【高島博之】"
"「手話スピーチコンテスト」に出席","2017年8月26日 17時47分","東京都,眞子さま、小室圭さん婚約へ,動画配信記事,毎日動画,皇室,速報,社会","秋篠宮家の長女眞子さまは２６日、有楽町朝日ホール（東京都千代田区）で開かれた「第３４回全国高校生の手話によるスピーチコンテスト」に出席された。開会式のあいさつを手話で行い、「手話にふれること、手話を学ぶこと、手話の大切さを理解することによって、新しい出会いや発見があると思います」と述べた。手話習得に励む高校生を奨励するコンテストで、１０人の高校生が出場。眞子さまは手話で力強く夢や目標などを語る高校生を客席から見守り、拍手を送っていた。【山田奈緒】"
"会見は９月３日午後３時から　小室さんと","2017年8月25日 17時54分","東京都,眞子さま、小室圭さん婚約へ,皇室,話題,速報,社会","宮内庁は２５日、秋篠宮ご夫妻の長女眞子（まこ）さま（２５）と国際基督教大学の同級生で法律事務所社員の小室圭（こむろ・けい）さん（２５）が、９月３日午後３時から婚約内定後の記者会見をされると発表した。会見は、東京都港区の赤坂御用地にある皇室の共用施設「赤坂東邸」である。会見に先立ち、午前１１時１５分から、同庁の山本信一郎長官が婚約内定を発表する。【高島博之】"
"両陛下が静養先の軽井沢で散策","2017年8月23日 17時54分","社会,速報","長野県軽井沢町で静養中の天皇、皇后両陛下は２３日、旧満州（現中国東北部）から引き揚げた人々が入植して開拓した同町の大日向地区を散策された。浅間山のふもとに、キャベツやレタスを栽培する畑が広がっており、景色を楽しみながら畑も見て回った。両陛下はこれまで、同地区など各地の開拓地を訪ね、引き揚げ体験者らと交流を重ねてきた。【山田奈緒】"
"国際会議に出席　研究活動たたえる","2017年8月21日 19時09分","東京都,皇室,速報,社会","天皇、皇后両陛下は２１日、京王プラザホテル（東京都新宿区）で開かれた「第２４回国際光学委員会総会」の開会式に出席された。総会は、国内外の光学分野の研究者らが集まる国際会議で、両陛下は開会式に続きレセプションにも出席。笑顔で歓談し、研究活動をたたえていた。【山田奈緒】"
"渡部暁が２大会連続の銀メダル","2018年2月14日 18時26分","冬季五輪,平昌五輪　ニュース,平昌五輪,平昌五輪　トップ編成ニュース,五輪,すべて表示する","平昌五輪のノルディック複合個人ノーマルヒルは１４日、エースで４大会連続出場の渡部暁斗（北野建設）が前半のジャンプで３位に入り、後半の距離（約１０キロ）で巻き返し、ソチ五輪に続き２大会連続の銀メダルを獲得した。渡部暁は前半の飛躍１位のフランツヨゼフ・レーアル（オーストリア）から２８秒差で距離をスタート。終盤まで競り合って２位に入った。優勝はエリック・フレンツェル（ドイツ）だった。１９９２年　アルベールビル　金：団体（三ケ田礼一、河野孝典、荻原健司）１９９４年　リレハンメル　金：団体（阿部雅司、河野孝典、荻原健司）　銀：個人　河野孝典２０１４年　ソチ　銀：個人ＮＨ　渡部暁斗２０１８年　平昌　銀：個人ＮＨ　渡部暁斗"
"皇太子ご一家が那須で静養","2017年8月21日 17時15分","社会,速報","皇太子ご夫妻と長女の愛子さま（１５）は２１日、栃木県那須町の那須御用邸付属邸での静養のため、東北新幹線でＪＲ那須塩原駅に到着された。皇太子さまらは駅前に集まった住民らと約２０分間にわたって言葉を交わし、愛子さまは男の子に「宿題は大変ですか」などと声をかけていた。【高島博之】"
"婚約内定発表９月３日　眞子さま、小室さん会見","2017年8月17日 05時00分","東京都,皇室,速報,社会","宮内庁は、九州北部豪雨の被害を考慮して延期になっていた、秋篠宮ご夫妻の長女眞子（まこ）さま（２５）と国際基督教大学の同級生で法律事務所社員の小室圭さん（２５）の婚約内定発表を９月３日に行うことを決めた。決定は８月１７日付。婚約内定発表は当初、７月８日に予定していたが、豪雨による被害の深刻さと、救助活動が続いていることを考慮し、眞子さまと小室さんが延期を望まれた。天皇、皇后両陛下と秋篠宮ご夫妻も了承され、同７日に延期が決まった。宮内庁が復旧・復興の状況を確認。発表の日程を再設定することに眞子さま、小室さんが同意し、両陛下、秋篠宮ご夫妻とも日程を調整した結果、９月３日と決まった。当日は、天皇陛下が２人の結婚を認める「裁可」を行い、山本信一郎宮内庁長官が記者会見で婚約内定を公表する。その後、お二人はそろって東京都港区の赤坂御用地内にある皇室施設「赤坂東邸」で記者会見する予定だ。婚約内定後は、一般の結納にあたる「納采（のうさい）の儀」や、小室さん側から秋篠宮家に結婚の日取りを知らせる「告期（こっき）の儀」など一連の儀式が行われ、結婚式は来年になる見通し。眞子さまは今月１９～２３日に秋篠宮さまとハンガリーを私的に旅行する。【高島博之】"
"九州北部豪雨の被災地訪問へ　１０月２７日で検討","2017年8月16日 19時37分","福岡県,大分県,皇室,速報,社会","天皇、皇后両陛下が九州北部豪雨の被災者を見舞われるため、１０月２７日に福岡県朝倉市と大分県日田市の訪問を宮内庁が検討していることが分かった。訪問は両陛下の強い希望という。両陛下は「全国豊かな海づくり大会」に出席するため、１０月２８～３０日に福岡県を訪問することが以前から調整されていた。これに合わせて１日早く同県入りし、被災地を訪れることを検討している。また、両陛下は１１月にも、鹿児島県の屋久島などを訪問することを同庁が検討している。屋久島では２０１５年５月に火山噴火があった口永良部（くちのえらぶ）島の住民との面会も調整している。【高島博之】"
"愛子さまと須崎御用邸へ","2017年8月10日 23時10分","静岡県,皇室,速報,社会","皇太子ご夫妻と長女愛子さま（１５）は１０日、静養のため静岡県下田市の須崎御用邸に入られた。１週間程度滞在する。伊豆急下田駅に到着した際は、市民や観光客約３００人が出迎えた。皇太子さまらは約２０分間にわたって小学生やお年寄りの前に立ち止まっては話しかけた。愛子さまは声をかけた人から水泳の上達ぶりを尋ねられ「平泳ぎが得意です」と笑顔で答えたという。【大久保和夫】"
"悠仁さまと滋賀訪問","2017年8月10日 23時09分","滋賀県,皇室,速報,社会","秋篠宮ご夫妻と長男悠仁（ひさひと）さま（１０）は１０日、滋賀県高島市で書道の筆を製作している「攀桂（はんけい）堂」を見学された。悠仁さまの夏休みを利用した私的な旅行。攀桂堂は約４００年前の江戸時代前期に京都で創業した。皇室とゆかりが深く、秋篠宮さまも筆を愛用している。１５代目の藤野雲平さん（６７）らから製作手順の説明があり、悠仁さまは興味深そうに材料の動物の毛や製作途中の筆を手にとっていた。【高島博之】"
